time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.924,0.049,0.106624
1000,0.031,0.930,0.040,0.090618
1500,0.043,0.924,0.034,0.096759
2000,0.043,0.902,0.055,0.145023
2500,0.037,0.908,0.055,0.124905
3000,0.034,0.924,0.043,0.099393
3500,0.046,0.899,0.055,0.123612
4000,0.043,0.884,0.073,0.167828
4500,0.086,0.746,0.168,0.335777
5000,0.083,0.765,0.153,0.301050
5500,0.067,0.798,0.135,0.237670
6000,0.119,0.734,0.147,0.318409
6500,0.086,0.731,0.183,0.314781
7000,0.107,0.768,0.125,0.282809
7500,0.070,0.832,0.098,0.192749
8000,0.064,0.826,0.110,0.229243
8500,0.046,0.890,0.064,0.130662
9000,0.058,0.878,0.064,0.138995
9500,0.052,0.841,0.107,0.203525
10000,0.040,0.875,0.086,0.163860
10500,0.046,0.820,0.135,0.242528
11000,0.067,0.832,0.101,0.219998
11500,0.058,0.872,0.070,0.169993
12000,0.046,0.856,0.098,0.175742
12500,0.067,0.838,0.095,0.212407
13000,0.049,0.862,0.089,0.151937
13500,0.043,0.847,0.110,0.177345
14000,0.061,0.798,0.141,0.262897
14500,0.067,0.774,0.159,0.272915
15000,0.061,0.813,0.125,0.221049
15500,0.080,0.792,0.128,0.227227
16000,0.067,0.768,0.165,0.254713
16500,0.095,0.765,0.141,0.251107
17000,0.067,0.768,0.165,0.267333
17500,0.080,0.792,0.128,0.275675
18000,0.098,0.713,0.190,0.337412
18500,0.122,0.691,0.187,0.342039
19000,0.138,0.645,0.217,0.380393
19500,0.135,0.648,0.217,0.350953
20000,0.168,0.624,0.208,0.365428
20500,0.177,0.612,0.211,0.385304
21000,0.180,0.547,0.272,0.419540
21500,0.199,0.541,0.260,0.428689
22000,0.220,0.523,0.257,0.441483
22500,0.208,0.508,0.284,0.445695
23000,0.202,0.511,0.287,0.465009
23500,0.251,0.544,0.205,0.428020
24000,0.180,0.550,0.269,0.437153
24500,0.202,0.550,0.248,0.453665
25000,0.193,0.578,0.229,0.406345
25500,0.202,0.590,0.208,0.405176
26000,0.153,0.624,0.223,0.383222
26500,0.128,0.642,0.229,0.373796
27000,0.119,0.633,0.248,0.366140
27500,0.104,0.661,0.235,0.366771
28000,0.131,0.654,0.214,0.355998
28500,0.138,0.673,0.190,0.370779
29000,0.107,0.728,0.165,0.301521
29500,0.101,0.743,0.156,0.316278
30000,0.141,0.630,0.229,0.408764
30500,0.138,0.615,0.248,0.387587
31000,0.141,0.691,0.168,0.327715
31500,0.141,0.651,0.208,0.352914
32000,0.156,0.654,0.190,0.360495
32500,0.098,0.661,0.242,0.377974
33000,0.076,0.722,0.202,0.299869
33500,0.067,0.777,0.156,0.251097
34000,0.086,0.716,0.199,0.334597
34500,0.113,0.716,0.171,0.333900
35000,0.113,0.706,0.180,0.319676
35500,0.144,0.648,0.208,0.343800
36000,0.171,0.581,0.248,0.372228
36500,0.177,0.615,0.208,0.378522
37000,0.165,0.599,0.235,0.401370
37500,0.150,0.624,0.226,0.401401
38000,0.101,0.722,0.177,0.321665
38500,0.055,0.826,0.119,0.202826
39000,0.061,0.801,0.138,0.233850
39500,0.070,0.817,0.113,0.220881
40000,0.046,0.844,0.110,0.195163
40500,0.052,0.862,0.086,0.167692
41000,0.064,0.835,0.101,0.208945
41500,0.052,0.862,0.086,0.172025
42000,0.043,0.869,0.089,0.173057
42500,0.058,0.832,0.110,0.213356
43000,0.040,0.853,0.107,0.187543
43500,0.040,0.856,0.104,0.155410
44000,0.037,0.890,0.073,0.143874
44500,0.034,0.890,0.076,0.140535
45000,0.034,0.927,0.040,0.092828
45500,0.034,0.911,0.055,0.109974
46000,0.028,0.920,0.052,0.100113
46500,0.031,0.920,0.049,0.107265
47000,0.037,0.890,0.073,0.143875
47500,0.052,0.865,0.083,0.168911
48000,0.064,0.832,0.104,0.229180
48500,0.052,0.813,0.135,0.238982
49000,0.049,0.832,0.119,0.231601
49500,0.037,0.887,0.076,0.145602
50000,0.034,0.917,0.049,0.106738
50500,0.034,0.920,0.046,0.115784
51000,0.034,0.939,0.028,0.066644
51500,0.034,0.914,0.052,0.102313
52000,0.049,0.838,0.113,0.205306
52500,0.052,0.869,0.080,0.161184
53000,0.040,0.835,0.125,0.207715
53500,0.049,0.832,0.119,0.234421
54000,0.052,0.853,0.095,0.201955
54500,0.046,0.853,0.101,0.190728
55000,0.040,0.862,0.098,0.182143
55500,0.034,0.875,0.092,0.159311
56000,0.049,0.887,0.064,0.136318
56500,0.037,0.884,0.080,0.133362
57000,0.052,0.887,0.061,0.144002
57500,0.061,0.820,0.119,0.232003
58000,0.037,0.853,0.110,0.182819
58500,0.055,0.832,0.113,0.208311
59000,0.034,0.847,0.119,0.207971
59500,0.058,0.780,0.162,0.295932
60000,0.080,0.798,0.122,0.243728
60500,0.095,0.731,0.174,0.321166
61000,0.055,0.798,0.147,0.253397
61500,0.083,0.771,0.147,0.246207
62000,0.052,0.789,0.159,0.244236
62500,0.076,0.826,0.098,0.205051
63000,0.070,0.817,0.113,0.220210
63500,0.046,0.817,0.138,0.208255
64000,0.049,0.850,0.101,0.176259
64500,0.049,0.859,0.092,0.173958
65000,0.067,0.826,0.107,0.211505
65500,0.055,0.865,0.080,0.147656
66000,0.052,0.820,0.128,0.222655
