time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.393,0.434,0.172
1000,0.415,0.363,0.222
1500,0.469,0.324,0.208
2000,0.416,0.381,0.203
2500,0.400,0.388,0.212
3000,0.467,0.326,0.207
3500,0.495,0.290,0.215
4000,0.443,0.318,0.239
4500,0.447,0.337,0.216
5000,0.294,0.487,0.219
5500,0.270,0.483,0.247
6000,0.285,0.474,0.241
6500,0.299,0.471,0.230
7000,0.313,0.430,0.257
7500,0.338,0.441,0.221
8000,0.290,0.434,0.276
8500,0.301,0.432,0.267
9000,0.260,0.457,0.283
9500,0.278,0.481,0.242
10000,0.317,0.457,0.226
10500,0.314,0.418,0.268
11000,0.325,0.430,0.245
11500,0.300,0.428,0.272
12000,0.237,0.514,0.249
12500,0.245,0.483,0.272
13000,0.341,0.409,0.250
13500,0.307,0.442,0.251
14000,0.364,0.401,0.235
14500,0.417,0.350,0.233
15000,0.384,0.350,0.266
15500,0.339,0.381,0.280
16000,0.249,0.485,0.266
16500,0.276,0.454,0.269
17000,0.320,0.424,0.256
17500,0.312,0.449,0.239
18000,0.421,0.340,0.239
18500,0.430,0.300,0.271
19000,0.475,0.289,0.236
19500,0.469,0.271,0.260
20000,0.414,0.322,0.264
20500,0.391,0.360,0.249
21000,0.381,0.367,0.253
21500,0.353,0.376,0.271
22000,0.338,0.423,0.239
22500,0.331,0.416,0.253
23000,0.233,0.477,0.290
23500,0.241,0.512,0.247
24000,0.166,0.608,0.226
24500,0.184,0.578,0.238
25000,0.210,0.578,0.212
25500,0.213,0.561,0.226
26000,0.206,0.590,0.204
26500,0.198,0.561,0.240
27000,0.282,0.501,0.217
27500,0.272,0.476,0.253
28000,0.304,0.441,0.255
28500,0.266,0.475,0.259
29000,0.315,0.421,0.264
29500,0.366,0.397,0.237
30000,0.375,0.351,0.274
30500,0.374,0.349,0.276
31000,0.453,0.279,0.267
31500,0.510,0.222,0.267
32000,0.463,0.270,0.267
32500,0.391,0.322,0.287
33000,0.406,0.285,0.310
33500,0.501,0.267,0.232
34000,0.526,0.250,0.224
34500,0.548,0.201,0.251
35000,0.505,0.243,0.252
35500,0.544,0.203,0.253
36000,0.505,0.272,0.222
36500,0.431,0.306,0.263
37000,0.449,0.290,0.260
37500,0.303,0.443,0.254
38000,0.342,0.392,0.266
38500,0.428,0.299,0.274
39000,0.403,0.328,0.269
39500,0.444,0.311,0.246
40000,0.483,0.290,0.228
40500,0.509,0.258,0.233
41000,0.559,0.189,0.252
41500,0.597,0.192,0.211
42000,0.573,0.207,0.221
42500,0.548,0.224,0.229
43000,0.538,0.192,0.270
43500,0.569,0.187,0.244
44000,0.488,0.250,0.261
44500,0.522,0.232,0.246
45000,0.558,0.199,0.243
45500,0.592,0.182,0.226
46000,0.594,0.161,0.245
46500,0.643,0.166,0.191
47000,0.672,0.119,0.209
47500,0.692,0.111,0.197
48000,0.628,0.162,0.210
48500,0.548,0.219,0.233
49000,0.662,0.147,0.191
49500,0.652,0.164,0.184
50000,0.671,0.149,0.180
50500,0.676,0.145,0.179
51000,0.710,0.121,0.169
51500,0.734,0.094,0.172
52000,0.802,0.079,0.119
52500,0.800,0.053,0.147
53000,0.809,0.048,0.143
53500,0.818,0.060,0.122
54000,0.820,0.055,0.125
54500,0.761,0.108,0.131
55000,0.695,0.139,0.166
55500,0.672,0.141,0.186
56000,0.685,0.125,0.191
56500,0.637,0.158,0.205
57000,0.713,0.122,0.165
57500,0.745,0.097,0.158
58000,0.761,0.070,0.168
58500,0.693,0.127,0.180
59000,0.635,0.187,0.178
59500,0.642,0.168,0.190
60000,0.671,0.143,0.186
60500,0.694,0.148,0.158
