time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.917,0.046,0.123050
1000,0.032,0.903,0.065,0.135857
1500,0.028,0.908,0.065,0.129932
2000,0.028,0.931,0.041,0.101778
2500,0.028,0.935,0.037,0.085718
3000,0.028,0.954,0.018,0.056317
3500,0.041,0.931,0.028,0.095866
4000,0.055,0.908,0.037,0.121512
4500,0.028,0.949,0.023,0.062523
5000,0.028,0.954,0.018,0.059114
5500,0.028,0.945,0.028,0.064941
6000,0.028,0.959,0.014,0.048190
6500,0.028,0.945,0.028,0.087304
7000,0.028,0.940,0.032,0.078478
7500,0.028,0.894,0.078,0.148889
8000,0.037,0.931,0.032,0.074274
8500,0.028,0.931,0.041,0.090765
9000,0.032,0.954,0.014,0.055959
9500,0.041,0.926,0.032,0.090165
10000,0.028,0.935,0.037,0.081701
10500,0.028,0.940,0.032,0.082342
11000,0.037,0.866,0.097,0.178648
11500,0.032,0.876,0.092,0.164840
12000,0.051,0.876,0.074,0.158036
12500,0.037,0.894,0.069,0.133654
13000,0.046,0.894,0.060,0.110475
13500,0.041,0.834,0.124,0.201144
14000,0.051,0.848,0.101,0.177189
14500,0.032,0.885,0.083,0.122448
15000,0.028,0.848,0.124,0.173951
15500,0.037,0.885,0.078,0.135041
16000,0.032,0.912,0.055,0.098531
16500,0.032,0.866,0.101,0.162892
17000,0.028,0.926,0.046,0.092898
17500,0.028,0.949,0.023,0.066887
18000,0.028,0.949,0.023,0.059698
18500,0.037,0.894,0.069,0.130561
19000,0.032,0.945,0.023,0.071829
19500,0.032,0.931,0.037,0.094784
20000,0.041,0.917,0.041,0.101480
20500,0.037,0.926,0.037,0.079967
21000,0.037,0.894,0.069,0.146730
21500,0.032,0.899,0.069,0.125708
22000,0.032,0.926,0.041,0.090053
22500,0.032,0.894,0.074,0.136880
23000,0.032,0.903,0.065,0.111936
23500,0.041,0.935,0.023,0.080540
24000,0.037,0.899,0.065,0.135747
24500,0.032,0.917,0.051,0.099531
25000,0.028,0.931,0.041,0.093196
25500,0.032,0.926,0.041,0.101359
26000,0.032,0.912,0.055,0.110201
26500,0.028,0.935,0.037,0.078520
27000,0.028,0.922,0.051,0.106023
27500,0.032,0.894,0.074,0.128713
28000,0.032,0.889,0.078,0.137710
28500,0.055,0.912,0.032,0.108867
29000,0.028,0.922,0.051,0.092388
29500,0.028,0.922,0.051,0.109310
30000,0.028,0.945,0.028,0.059591
30500,0.032,0.935,0.032,0.082102
31000,0.028,0.949,0.023,0.054928
31500,0.028,0.945,0.028,0.064050
32000,0.037,0.912,0.051,0.098520
32500,0.032,0.912,0.055,0.095505
33000,0.028,0.922,0.051,0.085421
33500,0.028,0.931,0.041,0.088067
34000,0.028,0.963,0.009,0.049188
34500,0.028,0.926,0.046,0.096256
35000,0.032,0.935,0.032,0.091314
35500,0.028,0.922,0.051,0.111714
36000,0.046,0.903,0.051,0.102071
36500,0.028,0.912,0.060,0.107044
37000,0.028,0.880,0.092,0.147750
37500,0.028,0.931,0.041,0.091211
38000,0.028,0.959,0.014,0.045536
38500,0.032,0.949,0.018,0.059144
39000,0.028,0.945,0.028,0.067748
39500,0.028,0.945,0.028,0.068012
40000,0.028,0.945,0.028,0.073690
40500,0.028,0.954,0.018,0.050528
41000,0.032,0.922,0.046,0.095769
41500,0.032,0.894,0.074,0.128676
42000,0.041,0.917,0.041,0.091788
42500,0.028,0.922,0.051,0.090724
43000,0.032,0.940,0.028,0.073913
43500,0.028,0.903,0.069,0.112488
44000,0.028,0.945,0.028,0.081108
44500,0.028,0.959,0.014,0.048731
45000,0.028,0.931,0.041,0.081424
45500,0.032,0.917,0.051,0.100281
46000,0.032,0.935,0.032,0.084630
46500,0.028,0.912,0.060,0.123227
47000,0.041,0.912,0.046,0.108172
47500,0.032,0.899,0.069,0.118716
48000,0.028,0.903,0.069,0.114432
48500,0.051,0.899,0.051,0.119079
49000,0.028,0.931,0.041,0.085258
49500,0.037,0.931,0.032,0.077207
50000,0.032,0.949,0.018,0.060997
50500,0.032,0.889,0.078,0.144224
51000,0.028,0.949,0.023,0.068559
51500,0.032,0.945,0.023,0.068963
52000,0.028,0.917,0.055,0.115654
52500,0.041,0.931,0.028,0.076005
53000,0.028,0.922,0.051,0.090898
53500,0.032,0.885,0.083,0.156014
