time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.912,0.060,0.127068
1000,0.028,0.608,0.364,0.351318
1500,0.028,0.369,0.604,0.301928
2000,0.028,0.194,0.779,0.184324
2500,0.028,0.088,0.885,0.089425
3000,0.028,0.069,0.903,0.077900
3500,0.028,0.032,0.940,0.047057
4000,0.028,0.023,0.949,0.044624
4500,0.028,0.014,0.959,0.040584
5000,0.028,0.014,0.959,0.040584
5500,0.028,0.014,0.959,0.040584
6000,0.028,0.014,0.959,0.040584
6500,0.028,0.014,0.959,0.040584
7000,0.028,0.014,0.959,0.040584
7500,0.028,0.014,0.959,0.040584
8000,0.028,0.009,0.963,0.038151
8500,0.028,0.005,0.968,0.037964
9000,0.028,0.005,0.968,0.037964
9500,0.028,0.005,0.968,0.037964
10000,0.028,0.005,0.968,0.037964
10500,0.028,0.005,0.968,0.037964
11000,0.028,0.005,0.968,0.037964
11500,0.028,0.005,0.968,0.037964
12000,0.028,0.005,0.968,0.037964
12500,0.028,0.005,0.968,0.037964
13000,0.028,0.005,0.968,0.037964
13500,0.028,0.005,0.968,0.037964
14000,0.028,0.005,0.968,0.037964
14500,0.028,0.005,0.968,0.037964
15000,0.028,0.005,0.968,0.037964
15500,0.028,0.005,0.968,0.037964
16000,0.028,0.005,0.968,0.037964
16500,0.028,0.005,0.968,0.037964
17000,0.028,0.005,0.968,0.037964
17500,0.028,0.005,0.968,0.037964
18000,0.028,0.005,0.968,0.037964
18500,0.028,0.005,0.968,0.037964
19000,0.028,0.005,0.968,0.037964
19500,0.028,0.005,0.968,0.037964
20000,0.028,0.005,0.968,0.037964
20500,0.028,0.005,0.968,0.037964
21000,0.028,0.005,0.968,0.037964
21500,0.028,0.005,0.968,0.037964
22000,0.028,0.005,0.968,0.037964
22500,0.028,0.005,0.968,0.037964
23000,0.028,0.005,0.968,0.037964
23500,0.028,0.005,0.968,0.037964
24000,0.028,0.005,0.968,0.037964
24500,0.028,0.000,0.972,0.037777
25000,0.028,0.000,0.972,0.037777
25500,0.028,0.000,0.972,0.037777
26000,0.028,0.000,0.972,0.037777
26500,0.028,0.000,0.972,0.037777
27000,0.028,0.000,0.972,0.037777
27500,0.028,0.000,0.972,0.037777
28000,0.028,0.000,0.972,0.037777
28500,0.028,0.000,0.972,0.037777
29000,0.028,0.000,0.972,0.037777
29500,0.028,0.000,0.972,0.037777
30000,0.028,0.000,0.972,0.037777
30500,0.028,0.000,0.972,0.037777
31000,0.028,0.000,0.972,0.037777
31500,0.028,0.000,0.972,0.037777
32000,0.028,0.000,0.972,0.037777
32500,0.028,0.000,0.972,0.037777
33000,0.028,0.000,0.972,0.037777
33500,0.028,0.000,0.972,0.037777
34000,0.028,0.000,0.972,0.037777
34500,0.028,0.000,0.972,0.037777
35000,0.028,0.000,0.972,0.037777
35500,0.028,0.000,0.972,0.037777
36000,0.028,0.000,0.972,0.037777
36500,0.028,0.000,0.972,0.037777
37000,0.028,0.000,0.972,0.037777
37500,0.028,0.000,0.972,0.037777
38000,0.028,0.000,0.972,0.037777
38500,0.028,0.000,0.972,0.037777
39000,0.028,0.000,0.972,0.037777
39500,0.028,0.000,0.972,0.037777
40000,0.028,0.000,0.972,0.037777
40500,0.028,0.000,0.972,0.037777
41000,0.028,0.000,0.972,0.037777
41500,0.028,0.000,0.972,0.037777
42000,0.028,0.000,0.972,0.037777
42500,0.028,0.000,0.972,0.037777
43000,0.028,0.000,0.972,0.037777
43500,0.028,0.000,0.972,0.037777
44000,0.028,0.000,0.972,0.037777
44500,0.028,0.000,0.972,0.037777
45000,0.028,0.000,0.972,0.037777
45500,0.028,0.000,0.972,0.037777
46000,0.028,0.000,0.972,0.037777
46500,0.028,0.000,0.972,0.037777
47000,0.028,0.000,0.972,0.037777
47500,0.028,0.000,0.972,0.037777
48000,0.028,0.000,0.972,0.037777
48500,0.028,0.000,0.972,0.037777
49000,0.028,0.000,0.972,0.037777
49500,0.028,0.000,0.972,0.037777
50000,0.028,0.000,0.972,0.037777
50500,0.028,0.000,0.972,0.037777
51000,0.028,0.000,0.972,0.037777
51500,0.028,0.000,0.972,0.037777
52000,0.028,0.000,0.972,0.037777
52500,0.028,0.000,0.972,0.037777
53000,0.028,0.000,0.972,0.037777
53500,0.028,0.000,0.972,0.037777
54000,0.028,0.000,0.972,0.037777
54500,0.028,0.000,0.972,0.037777
55000,0.028,0.000,0.972,0.037777
55500,0.028,0.000,0.972,0.037777
56000,0.028,0.000,0.972,0.037777
56500,0.028,0.000,0.972,0.037777
57000,0.028,0.000,0.972,0.037777
57500,0.028,0.000,0.972,0.037777
58000,0.028,0.000,0.972,0.037777
58500,0.028,0.000,0.972,0.037777
59000,0.028,0.000,0.972,0.037777
59500,0.028,0.000,0.972,0.037777
60000,0.028,0.000,0.972,0.037777
60500,0.028,0.000,0.972,0.037777
61000,0.028,0.000,0.972,0.037777
61500,0.028,0.000,0.972,0.037777
62000,0.028,0.000,0.972,0.037777
62500,0.028,0.000,0.972,0.037777
63000,0.028,0.000,0.972,0.037777
63500,0.028,0.000,0.972,0.037777
64000,0.028,0.000,0.972,0.037777
64500,0.028,0.000,0.972,0.037777
65000,0.028,0.000,0.972,0.037777
65500,0.028,0.000,0.972,0.037777
66000,0.028,0.000,0.972,0.037777
66500,0.028,0.000,0.972,0.037777
67000,0.028,0.000,0.972,0.037777
67500,0.028,0.000,0.972,0.037777
68000,0.028,0.000,0.972,0.037777
68500,0.028,0.000,0.972,0.037777
69000,0.028,0.000,0.972,0.037777
69500,0.028,0.000,0.972,0.037777
70000,0.028,0.000,0.972,0.037777
70500,0.028,0.000,0.972,0.037777
71000,0.028,0.000,0.972,0.037777
71500,0.028,0.000,0.972,0.037777
72000,0.028,0.000,0.972,0.037777
72500,0.028,0.000,0.972,0.037777
73000,0.028,0.000,0.972,0.037777
73500,0.028,0.000,0.972,0.037777
74000,0.028,0.000,0.972,0.037777
74500,0.028,0.000,0.972,0.037777
75000,0.028,0.000,0.972,0.037777
75500,0.028,0.000,0.972,0.037777
76000,0.028,0.000,0.972,0.037777
76500,0.028,0.000,0.972,0.037777
77000,0.028,0.000,0.972,0.037777
77500,0.028,0.000,0.972,0.037777
78000,0.028,0.000,0.972,0.037777
78500,0.028,0.000,0.972,0.037777
79000,0.028,0.000,0.972,0.037777
79500,0.028,0.000,0.972,0.037777
80000,0.028,0.000,0.972,0.037777
80500,0.028,0.000,0.972,0.037777
81000,0.028,0.000,0.972,0.037777
81500,0.028,0.000,0.972,0.037777
82000,0.028,0.000,0.972,0.037777
82500,0.028,0.000,0.972,0.037777
83000,0.028,0.000,0.972,0.037777
83500,0.028,0.000,0.972,0.037777
84000,0.028,0.000,0.972,0.037777
84500,0.028,0.000,0.972,0.037777
85000,0.028,0.000,0.972,0.037777
85500,0.028,0.000,0.972,0.037777
86000,0.028,0.000,0.972,0.037777
86500,0.028,0.000,0.972,0.037777
