time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.903,0.069,0.120565
1000,0.028,0.935,0.037,0.088351
1500,0.032,0.931,0.037,0.090954
2000,0.028,0.922,0.051,0.095542
2500,0.037,0.880,0.083,0.154109
3000,0.028,0.889,0.083,0.139839
3500,0.028,0.894,0.078,0.132940
4000,0.028,0.917,0.055,0.115053
4500,0.028,0.959,0.014,0.049468
5000,0.028,0.912,0.060,0.103230
5500,0.028,0.912,0.060,0.120930
6000,0.032,0.899,0.069,0.116458
6500,0.037,0.885,0.078,0.148586
7000,0.032,0.908,0.060,0.109235
7500,0.032,0.843,0.124,0.186850
8000,0.028,0.880,0.092,0.132972
8500,0.028,0.871,0.101,0.150074
9000,0.032,0.889,0.078,0.137599
9500,0.028,0.922,0.051,0.099650
10000,0.032,0.912,0.055,0.123392
10500,0.055,0.848,0.097,0.200533
11000,0.046,0.839,0.115,0.198477
11500,0.037,0.839,0.124,0.205336
12000,0.041,0.839,0.120,0.181339
12500,0.028,0.880,0.092,0.159286
13000,0.028,0.917,0.055,0.118331
13500,0.028,0.963,0.009,0.043522
14000,0.028,0.931,0.041,0.090475
14500,0.028,0.949,0.023,0.059563
15000,0.028,0.931,0.041,0.099581
15500,0.032,0.940,0.028,0.085147
16000,0.028,0.931,0.041,0.085922
16500,0.028,0.908,0.065,0.113990
17000,0.028,0.949,0.023,0.053333
17500,0.032,0.931,0.037,0.082564
18000,0.032,0.935,0.032,0.065823
18500,0.032,0.894,0.074,0.148157
19000,0.037,0.871,0.092,0.164286
19500,0.028,0.899,0.074,0.125675
20000,0.028,0.926,0.046,0.076068
20500,0.032,0.894,0.074,0.142046
21000,0.055,0.857,0.088,0.175701
21500,0.028,0.880,0.092,0.145101
22000,0.028,0.903,0.069,0.125016
22500,0.028,0.899,0.074,0.128728
23000,0.028,0.917,0.055,0.100475
23500,0.032,0.917,0.051,0.092704
24000,0.028,0.940,0.032,0.084200
24500,0.041,0.889,0.069,0.143532
25000,0.028,0.899,0.074,0.129898
25500,0.028,0.922,0.051,0.116526
26000,0.028,0.912,0.060,0.129126
26500,0.032,0.917,0.051,0.110365
27000,0.032,0.853,0.115,0.219531
27500,0.037,0.871,0.092,0.164584
28000,0.037,0.908,0.055,0.103751
28500,0.028,0.931,0.041,0.086574
29000,0.028,0.903,0.069,0.114385
29500,0.028,0.949,0.023,0.067780
30000,0.028,0.940,0.032,0.080192
30500,0.028,0.931,0.041,0.083610
31000,0.028,0.908,0.065,0.117166
31500,0.037,0.862,0.101,0.157428
32000,0.032,0.747,0.221,0.259940
32500,0.078,0.765,0.157,0.270100
33000,0.078,0.770,0.152,0.258722
33500,0.055,0.788,0.157,0.242118
34000,0.041,0.793,0.166,0.246969
34500,0.046,0.839,0.115,0.195500
35000,0.055,0.770,0.175,0.255620
35500,0.041,0.880,0.078,0.138011
36000,0.041,0.834,0.124,0.213215
36500,0.041,0.811,0.147,0.221094
37000,0.041,0.871,0.088,0.143290
37500,0.046,0.834,0.120,0.203071
38000,0.037,0.839,0.124,0.196333
38500,0.037,0.912,0.051,0.112665
39000,0.041,0.899,0.060,0.135611
39500,0.028,0.922,0.051,0.092552
40000,0.041,0.889,0.069,0.141599
40500,0.028,0.899,0.074,0.114410
41000,0.028,0.885,0.088,0.155369
41500,0.037,0.866,0.097,0.172948
42000,0.037,0.862,0.101,0.171398
42500,0.032,0.862,0.106,0.180098
43000,0.032,0.912,0.055,0.103484
43500,0.032,0.903,0.065,0.119669
44000,0.028,0.945,0.028,0.062444
44500,0.032,0.880,0.088,0.139485
45000,0.032,0.935,0.032,0.084300
45500,0.028,0.940,0.032,0.074378
46000,0.032,0.903,0.065,0.128737
46500,0.037,0.889,0.074,0.150258
47000,0.046,0.876,0.078,0.171149
47500,0.032,0.866,0.101,0.191232
48000,0.032,0.949,0.018,0.064930
48500,0.028,0.945,0.028,0.074035
49000,0.028,0.935,0.037,0.087201
49500,0.028,0.889,0.083,0.140712
50000,0.032,0.894,0.074,0.140959
50500,0.028,0.922,0.051,0.094499
51000,0.028,0.926,0.046,0.086391
51500,0.028,0.935,0.037,0.073929
52000,0.028,0.899,0.074,0.134282
52500,0.032,0.912,0.055,0.116828
53000,0.032,0.922,0.046,0.104204
53500,0.032,0.931,0.037,0.097024
54000,0.028,0.885,0.088,0.168551
54500,0.028,0.908,0.065,0.109902
55000,0.028,0.871,0.101,0.169436
55500,0.037,0.806,0.157,0.246523
56000,0.032,0.894,0.074,0.132373
56500,0.032,0.935,0.032,0.093269
57000,0.028,0.940,0.032,0.076472
57500,0.028,0.926,0.046,0.095848
58000,0.028,0.940,0.032,0.077931
58500,0.028,0.931,0.041,0.083690
59000,0.032,0.922,0.046,0.094966
59500,0.032,0.917,0.051,0.101278
60000,0.051,0.876,0.074,0.153236
60500,0.037,0.866,0.097,0.185438
61000,0.032,0.876,0.092,0.156647
61500,0.037,0.876,0.088,0.173715
62000,0.028,0.857,0.115,0.196107
62500,0.028,0.866,0.106,0.159634
63000,0.041,0.871,0.088,0.147722
63500,0.028,0.889,0.083,0.139454
64000,0.032,0.908,0.060,0.115595
64500,0.028,0.935,0.037,0.075031
65000,0.028,0.931,0.041,0.102470
65500,0.028,0.949,0.023,0.062977
66000,0.032,0.935,0.032,0.088627
66500,0.032,0.866,0.101,0.184232
67000,0.046,0.816,0.138,0.234890
67500,0.028,0.871,0.101,0.158036
68000,0.032,0.903,0.065,0.106588
68500,0.028,0.940,0.032,0.060558
69000,0.028,0.922,0.051,0.100699
69500,0.028,0.876,0.097,0.152987
70000,0.028,0.903,0.069,0.111653
70500,0.032,0.917,0.051,0.099303
71000,0.032,0.926,0.041,0.097807
71500,0.046,0.894,0.060,0.142586
72000,0.041,0.848,0.111,0.168138
72500,0.037,0.871,0.092,0.146458
73000,0.028,0.876,0.097,0.127132
73500,0.037,0.843,0.120,0.192070
74000,0.037,0.880,0.083,0.133565
74500,0.032,0.889,0.078,0.119420
75000,0.028,0.949,0.023,0.057771
75500,0.041,0.940,0.018,0.068406
76000,0.037,0.922,0.041,0.097417
76500,0.032,0.843,0.124,0.202062
77000,0.028,0.908,0.065,0.108303
77500,0.028,0.912,0.060,0.112626
78000,0.028,0.871,0.101,0.139778
78500,0.028,0.912,0.060,0.115418
79000,0.032,0.866,0.101,0.140742
79500,0.060,0.825,0.115,0.224015
80000,0.037,0.866,0.097,0.169655
80500,0.046,0.862,0.092,0.172092
81000,0.028,0.931,0.041,0.091649
81500,0.032,0.931,0.037,0.085264
82000,0.046,0.843,0.111,0.208173
82500,0.041,0.848,0.111,0.191160
83000,0.046,0.788,0.166,0.237002
83500,0.032,0.871,0.097,0.152538
84000,0.037,0.816,0.147,0.227065
84500,0.037,0.853,0.111,0.177338
85000,0.037,0.853,0.111,0.176239
85500,0.028,0.839,0.134,0.193165
86000,0.032,0.862,0.106,0.155238
86500,0.032,0.880,0.088,0.140063
87000,0.032,0.853,0.115,0.166274
87500,0.028,0.926,0.046,0.088089
88000,0.032,0.912,0.055,0.112138
88500,0.037,0.903,0.060,0.127067
89000,0.032,0.912,0.055,0.109664
89500,0.032,0.908,0.060,0.125104
90000,0.032,0.880,0.088,0.150614
90500,0.032,0.908,0.060,0.117422
91000,0.028,0.908,0.065,0.106249
91500,0.032,0.880,0.088,0.152144
92000,0.037,0.885,0.078,0.134785
92500,0.041,0.866,0.092,0.162002
93000,0.037,0.903,0.060,0.119496
93500,0.032,0.926,0.041,0.095741
94000,0.037,0.899,0.065,0.140113
94500,0.028,0.866,0.106,0.178713
95000,0.037,0.853,0.111,0.188072
95500,0.032,0.825,0.143,0.225485
96000,0.041,0.876,0.083,0.161135
96500,0.041,0.816,0.143,0.222142
97000,0.046,0.834,0.120,0.199412
97500,0.041,0.816,0.143,0.222369
98000,0.037,0.820,0.143,0.204579
98500,0.037,0.806,0.157,0.217890
99000,0.032,0.825,0.143,0.205728
99500,0.037,0.903,0.060,0.113871
100000,0.051,0.889,0.060,0.125131
