time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.958,0.012
300,0.030,0.954,0.016
400,0.030,0.949,0.021
500,0.030,0.941,0.029
600,0.030,0.939,0.031
700,0.030,0.924,0.046
800,0.030,0.914,0.056
900,0.030,0.908,0.062
1000,0.032,0.887,0.081
1100,0.032,0.874,0.094
1200,0.032,0.866,0.102
1300,0.032,0.854,0.114
1400,0.032,0.840,0.128
1500,0.032,0.830,0.138
1600,0.032,0.809,0.159
1700,0.031,0.803,0.166
1800,0.031,0.783,0.186
1900,0.031,0.773,0.196
2000,0.031,0.757,0.212
2100,0.031,0.746,0.223
2200,0.034,0.730,0.236
2300,0.034,0.710,0.256
2400,0.035,0.700,0.265
2500,0.035,0.684,0.281
2600,0.034,0.673,0.293
2700,0.034,0.654,0.312
2800,0.034,0.636,0.330
2900,0.034,0.626,0.340
3000,0.036,0.604,0.360
3100,0.037,0.583,0.380
3200,0.038,0.565,0.397
3300,0.041,0.554,0.405
3400,0.043,0.534,0.423
3500,0.039,0.519,0.442
3600,0.038,0.510,0.452
3700,0.041,0.488,0.471
3800,0.047,0.459,0.494
3900,0.046,0.439,0.515
4000,0.045,0.419,0.536
4100,0.045,0.409,0.546
4200,0.044,0.394,0.562
4300,0.046,0.378,0.576
4400,0.044,0.365,0.591
4500,0.046,0.347,0.607
4600,0.044,0.326,0.630
4700,0.042,0.316,0.642
4800,0.045,0.296,0.659
4900,0.049,0.279,0.672
5000,0.047,0.258,0.695
5100,0.046,0.242,0.712
5200,0.044,0.225,0.731
5300,0.041,0.213,0.746
5400,0.044,0.199,0.757
5500,0.049,0.191,0.760
5600,0.048,0.174,0.778
5700,0.051,0.171,0.778
5800,0.056,0.162,0.782
5900,0.052,0.152,0.796
6000,0.047,0.140,0.813
6100,0.046,0.140,0.814
6200,0.047,0.138,0.815
6300,0.050,0.139,0.811
6400,0.050,0.134,0.816
6500,0.048,0.130,0.822
6600,0.047,0.117,0.836
6700,0.055,0.110,0.835
6800,0.058,0.105,0.837
6900,0.064,0.103,0.833
7000,0.071,0.097,0.832
7100,0.077,0.095,0.828
7200,0.074,0.091,0.835
7300,0.071,0.081,0.848
7400,0.070,0.072,0.858
7500,0.067,0.074,0.859
7600,0.064,0.072,0.864
7700,0.062,0.067,0.871
7800,0.071,0.072,0.857
7900,0.071,0.075,0.854
8000,0.070,0.068,0.862
8100,0.075,0.068,0.857
8200,0.072,0.061,0.867
8300,0.075,0.062,0.863
8400,0.072,0.063,0.865
8500,0.074,0.060,0.866
8600,0.073,0.056,0.871
8700,0.072,0.055,0.873
8800,0.077,0.054,0.869
8900,0.078,0.054,0.868
9000,0.078,0.045,0.877
9100,0.074,0.043,0.883
9200,0.073,0.047,0.880
9300,0.083,0.047,0.870
9400,0.079,0.054,0.867
9500,0.078,0.053,0.869
9600,0.078,0.051,0.871
9700,0.074,0.049,0.877
9800,0.074,0.050,0.876
9900,0.081,0.047,0.872
10000,0.087,0.040,0.873
