time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.966,0.004
300,0.030,0.961,0.009
400,0.030,0.958,0.012
500,0.030,0.952,0.018
600,0.030,0.949,0.021
700,0.030,0.945,0.025
800,0.030,0.938,0.032
900,0.030,0.934,0.036
1000,0.030,0.926,0.044
1100,0.033,0.921,0.046
1200,0.033,0.919,0.048
1300,0.034,0.919,0.047
1400,0.033,0.907,0.060
1500,0.033,0.897,0.070
1600,0.036,0.889,0.075
1700,0.036,0.896,0.068
1800,0.036,0.887,0.077
1900,0.038,0.880,0.082
2000,0.036,0.884,0.080
2100,0.036,0.887,0.077
2200,0.035,0.891,0.074
2300,0.036,0.888,0.076
2400,0.036,0.882,0.082
2500,0.036,0.886,0.078
2600,0.039,0.887,0.074
2700,0.039,0.886,0.075
2800,0.038,0.892,0.070
2900,0.038,0.891,0.071
3000,0.037,0.898,0.065
3100,0.037,0.902,0.061
3200,0.036,0.895,0.069
3300,0.041,0.889,0.070
3400,0.040,0.884,0.076
3500,0.040,0.878,0.082
3600,0.038,0.877,0.085
3700,0.038,0.877,0.085
3800,0.040,0.874,0.086
3900,0.039,0.876,0.085
4000,0.039,0.875,0.086
4100,0.041,0.873,0.086
4200,0.039,0.874,0.087
4300,0.041,0.869,0.090
4400,0.040,0.865,0.095
4500,0.046,0.853,0.101
4600,0.049,0.850,0.101
4700,0.049,0.837,0.114
4800,0.046,0.836,0.118
4900,0.050,0.834,0.116
5000,0.048,0.838,0.114
5100,0.048,0.841,0.111
5200,0.053,0.840,0.107
5300,0.054,0.832,0.114
5400,0.050,0.827,0.123
5500,0.053,0.829,0.118
5600,0.052,0.825,0.123
5700,0.048,0.814,0.138
5800,0.045,0.817,0.138
5900,0.045,0.812,0.143
6000,0.046,0.816,0.138
6100,0.044,0.810,0.146
6200,0.043,0.811,0.146
6300,0.044,0.811,0.145
6400,0.044,0.811,0.145
6500,0.043,0.813,0.144
6600,0.040,0.817,0.143
6700,0.043,0.823,0.134
6800,0.046,0.823,0.131
6900,0.045,0.824,0.131
7000,0.052,0.820,0.128
7100,0.054,0.818,0.128
7200,0.053,0.816,0.131
7300,0.052,0.813,0.135
7400,0.048,0.813,0.139
7500,0.048,0.815,0.137
7600,0.046,0.812,0.142
7700,0.044,0.816,0.140
7800,0.047,0.817,0.136
7900,0.051,0.813,0.136
8000,0.050,0.810,0.140
8100,0.044,0.807,0.149
8200,0.045,0.795,0.160
8300,0.045,0.787,0.168
8400,0.047,0.785,0.168
8500,0.054,0.776,0.170
8600,0.055,0.779,0.166
8700,0.058,0.781,0.161
8800,0.060,0.778,0.162
8900,0.058,0.778,0.164
9000,0.056,0.785,0.159
9100,0.058,0.777,0.165
9200,0.063,0.777,0.160
9300,0.068,0.769,0.163
9400,0.062,0.763,0.175
9500,0.060,0.778,0.162
9600,0.059,0.774,0.167
9700,0.059,0.778,0.163
9800,0.059,0.779,0.162
9900,0.059,0.770,0.171
10000,0.065,0.764,0.171
10100,0.065,0.769,0.166
10200,0.070,0.774,0.156
10300,0.063,0.772,0.165
10400,0.059,0.789,0.152
10500,0.066,0.787,0.147
10600,0.073,0.784,0.143
10700,0.070,0.780,0.150
10800,0.067,0.784,0.149
10900,0.071,0.778,0.151
11000,0.080,0.771,0.149
11100,0.087,0.779,0.134
11200,0.080,0.770,0.150
11300,0.077,0.764,0.159
11400,0.078,0.762,0.160
11500,0.080,0.742,0.178
11600,0.078,0.737,0.185
11700,0.079,0.727,0.194
11800,0.077,0.733,0.190
11900,0.073,0.745,0.182
12000,0.074,0.754,0.172
12100,0.078,0.755,0.167
12200,0.080,0.755,0.165
12300,0.082,0.765,0.153
12400,0.080,0.774,0.146
12500,0.078,0.792,0.130
12600,0.080,0.793,0.127
12700,0.078,0.792,0.130
12800,0.074,0.796,0.130
12900,0.070,0.802,0.128
13000,0.072,0.793,0.135
13100,0.068,0.792,0.140
13200,0.068,0.799,0.133
13300,0.068,0.800,0.132
13400,0.065,0.813,0.122
13500,0.063,0.815,0.122
13600,0.060,0.819,0.121
13700,0.059,0.811,0.130
13800,0.060,0.808,0.132
13900,0.056,0.822,0.122
14000,0.065,0.818,0.117
14100,0.072,0.822,0.106
14200,0.070,0.813,0.117
14300,0.071,0.807,0.122
14400,0.068,0.807,0.125
14500,0.064,0.814,0.122
14600,0.062,0.809,0.129
14700,0.059,0.816,0.125
14800,0.056,0.828,0.116
14900,0.056,0.818,0.126
15000,0.055,0.824,0.121
15100,0.059,0.824,0.117
15200,0.058,0.823,0.119
15300,0.057,0.814,0.129
15400,0.056,0.812,0.132
15500,0.057,0.808,0.135
15600,0.056,0.807,0.137
15700,0.057,0.806,0.137
15800,0.056,0.802,0.142
15900,0.057,0.790,0.153
16000,0.055,0.793,0.152
16100,0.054,0.797,0.149
16200,0.056,0.802,0.142
16300,0.053,0.798,0.149
16400,0.053,0.806,0.141
16500,0.053,0.804,0.143
16600,0.049,0.811,0.140
16700,0.051,0.817,0.132
16800,0.056,0.816,0.128
16900,0.054,0.814,0.132
17000,0.051,0.805,0.144
17100,0.050,0.807,0.143
17200,0.047,0.798,0.155
17300,0.049,0.800,0.151
17400,0.053,0.807,0.140
17500,0.051,0.815,0.134
17600,0.054,0.820,0.126
17700,0.055,0.816,0.129
17800,0.058,0.816,0.126
17900,0.053,0.826,0.121
18000,0.055,0.822,0.123
18100,0.057,0.824,0.119
18200,0.052,0.829,0.119
18300,0.055,0.831,0.114
18400,0.058,0.827,0.115
18500,0.060,0.814,0.126
18600,0.056,0.808,0.136
18700,0.054,0.809,0.137
18800,0.055,0.812,0.133
18900,0.056,0.810,0.134
19000,0.059,0.811,0.130
19100,0.059,0.803,0.138
19200,0.058,0.802,0.140
19300,0.057,0.807,0.136
19400,0.053,0.816,0.131
19500,0.066,0.817,0.117
19600,0.064,0.824,0.112
19700,0.062,0.813,0.125
19800,0.056,0.825,0.119
19900,0.054,0.828,0.118
20000,0.051,0.832,0.117
20100,0.056,0.833,0.111
20200,0.058,0.816,0.126
20300,0.057,0.818,0.125
20400,0.056,0.818,0.126
20500,0.059,0.815,0.126
20600,0.058,0.823,0.119
20700,0.060,0.827,0.113
20800,0.057,0.830,0.113
20900,0.057,0.816,0.127
21000,0.051,0.821,0.128
21100,0.052,0.827,0.121
21200,0.050,0.821,0.129
21300,0.049,0.833,0.118
21400,0.048,0.846,0.106
21500,0.049,0.848,0.103
21600,0.048,0.842,0.110
21700,0.050,0.845,0.105
21800,0.046,0.839,0.115
21900,0.052,0.844,0.104
22000,0.054,0.841,0.105
22100,0.050,0.846,0.104
22200,0.047,0.850,0.103
22300,0.045,0.857,0.098
22400,0.045,0.862,0.093
22500,0.042,0.871,0.087
22600,0.045,0.867,0.088
22700,0.043,0.870,0.087
22800,0.041,0.873,0.086
22900,0.043,0.877,0.080
23000,0.042,0.874,0.084
23100,0.043,0.881,0.076
23200,0.046,0.878,0.076
23300,0.052,0.871,0.077
23400,0.051,0.869,0.080
23500,0.050,0.861,0.089
