time,n_A+p,n_B,n_AB
100,0.030,0.963,0.007
200,0.030,0.962,0.008
300,0.030,0.961,0.009
400,0.030,0.956,0.014
500,0.030,0.949,0.021
600,0.030,0.948,0.022
700,0.030,0.945,0.025
800,0.030,0.946,0.024
900,0.030,0.946,0.024
1000,0.030,0.946,0.024
1100,0.033,0.937,0.030
1200,0.033,0.938,0.029
1300,0.032,0.934,0.034
1400,0.033,0.936,0.031
1500,0.033,0.936,0.031
1600,0.032,0.934,0.034
1700,0.032,0.931,0.037
1800,0.031,0.934,0.035
1900,0.031,0.930,0.039
2000,0.031,0.933,0.036
2100,0.031,0.932,0.037
2200,0.031,0.935,0.034
2300,0.031,0.934,0.035
2400,0.032,0.928,0.040
2500,0.032,0.924,0.044
2600,0.032,0.920,0.048
2700,0.034,0.919,0.047
2800,0.034,0.918,0.048
2900,0.034,0.918,0.048
3000,0.034,0.921,0.045
3100,0.035,0.917,0.048
3200,0.038,0.916,0.046
3300,0.038,0.917,0.045
3400,0.037,0.918,0.045
3500,0.039,0.916,0.045
3600,0.039,0.916,0.045
3700,0.039,0.917,0.044
3800,0.036,0.917,0.047
3900,0.036,0.925,0.039
4000,0.038,0.919,0.043
4100,0.038,0.918,0.044
4200,0.036,0.912,0.052
4300,0.036,0.907,0.057
4400,0.038,0.912,0.050
4500,0.038,0.903,0.059
4600,0.037,0.904,0.059
4700,0.036,0.906,0.058
4800,0.035,0.906,0.059
4900,0.034,0.913,0.053
5000,0.036,0.905,0.059
5100,0.036,0.901,0.063
5200,0.036,0.907,0.057
5300,0.035,0.910,0.055
5400,0.034,0.911,0.055
5500,0.034,0.909,0.057
5600,0.034,0.913,0.053
5700,0.033,0.915,0.052
5800,0.033,0.914,0.053
5900,0.032,0.924,0.044
6000,0.032,0.927,0.041
6100,0.032,0.923,0.045
6200,0.032,0.927,0.041
6300,0.032,0.930,0.038
6400,0.032,0.927,0.041
6500,0.033,0.929,0.038
6600,0.033,0.932,0.035
6700,0.033,0.927,0.040
6800,0.032,0.931,0.037
6900,0.034,0.932,0.034
7000,0.032,0.934,0.034
7100,0.037,0.926,0.037
7200,0.036,0.928,0.036
7300,0.036,0.925,0.039
7400,0.036,0.928,0.036
7500,0.036,0.925,0.039
7600,0.038,0.924,0.038
7700,0.038,0.920,0.042
7800,0.035,0.921,0.044
7900,0.035,0.922,0.043
8000,0.037,0.916,0.047
8100,0.036,0.916,0.048
8200,0.036,0.913,0.051
8300,0.035,0.911,0.054
8400,0.034,0.915,0.051
8500,0.037,0.918,0.045
8600,0.037,0.921,0.042
8700,0.035,0.918,0.047
8800,0.037,0.921,0.042
8900,0.036,0.918,0.046
9000,0.038,0.917,0.045
9100,0.039,0.912,0.049
9200,0.041,0.905,0.054
9300,0.038,0.912,0.050
9400,0.041,0.908,0.051
9500,0.044,0.903,0.053
9600,0.046,0.903,0.051
9700,0.040,0.896,0.064
9800,0.040,0.892,0.068
9900,0.039,0.893,0.068
10000,0.038,0.896,0.066
10100,0.039,0.893,0.068
10200,0.036,0.894,0.070
10300,0.039,0.905,0.056
10400,0.041,0.904,0.055
10500,0.043,0.910,0.047
10600,0.042,0.915,0.043
10700,0.041,0.913,0.046
10800,0.041,0.908,0.051
10900,0.041,0.909,0.050
11000,0.041,0.898,0.061
11100,0.039,0.900,0.061
11200,0.038,0.905,0.057
11300,0.038,0.906,0.056
11400,0.040,0.904,0.056
11500,0.038,0.904,0.058
11600,0.036,0.909,0.055
11700,0.034,0.908,0.058
11800,0.033,0.912,0.055
11900,0.033,0.903,0.064
12000,0.034,0.900,0.066
12100,0.037,0.905,0.058
12200,0.038,0.906,0.056
12300,0.038,0.902,0.060
12400,0.038,0.900,0.062
12500,0.038,0.903,0.059
12600,0.036,0.901,0.063
12700,0.037,0.902,0.061
12800,0.038,0.897,0.065
12900,0.038,0.903,0.059
13000,0.038,0.903,0.059
13100,0.036,0.902,0.062
13200,0.036,0.896,0.068
13300,0.033,0.899,0.068
13400,0.031,0.906,0.063
13500,0.033,0.908,0.059
13600,0.033,0.913,0.054
13700,0.036,0.913,0.051
13800,0.035,0.910,0.055
13900,0.035,0.906,0.059
14000,0.035,0.912,0.053
14100,0.033,0.909,0.058
14200,0.033,0.906,0.061
14300,0.033,0.918,0.049
14400,0.035,0.921,0.044
14500,0.033,0.923,0.044
14600,0.032,0.919,0.049
14700,0.035,0.919,0.046
14800,0.038,0.915,0.047
14900,0.038,0.913,0.049
15000,0.037,0.915,0.048
15100,0.037,0.917,0.046
15200,0.037,0.906,0.057
15300,0.038,0.909,0.053
15400,0.037,0.907,0.056
15500,0.039,0.896,0.065
15600,0.038,0.899,0.063
15700,0.038,0.896,0.066
15800,0.036,0.905,0.059
15900,0.035,0.907,0.058
16000,0.035,0.910,0.055
16100,0.034,0.918,0.048
16200,0.033,0.922,0.045
16300,0.035,0.930,0.035
16400,0.034,0.926,0.040
16500,0.033,0.927,0.040
16600,0.032,0.928,0.040
16700,0.034,0.933,0.033
16800,0.034,0.936,0.030
16900,0.036,0.937,0.027
17000,0.035,0.930,0.035
17100,0.033,0.932,0.035
17200,0.035,0.926,0.039
17300,0.033,0.926,0.041
17400,0.033,0.922,0.045
17500,0.033,0.923,0.044
17600,0.035,0.917,0.048
17700,0.034,0.918,0.048
17800,0.033,0.917,0.050
17900,0.033,0.915,0.052
18000,0.034,0.914,0.052
18100,0.035,0.912,0.053
18200,0.035,0.907,0.058
18300,0.034,0.910,0.056
18400,0.033,0.909,0.058
18500,0.033,0.909,0.058
18600,0.033,0.907,0.060
18700,0.033,0.910,0.057
18800,0.032,0.917,0.051
18900,0.031,0.917,0.052
19000,0.031,0.916,0.053
19100,0.031,0.920,0.049
