time,n_A+p,n_B,n_AB
0,0.447,0.553,0.000
500,0.336,0.369,0.295
1000,0.230,0.392,0.378
1500,0.189,0.488,0.323
2000,0.166,0.567,0.267
2500,0.124,0.608,0.267
3000,0.097,0.631,0.272
3500,0.101,0.714,0.184
4000,0.028,0.843,0.129
4500,0.051,0.829,0.120
5000,0.041,0.866,0.092
5500,0.023,0.880,0.097
6000,0.005,0.977,0.018
6500,0.005,0.995,0.000
7000,0.005,0.995,0.000
7500,0.000,0.995,0.005
8000,0.000,0.995,0.005
8500,0.000,0.995,0.005
9000,0.000,0.995,0.005
9500,0.000,0.995,0.005
10000,0.000,0.995,0.005
10500,0.000,0.995,0.005
11000,0.000,0.995,0.005
11500,0.000,0.995,0.005
12000,0.000,1.000,0.000
