time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.960,0.010
300,0.030,0.961,0.009
400,0.032,0.958,0.010
500,0.032,0.938,0.030
600,0.032,0.937,0.031
700,0.032,0.934,0.034
800,0.032,0.928,0.040
900,0.032,0.929,0.039
1000,0.036,0.921,0.043
1100,0.038,0.921,0.041
1200,0.042,0.913,0.045
1300,0.040,0.917,0.043
1400,0.037,0.917,0.046
1500,0.035,0.915,0.050
1600,0.036,0.906,0.058
1700,0.036,0.903,0.061
1800,0.037,0.903,0.060
1900,0.035,0.898,0.067
2000,0.035,0.902,0.063
2100,0.035,0.907,0.058
2200,0.035,0.908,0.057
2300,0.034,0.902,0.064
2400,0.035,0.902,0.063
2500,0.037,0.895,0.068
2600,0.036,0.894,0.070
2700,0.035,0.898,0.067
2800,0.035,0.899,0.066
2900,0.035,0.901,0.064
3000,0.034,0.904,0.062
3100,0.033,0.906,0.061
3200,0.034,0.899,0.067
3300,0.034,0.897,0.069
3400,0.034,0.900,0.066
3500,0.034,0.896,0.070
3600,0.034,0.896,0.070
3700,0.034,0.895,0.071
3800,0.035,0.896,0.069
3900,0.037,0.897,0.066
4000,0.037,0.897,0.066
4100,0.037,0.901,0.062
4200,0.037,0.906,0.057
4300,0.040,0.905,0.055
4400,0.041,0.903,0.056
4500,0.042,0.906,0.052
4600,0.041,0.904,0.055
4700,0.041,0.903,0.056
4800,0.039,0.900,0.061
4900,0.037,0.908,0.055
5000,0.036,0.909,0.055
5100,0.039,0.909,0.052
5200,0.040,0.912,0.048
5300,0.042,0.909,0.049
5400,0.042,0.902,0.056
5500,0.039,0.896,0.065
5600,0.044,0.891,0.065
5700,0.043,0.891,0.066
5800,0.041,0.899,0.060
5900,0.039,0.898,0.063
6000,0.038,0.903,0.059
6100,0.039,0.897,0.064
6200,0.038,0.898,0.064
6300,0.041,0.897,0.062
6400,0.042,0.897,0.061
6500,0.042,0.897,0.061
6600,0.044,0.894,0.062
6700,0.043,0.894,0.063
6800,0.043,0.892,0.065
6900,0.041,0.897,0.062
7000,0.040,0.901,0.059
7100,0.041,0.903,0.056
7200,0.042,0.897,0.061
7300,0.042,0.903,0.055
7400,0.042,0.896,0.062
7500,0.045,0.891,0.064
7600,0.041,0.901,0.058
7700,0.039,0.897,0.064
7800,0.044,0.896,0.060
7900,0.044,0.887,0.069
8000,0.045,0.886,0.069
8100,0.046,0.881,0.073
8200,0.045,0.888,0.067
8300,0.043,0.888,0.069
8400,0.042,0.890,0.068
8500,0.044,0.885,0.071
8600,0.043,0.886,0.071
8700,0.041,0.878,0.081
8800,0.039,0.884,0.077
8900,0.041,0.880,0.079
9000,0.040,0.889,0.071
9100,0.040,0.886,0.074
9200,0.040,0.887,0.073
9300,0.043,0.882,0.075
9400,0.046,0.877,0.077
9500,0.051,0.873,0.076
9600,0.050,0.871,0.079
9700,0.050,0.871,0.079
9800,0.046,0.875,0.079
9900,0.048,0.856,0.096
10000,0.044,0.862,0.094
10100,0.045,0.868,0.087
10200,0.045,0.867,0.088
10300,0.044,0.866,0.090
10400,0.043,0.870,0.087
10500,0.051,0.865,0.084
10600,0.051,0.870,0.079
10700,0.061,0.861,0.078
10800,0.058,0.858,0.084
10900,0.060,0.855,0.085
11000,0.054,0.868,0.078
11100,0.058,0.867,0.075
11200,0.053,0.870,0.077
11300,0.051,0.872,0.077
11400,0.051,0.873,0.076
11500,0.049,0.875,0.076
11600,0.046,0.880,0.074
11700,0.042,0.884,0.074
11800,0.045,0.880,0.075
11900,0.046,0.876,0.078
12000,0.048,0.882,0.070
12100,0.049,0.881,0.070
12200,0.046,0.893,0.061
12300,0.043,0.888,0.069
12400,0.041,0.893,0.066
12500,0.041,0.894,0.065
12600,0.039,0.891,0.070
12700,0.040,0.890,0.070
12800,0.037,0.898,0.065
12900,0.040,0.885,0.075
13000,0.038,0.884,0.078
13100,0.049,0.874,0.077
13200,0.052,0.872,0.076
13300,0.054,0.874,0.072
13400,0.051,0.874,0.075
13500,0.048,0.871,0.081
13600,0.048,0.871,0.081
13700,0.050,0.874,0.076
13800,0.048,0.871,0.081
13900,0.047,0.875,0.078
14000,0.046,0.875,0.079
14100,0.045,0.864,0.091
14200,0.043,0.872,0.085
14300,0.044,0.873,0.083
14400,0.046,0.877,0.077
14500,0.045,0.872,0.083
