time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.960,0.010
300,0.030,0.959,0.011
400,0.030,0.954,0.016
500,0.030,0.950,0.020
600,0.031,0.950,0.019
700,0.031,0.942,0.027
800,0.031,0.939,0.030
900,0.031,0.936,0.033
1000,0.033,0.922,0.045
1100,0.033,0.917,0.050
1200,0.036,0.918,0.046
1300,0.034,0.917,0.049
1400,0.034,0.923,0.043
1500,0.036,0.908,0.056
1600,0.036,0.908,0.056
1700,0.036,0.910,0.054
1800,0.038,0.906,0.056
1900,0.037,0.901,0.062
2000,0.036,0.898,0.066
2100,0.035,0.888,0.077
2200,0.034,0.885,0.081
2300,0.034,0.880,0.086
2400,0.033,0.877,0.090
2500,0.033,0.881,0.086
2600,0.038,0.882,0.080
2700,0.042,0.885,0.073
2800,0.041,0.882,0.077
2900,0.042,0.877,0.081
3000,0.040,0.877,0.083
3100,0.038,0.876,0.086
3200,0.038,0.872,0.090
3300,0.036,0.873,0.091
3400,0.037,0.874,0.089
3500,0.036,0.870,0.094
3600,0.035,0.868,0.097
3700,0.034,0.864,0.102
3800,0.037,0.859,0.104
3900,0.040,0.856,0.104
4000,0.041,0.856,0.103
4100,0.041,0.846,0.113
4200,0.040,0.838,0.122
4300,0.040,0.835,0.125
4400,0.038,0.845,0.117
4500,0.038,0.838,0.124
4600,0.040,0.836,0.124
4700,0.039,0.845,0.116
4800,0.038,0.846,0.116
4900,0.037,0.846,0.117
5000,0.037,0.847,0.116
5100,0.040,0.838,0.122
5200,0.039,0.841,0.120
5300,0.038,0.842,0.120
5400,0.041,0.847,0.112
5500,0.040,0.846,0.114
5600,0.037,0.849,0.114
5700,0.040,0.844,0.116
5800,0.039,0.849,0.112
5900,0.041,0.834,0.125
6000,0.038,0.822,0.140
6100,0.037,0.831,0.132
6200,0.036,0.819,0.145
6300,0.037,0.818,0.145
6400,0.040,0.823,0.137
6500,0.040,0.825,0.135
6600,0.042,0.814,0.144
6700,0.043,0.806,0.151
6800,0.042,0.799,0.159
6900,0.049,0.799,0.152
7000,0.053,0.788,0.159
7100,0.052,0.790,0.158
7200,0.050,0.792,0.158
7300,0.049,0.781,0.170
7400,0.047,0.774,0.179
7500,0.050,0.769,0.181
7600,0.051,0.764,0.185
7700,0.050,0.763,0.187
7800,0.055,0.753,0.192
7900,0.054,0.760,0.186
8000,0.064,0.757,0.179
8100,0.063,0.746,0.191
8200,0.067,0.745,0.188
8300,0.068,0.737,0.195
8400,0.069,0.735,0.196
8500,0.071,0.728,0.201
8600,0.076,0.738,0.186
8700,0.076,0.734,0.190
8800,0.073,0.725,0.202
8900,0.077,0.719,0.204
9000,0.073,0.716,0.211
9100,0.076,0.714,0.210
9200,0.076,0.707,0.217
9300,0.081,0.694,0.225
9400,0.076,0.692,0.232
9500,0.079,0.685,0.236
9600,0.074,0.680,0.246
9700,0.071,0.671,0.258
9800,0.073,0.688,0.239
9900,0.075,0.680,0.245
10000,0.075,0.674,0.251
10100,0.085,0.676,0.239
10200,0.085,0.679,0.236
10300,0.077,0.692,0.231
10400,0.067,0.698,0.235
10500,0.061,0.703,0.236
10600,0.068,0.695,0.237
10700,0.070,0.708,0.222
10800,0.074,0.712,0.214
10900,0.078,0.701,0.221
11000,0.080,0.701,0.219
11100,0.082,0.697,0.221
11200,0.082,0.692,0.226
11300,0.082,0.695,0.223
11400,0.080,0.701,0.219
11500,0.089,0.686,0.225
11600,0.085,0.686,0.229
11700,0.090,0.685,0.225
11800,0.092,0.679,0.229
11900,0.092,0.678,0.230
12000,0.099,0.671,0.230
12100,0.092,0.674,0.234
12200,0.095,0.683,0.222
12300,0.092,0.678,0.230
12400,0.089,0.680,0.231
12500,0.087,0.693,0.220
12600,0.092,0.689,0.219
12700,0.095,0.687,0.218
12800,0.096,0.676,0.228
12900,0.099,0.671,0.230
13000,0.095,0.680,0.225
13100,0.097,0.680,0.223
13200,0.089,0.685,0.226
13300,0.097,0.677,0.226
13400,0.097,0.667,0.236
13500,0.104,0.659,0.237
13600,0.093,0.650,0.257
13700,0.101,0.652,0.247
13800,0.095,0.651,0.254
13900,0.094,0.639,0.267
14000,0.098,0.654,0.248
14100,0.107,0.647,0.246
14200,0.109,0.641,0.250
14300,0.107,0.630,0.263
14400,0.117,0.623,0.260
14500,0.124,0.606,0.270
14600,0.124,0.620,0.256
14700,0.119,0.608,0.273
14800,0.115,0.606,0.279
14900,0.124,0.608,0.268
15000,0.117,0.604,0.279
15100,0.117,0.617,0.266
15200,0.121,0.593,0.286
15300,0.133,0.586,0.281
15400,0.124,0.582,0.294
15500,0.140,0.567,0.293
15600,0.161,0.554,0.285
15700,0.167,0.553,0.280
15800,0.165,0.551,0.284
15900,0.175,0.545,0.280
16000,0.166,0.542,0.292
16100,0.175,0.540,0.285
16200,0.180,0.542,0.278
16300,0.178,0.541,0.281
16400,0.173,0.514,0.313
16500,0.177,0.509,0.314
16600,0.177,0.513,0.310
16700,0.183,0.518,0.299
16800,0.173,0.522,0.305
16900,0.180,0.523,0.297
17000,0.187,0.508,0.305
17100,0.188,0.509,0.303
17200,0.185,0.502,0.313
17300,0.182,0.500,0.318
17400,0.184,0.500,0.316
17500,0.183,0.493,0.324
17600,0.186,0.491,0.323
17700,0.196,0.485,0.319
17800,0.201,0.497,0.302
17900,0.199,0.487,0.314
18000,0.196,0.492,0.312
18100,0.199,0.490,0.311
18200,0.205,0.496,0.299
18300,0.206,0.497,0.297
18400,0.213,0.490,0.297
18500,0.206,0.488,0.306
18600,0.217,0.471,0.312
18700,0.220,0.459,0.321
18800,0.218,0.451,0.331
18900,0.215,0.460,0.325
19000,0.214,0.461,0.325
19100,0.210,0.452,0.338
19200,0.213,0.459,0.328
19300,0.216,0.447,0.337
19400,0.217,0.441,0.342
19500,0.222,0.446,0.332
19600,0.236,0.439,0.325
19700,0.246,0.435,0.319
19800,0.234,0.439,0.327
19900,0.232,0.434,0.334
20000,0.235,0.431,0.334
20100,0.236,0.431,0.333
20200,0.232,0.425,0.343
20300,0.235,0.422,0.343
20400,0.245,0.414,0.341
20500,0.260,0.421,0.319
20600,0.248,0.441,0.311
20700,0.255,0.435,0.310
20800,0.264,0.423,0.313
20900,0.268,0.431,0.301
21000,0.252,0.436,0.312
21100,0.252,0.442,0.306
21200,0.238,0.439,0.323
21300,0.241,0.444,0.315
21400,0.242,0.441,0.317
21500,0.244,0.438,0.318
21600,0.235,0.435,0.330
21700,0.220,0.435,0.345
21800,0.228,0.435,0.337
21900,0.243,0.446,0.311
22000,0.230,0.451,0.319
22100,0.220,0.459,0.321
22200,0.223,0.465,0.312
22300,0.220,0.481,0.299
22400,0.229,0.479,0.292
22500,0.228,0.472,0.300
22600,0.225,0.469,0.306
22700,0.228,0.462,0.310
22800,0.224,0.456,0.320
22900,0.219,0.445,0.336
23000,0.219,0.426,0.355
23100,0.224,0.413,0.363
23200,0.222,0.424,0.354
23300,0.222,0.433,0.345
23400,0.231,0.426,0.343
23500,0.239,0.430,0.331
23600,0.237,0.419,0.344
23700,0.249,0.401,0.350
23800,0.246,0.397,0.357
23900,0.236,0.382,0.382
24000,0.254,0.379,0.367
24100,0.259,0.393,0.348
24200,0.253,0.387,0.360
24300,0.262,0.376,0.362
24400,0.255,0.395,0.350
24500,0.254,0.393,0.353
24600,0.252,0.399,0.349
24700,0.256,0.393,0.351
24800,0.256,0.388,0.356
24900,0.249,0.390,0.361
25000,0.243,0.406,0.351
25100,0.232,0.410,0.358
25200,0.223,0.407,0.370
25300,0.219,0.413,0.368
25400,0.230,0.398,0.372
25500,0.236,0.398,0.366
25600,0.240,0.400,0.360
25700,0.260,0.401,0.339
25800,0.267,0.392,0.341
25900,0.267,0.408,0.325
26000,0.257,0.398,0.345
26100,0.238,0.423,0.339
26200,0.236,0.423,0.341
26300,0.230,0.411,0.359
26400,0.235,0.396,0.369
26500,0.241,0.388,0.371
26600,0.254,0.392,0.354
26700,0.258,0.375,0.367
26800,0.259,0.359,0.382
26900,0.260,0.357,0.383
27000,0.250,0.366,0.384
27100,0.261,0.371,0.368
27200,0.269,0.380,0.351
27300,0.264,0.381,0.355
27400,0.263,0.377,0.360
27500,0.274,0.376,0.350
27600,0.289,0.384,0.327
27700,0.286,0.381,0.333
27800,0.274,0.373,0.353
27900,0.288,0.372,0.340
28000,0.289,0.378,0.333
28100,0.292,0.375,0.333
28200,0.293,0.368,0.339
28300,0.308,0.362,0.330
28400,0.330,0.345,0.325
28500,0.322,0.345,0.333
28600,0.330,0.348,0.322
28700,0.325,0.352,0.323
28800,0.322,0.361,0.317
28900,0.321,0.340,0.339
29000,0.334,0.339,0.327
29100,0.349,0.328,0.323
29200,0.343,0.331,0.326
29300,0.354,0.320,0.326
29400,0.347,0.305,0.348
29500,0.345,0.295,0.360
29600,0.363,0.288,0.349
29700,0.370,0.290,0.340
29800,0.388,0.285,0.327
29900,0.403,0.283,0.314
30000,0.410,0.291,0.299
30100,0.416,0.293,0.291
30200,0.413,0.291,0.296
30300,0.402,0.292,0.306
30400,0.391,0.289,0.320
30500,0.386,0.278,0.336
30600,0.393,0.276,0.331
30700,0.406,0.269,0.325
30800,0.417,0.265,0.318
30900,0.411,0.271,0.318
31000,0.415,0.279,0.306
31100,0.402,0.263,0.335
31200,0.390,0.269,0.341
31300,0.388,0.270,0.342
31400,0.393,0.260,0.347
31500,0.396,0.248,0.356
31600,0.388,0.241,0.371
31700,0.396,0.239,0.365
31800,0.398,0.250,0.352
31900,0.401,0.252,0.347
32000,0.412,0.250,0.338
32100,0.419,0.226,0.355
32200,0.415,0.220,0.365
32300,0.411,0.226,0.363
32400,0.425,0.224,0.351
32500,0.431,0.222,0.347
32600,0.439,0.229,0.332
32700,0.455,0.220,0.325
32800,0.455,0.207,0.338
32900,0.452,0.199,0.349
33000,0.465,0.189,0.346
33100,0.469,0.178,0.353
33200,0.475,0.178,0.347
33300,0.486,0.179,0.335
33400,0.486,0.185,0.329
33500,0.493,0.180,0.327
33600,0.500,0.180,0.320
33700,0.494,0.176,0.330
33800,0.504,0.168,0.328
33900,0.511,0.163,0.326
34000,0.520,0.156,0.324
34100,0.519,0.166,0.315
34200,0.527,0.167,0.306
34300,0.525,0.167,0.308
34400,0.523,0.158,0.319
34500,0.532,0.144,0.324
34600,0.543,0.132,0.325
34700,0.535,0.124,0.341
34800,0.535,0.116,0.349
34900,0.547,0.119,0.334
35000,0.547,0.112,0.341
35100,0.549,0.115,0.336
35200,0.562,0.121,0.317
35300,0.585,0.110,0.305
35400,0.587,0.114,0.299
35500,0.583,0.105,0.312
35600,0.569,0.106,0.325
35700,0.568,0.112,0.320
35800,0.577,0.100,0.323
35900,0.602,0.106,0.292
36000,0.603,0.103,0.294
36100,0.593,0.108,0.299
36200,0.589,0.113,0.298
36300,0.571,0.128,0.301
36400,0.556,0.128,0.316
36500,0.570,0.121,0.309
36600,0.566,0.125,0.309
36700,0.571,0.130,0.299
36800,0.563,0.127,0.310
36900,0.565,0.125,0.310
37000,0.569,0.120,0.311
37100,0.577,0.120,0.303
37200,0.591,0.112,0.297
37300,0.594,0.106,0.300
37400,0.607,0.098,0.295
37500,0.603,0.099,0.298
37600,0.610,0.098,0.292
37700,0.614,0.099,0.287
37800,0.632,0.096,0.272
37900,0.627,0.100,0.273
38000,0.607,0.109,0.284
38100,0.614,0.100,0.286
38200,0.613,0.102,0.285
38300,0.618,0.098,0.284
38400,0.635,0.087,0.278
38500,0.632,0.099,0.269
38600,0.645,0.091,0.264
38700,0.641,0.108,0.251
38800,0.651,0.103,0.246
38900,0.652,0.101,0.247
39000,0.643,0.106,0.251
39100,0.624,0.113,0.263
39200,0.622,0.115,0.263
39300,0.609,0.115,0.276
39400,0.619,0.108,0.273
39500,0.609,0.110,0.281
39600,0.602,0.106,0.292
39700,0.603,0.105,0.292
39800,0.612,0.095,0.293
39900,0.606,0.105,0.289
40000,0.618,0.100,0.282
40100,0.626,0.105,0.269
40200,0.632,0.098,0.270
40300,0.628,0.093,0.279
40400,0.642,0.086,0.272
40500,0.638,0.091,0.271
40600,0.650,0.083,0.267
40700,0.660,0.090,0.250
40800,0.664,0.079,0.257
40900,0.657,0.072,0.271
41000,0.674,0.060,0.266
41100,0.681,0.053,0.266
41200,0.686,0.055,0.259
41300,0.696,0.053,0.251
41400,0.691,0.060,0.249
41500,0.693,0.062,0.245
41600,0.694,0.070,0.236
41700,0.685,0.074,0.241
41800,0.695,0.083,0.222
41900,0.691,0.086,0.223
42000,0.695,0.084,0.221
42100,0.696,0.092,0.212
42200,0.695,0.095,0.210
42300,0.700,0.089,0.211
42400,0.708,0.089,0.203
42500,0.698,0.085,0.217
42600,0.701,0.075,0.224
42700,0.706,0.074,0.220
42800,0.708,0.072,0.220
42900,0.700,0.076,0.224
43000,0.680,0.077,0.243
43100,0.689,0.070,0.241
43200,0.698,0.068,0.234
43300,0.701,0.064,0.235
43400,0.715,0.050,0.235
43500,0.708,0.052,0.240
43600,0.705,0.050,0.245
43700,0.715,0.050,0.235
43800,0.707,0.050,0.243
43900,0.713,0.053,0.234
44000,0.733,0.048,0.219
44100,0.736,0.045,0.219
44200,0.738,0.043,0.219
44300,0.744,0.044,0.212
44400,0.756,0.045,0.199
44500,0.751,0.046,0.203
44600,0.755,0.047,0.198
44700,0.766,0.048,0.186
44800,0.771,0.038,0.191
44900,0.771,0.038,0.191
45000,0.766,0.040,0.194
45100,0.770,0.042,0.188
45200,0.767,0.036,0.197
45300,0.757,0.045,0.198
45400,0.757,0.045,0.198
45500,0.762,0.039,0.199
45600,0.773,0.034,0.193
45700,0.769,0.037,0.194
45800,0.770,0.033,0.197
45900,0.776,0.032,0.192
46000,0.768,0.036,0.196
46100,0.764,0.039,0.197
46200,0.769,0.038,0.193
46300,0.773,0.030,0.197
46400,0.773,0.032,0.195
46500,0.777,0.034,0.189
46600,0.790,0.034,0.176
46700,0.783,0.035,0.182
46800,0.801,0.032,0.167
46900,0.802,0.028,0.170
47000,0.806,0.022,0.172
47100,0.814,0.021,0.165
47200,0.817,0.019,0.164
47300,0.829,0.017,0.154
47400,0.835,0.015,0.150
47500,0.843,0.014,0.143
47600,0.848,0.014,0.138
47700,0.838,0.016,0.146
47800,0.839,0.016,0.145
47900,0.848,0.018,0.134
48000,0.850,0.016,0.134
48100,0.848,0.015,0.137
48200,0.855,0.016,0.129
48300,0.854,0.014,0.132
48400,0.847,0.015,0.138
48500,0.847,0.014,0.139
48600,0.839,0.017,0.144
48700,0.840,0.015,0.145
48800,0.839,0.013,0.148
48900,0.840,0.018,0.142
49000,0.844,0.019,0.137
49100,0.836,0.022,0.142
49200,0.840,0.024,0.136
49300,0.836,0.021,0.143
49400,0.829,0.028,0.143
49500,0.831,0.025,0.144
49600,0.841,0.017,0.142
49700,0.850,0.016,0.134
49800,0.861,0.014,0.125
49900,0.866,0.013,0.121
50000,0.866,0.013,0.121
50100,0.863,0.014,0.123
50200,0.867,0.016,0.117
50300,0.862,0.016,0.122
50400,0.874,0.012,0.114
50500,0.871,0.012,0.117
50600,0.874,0.012,0.114
50700,0.880,0.009,0.111
50800,0.885,0.007,0.108
50900,0.883,0.006,0.111
51000,0.890,0.005,0.105
51100,0.890,0.004,0.106
51200,0.895,0.012,0.093
