time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.924,0.049,0.118739
1000,0.043,0.924,0.034,0.116850
1500,0.040,0.911,0.049,0.132727
2000,0.031,0.936,0.034,0.088182
2500,0.031,0.933,0.037,0.103708
3000,0.034,0.902,0.064,0.153052
3500,0.028,0.930,0.043,0.122099
4000,0.031,0.936,0.034,0.110883
4500,0.031,0.920,0.049,0.124506
5000,0.031,0.911,0.058,0.126398
5500,0.040,0.920,0.040,0.114377
6000,0.037,0.924,0.040,0.116645
6500,0.034,0.908,0.058,0.131534
7000,0.034,0.908,0.058,0.130664
7500,0.031,0.936,0.034,0.101950
8000,0.028,0.899,0.073,0.149341
8500,0.034,0.905,0.061,0.152848
9000,0.028,0.924,0.049,0.127492
9500,0.028,0.939,0.034,0.111042
10000,0.031,0.939,0.031,0.092593
10500,0.028,0.917,0.055,0.112781
11000,0.037,0.911,0.052,0.121686
11500,0.034,0.927,0.040,0.113571
12000,0.031,0.887,0.083,0.165549
12500,0.031,0.914,0.055,0.129537
13000,0.037,0.920,0.043,0.120446
13500,0.040,0.917,0.043,0.112759
14000,0.046,0.911,0.043,0.128244
14500,0.037,0.905,0.058,0.143300
15000,0.043,0.902,0.055,0.149181
15500,0.031,0.908,0.061,0.119309
16000,0.031,0.911,0.058,0.129379
16500,0.031,0.945,0.024,0.085236
17000,0.031,0.924,0.046,0.107949
17500,0.028,0.933,0.040,0.105012
18000,0.028,0.948,0.024,0.084374
18500,0.028,0.930,0.043,0.105832
19000,0.031,0.924,0.046,0.106166
19500,0.037,0.917,0.046,0.121278
20000,0.043,0.911,0.046,0.124366
20500,0.034,0.927,0.040,0.109487
21000,0.028,0.933,0.040,0.103447
21500,0.034,0.917,0.049,0.134798
22000,0.031,0.954,0.015,0.068493
22500,0.031,0.927,0.043,0.103398
23000,0.034,0.930,0.037,0.098200
23500,0.037,0.920,0.043,0.113266
24000,0.031,0.872,0.098,0.173751
24500,0.046,0.890,0.064,0.139648
25000,0.034,0.917,0.049,0.110733
25500,0.037,0.902,0.061,0.143963
26000,0.034,0.933,0.034,0.104081
26500,0.028,0.945,0.028,0.087605
27000,0.034,0.924,0.043,0.113682
27500,0.037,0.911,0.052,0.130255
28000,0.031,0.933,0.037,0.103834
28500,0.034,0.936,0.031,0.097727
29000,0.028,0.927,0.046,0.101272
29500,0.034,0.930,0.037,0.113159
30000,0.028,0.936,0.037,0.097068
30500,0.031,0.905,0.064,0.143769
31000,0.037,0.905,0.058,0.147371
31500,0.037,0.896,0.067,0.147308
32000,0.037,0.930,0.034,0.109451
32500,0.031,0.927,0.043,0.106494
33000,0.040,0.930,0.031,0.109502
33500,0.037,0.902,0.061,0.126553
34000,0.034,0.914,0.052,0.110583
34500,0.037,0.924,0.040,0.112265
35000,0.037,0.911,0.052,0.119659
35500,0.052,0.893,0.055,0.155049
36000,0.046,0.893,0.061,0.157448
36500,0.037,0.890,0.073,0.180278
37000,0.037,0.887,0.076,0.167139
37500,0.031,0.908,0.061,0.133341
38000,0.028,0.899,0.073,0.145165
38500,0.028,0.914,0.058,0.138685
39000,0.031,0.948,0.021,0.072937
39500,0.028,0.945,0.028,0.081959
40000,0.028,0.924,0.049,0.111413
40500,0.028,0.933,0.040,0.105538
41000,0.028,0.933,0.040,0.106662
41500,0.034,0.930,0.037,0.098849
42000,0.040,0.914,0.046,0.130315
42500,0.037,0.893,0.070,0.151051
43000,0.031,0.862,0.107,0.222879
43500,0.037,0.908,0.055,0.139582
44000,0.046,0.862,0.092,0.200172
44500,0.031,0.905,0.064,0.136554
45000,0.031,0.924,0.046,0.120712
45500,0.028,0.939,0.034,0.091131
46000,0.031,0.939,0.031,0.099035
46500,0.037,0.893,0.070,0.152479
47000,0.034,0.911,0.055,0.134998
47500,0.028,0.936,0.037,0.092119
48000,0.052,0.881,0.067,0.180709
48500,0.031,0.911,0.058,0.121908
49000,0.031,0.902,0.067,0.157723
49500,0.028,0.936,0.037,0.089937
50000,0.031,0.927,0.043,0.110076
50500,0.028,0.905,0.067,0.136101
51000,0.034,0.954,0.012,0.068982
51500,0.031,0.939,0.031,0.096821
52000,0.028,0.945,0.028,0.091262
52500,0.040,0.905,0.055,0.164419
53000,0.034,0.930,0.037,0.114768
53500,0.037,0.942,0.021,0.098234
54000,0.034,0.939,0.028,0.102003
54500,0.031,0.945,0.024,0.087903
55000,0.028,0.957,0.015,0.069140
55500,0.028,0.933,0.040,0.099997
56000,0.031,0.942,0.028,0.089685
56500,0.034,0.930,0.037,0.114816
57000,0.028,0.927,0.046,0.123377
57500,0.031,0.914,0.055,0.147152
58000,0.031,0.917,0.052,0.119846
58500,0.031,0.936,0.034,0.098596
59000,0.028,0.927,0.046,0.114104
59500,0.034,0.917,0.049,0.145745
60000,0.031,0.924,0.046,0.132588
60500,0.034,0.917,0.049,0.141508
61000,0.034,0.914,0.052,0.131857
61500,0.031,0.899,0.070,0.147671
62000,0.031,0.920,0.049,0.129964
62500,0.031,0.920,0.049,0.131403
63000,0.034,0.905,0.061,0.144962
63500,0.028,0.911,0.061,0.129707
64000,0.031,0.924,0.046,0.112236
64500,0.031,0.881,0.089,0.188643
65000,0.037,0.893,0.070,0.154478
65500,0.034,0.920,0.046,0.118751
66000,0.034,0.914,0.052,0.128685
66500,0.028,0.865,0.107,0.188289
67000,0.040,0.887,0.073,0.162915
67500,0.028,0.914,0.058,0.127951
68000,0.028,0.911,0.061,0.131755
68500,0.031,0.920,0.049,0.132099
69000,0.040,0.927,0.034,0.103606
69500,0.034,0.908,0.058,0.134332
70000,0.034,0.902,0.064,0.129949
70500,0.043,0.911,0.046,0.120417
71000,0.049,0.865,0.086,0.174775
71500,0.040,0.905,0.055,0.107641
72000,0.040,0.881,0.080,0.161307
72500,0.037,0.905,0.058,0.129839
73000,0.034,0.930,0.037,0.105538
73500,0.031,0.920,0.049,0.120366
74000,0.031,0.905,0.064,0.141964
74500,0.034,0.945,0.021,0.089171
75000,0.034,0.924,0.043,0.123764
75500,0.031,0.890,0.080,0.169128
76000,0.031,0.896,0.073,0.156122
76500,0.031,0.933,0.037,0.105025
77000,0.031,0.951,0.018,0.075749
77500,0.028,0.942,0.031,0.092938
78000,0.031,0.896,0.073,0.155065
78500,0.037,0.908,0.055,0.143786
79000,0.034,0.914,0.052,0.132997
79500,0.031,0.893,0.076,0.152641
80000,0.037,0.905,0.058,0.141774
80500,0.037,0.933,0.031,0.105279
81000,0.028,0.920,0.052,0.112648
81500,0.028,0.908,0.064,0.140038
82000,0.034,0.911,0.055,0.142605
82500,0.028,0.927,0.046,0.114589
83000,0.028,0.945,0.028,0.096418
83500,0.028,0.936,0.037,0.104853
84000,0.031,0.942,0.028,0.090786
84500,0.028,0.957,0.015,0.066745
85000,0.028,0.924,0.049,0.117487
85500,0.028,0.951,0.021,0.080603
86000,0.028,0.951,0.021,0.094996
86500,0.028,0.945,0.028,0.094077
87000,0.028,0.954,0.018,0.075377
87500,0.028,0.948,0.024,0.089498
88000,0.028,0.936,0.037,0.098468
88500,0.028,0.933,0.040,0.107491
89000,0.028,0.924,0.049,0.121174
89500,0.031,0.911,0.058,0.135999
90000,0.034,0.920,0.046,0.132482
90500,0.031,0.917,0.052,0.125992
91000,0.031,0.951,0.018,0.071452
91500,0.028,0.948,0.024,0.088083
92000,0.028,0.927,0.046,0.134535
92500,0.028,0.911,0.061,0.131603
93000,0.037,0.896,0.067,0.153792
93500,0.028,0.908,0.064,0.121156
94000,0.040,0.890,0.070,0.159299
94500,0.037,0.872,0.092,0.173822
95000,0.034,0.914,0.052,0.114545
95500,0.034,0.908,0.058,0.131512
96000,0.037,0.902,0.061,0.138911
96500,0.043,0.893,0.064,0.143386
97000,0.046,0.887,0.067,0.164759
97500,0.046,0.899,0.055,0.144529
98000,0.037,0.902,0.061,0.158976
98500,0.043,0.905,0.052,0.133833
99000,0.037,0.905,0.058,0.139624
99500,0.037,0.865,0.098,0.197962
100000,0.031,0.939,0.031,0.098387
