time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.104472
1000,0.028,0.878,0.095,0.172765
1500,0.037,0.817,0.147,0.239906
2000,0.031,0.813,0.156,0.270981
2500,0.034,0.853,0.113,0.204768
3000,0.040,0.832,0.128,0.230733
3500,0.037,0.789,0.174,0.271309
4000,0.058,0.719,0.223,0.319149
4500,0.064,0.719,0.217,0.331705
5000,0.049,0.731,0.220,0.291301
5500,0.046,0.758,0.196,0.275953
6000,0.058,0.697,0.245,0.299248
6500,0.073,0.639,0.287,0.349702
7000,0.086,0.636,0.278,0.354573
7500,0.064,0.667,0.269,0.325280
8000,0.095,0.667,0.239,0.353487
8500,0.107,0.547,0.346,0.402770
9000,0.110,0.550,0.339,0.433001
9500,0.089,0.505,0.407,0.441723
10000,0.098,0.508,0.394,0.424430
10500,0.150,0.535,0.315,0.418352
11000,0.122,0.468,0.410,0.435829
11500,0.183,0.394,0.422,0.470467
12000,0.193,0.428,0.379,0.469754
12500,0.199,0.391,0.410,0.472185
13000,0.242,0.385,0.373,0.499110
13500,0.196,0.391,0.413,0.479270
14000,0.187,0.370,0.443,0.484062
14500,0.208,0.379,0.413,0.515377
15000,0.284,0.300,0.416,0.501875
15500,0.275,0.245,0.480,0.475830
16000,0.275,0.211,0.514,0.478322
16500,0.333,0.229,0.437,0.488952
17000,0.358,0.199,0.443,0.479450
17500,0.373,0.211,0.416,0.501154
18000,0.388,0.202,0.410,0.480648
18500,0.358,0.168,0.474,0.452145
19000,0.437,0.214,0.349,0.467371
19500,0.425,0.162,0.413,0.474963
20000,0.471,0.116,0.413,0.455545
20500,0.550,0.076,0.373,0.415006
21000,0.569,0.073,0.358,0.394224
21500,0.593,0.052,0.355,0.390226
22000,0.593,0.073,0.333,0.383683
22500,0.596,0.076,0.327,0.385992
23000,0.612,0.052,0.336,0.375689
23500,0.673,0.037,0.291,0.336426
24000,0.737,0.031,0.232,0.284167
24500,0.792,0.012,0.196,0.240936
25000,0.856,0.012,0.131,0.169113
25500,0.884,0.003,0.113,0.138730
26000,0.884,0.009,0.107,0.151178
26500,0.914,0.009,0.076,0.120894
27000,0.911,0.006,0.083,0.130603
27500,0.927,0.009,0.064,0.100788
28000,0.954,0.006,0.040,0.042478
28500,0.966,0.003,0.031,0.037001
29000,0.985,0.000,0.015,0.020779
29500,0.991,0.000,0.009,0.006904
30000,0.991,0.000,0.009,0.006904
30500,0.985,0.000,0.015,0.014192
31000,0.972,0.000,0.028,0.027474
31500,0.991,0.000,0.009,0.007486
32000,0.994,0.000,0.006,0.003969
32500,0.997,0.000,0.003,0.001283
33000,0.997,0.000,0.003,0.001283
33500,0.997,0.000,0.003,0.001283
34000,0.997,0.000,0.003,0.001283
34500,0.997,0.000,0.003,0.001283
35000,0.997,0.000,0.003,0.001283
35500,0.997,0.000,0.003,0.001283
36000,0.997,0.000,0.003,0.001283
36500,0.997,0.000,0.003,0.001283
37000,0.985,0.000,0.015,0.029045
37500,1.000,0.000,0.000,0.000000
