time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.924,0.049,0.141814
1000,0.028,0.905,0.067,0.166441
1500,0.031,0.911,0.058,0.152554
2000,0.040,0.890,0.070,0.176556
2500,0.034,0.869,0.098,0.204830
3000,0.031,0.908,0.061,0.159821
3500,0.040,0.887,0.073,0.186394
4000,0.046,0.884,0.070,0.185814
4500,0.037,0.850,0.113,0.207551
5000,0.031,0.890,0.080,0.168351
5500,0.037,0.881,0.083,0.170534
6000,0.034,0.869,0.098,0.186982
6500,0.061,0.856,0.083,0.197321
7000,0.052,0.844,0.104,0.211741
7500,0.040,0.847,0.113,0.216116
8000,0.037,0.884,0.080,0.167914
8500,0.034,0.884,0.083,0.164499
9000,0.034,0.893,0.073,0.169939
9500,0.034,0.872,0.095,0.187095
10000,0.031,0.878,0.092,0.194527
10500,0.040,0.862,0.098,0.208623
11000,0.040,0.902,0.058,0.153260
11500,0.034,0.872,0.095,0.183841
12000,0.031,0.878,0.092,0.191369
12500,0.034,0.869,0.098,0.198940
13000,0.034,0.896,0.070,0.161721
13500,0.028,0.905,0.067,0.144219
14000,0.037,0.887,0.076,0.182430
14500,0.040,0.872,0.089,0.192374
15000,0.049,0.853,0.098,0.235870
15500,0.040,0.899,0.061,0.159959
16000,0.034,0.905,0.061,0.166512
16500,0.031,0.893,0.076,0.180374
17000,0.034,0.905,0.061,0.153628
17500,0.034,0.899,0.067,0.153424
18000,0.031,0.899,0.070,0.151762
18500,0.040,0.878,0.083,0.185556
19000,0.031,0.893,0.076,0.148424
19500,0.031,0.884,0.086,0.176702
20000,0.040,0.908,0.052,0.135140
20500,0.031,0.902,0.067,0.156989
21000,0.031,0.881,0.089,0.179244
21500,0.040,0.890,0.070,0.178211
22000,0.049,0.884,0.067,0.177942
22500,0.046,0.847,0.107,0.233506
23000,0.034,0.914,0.052,0.139337
23500,0.037,0.881,0.083,0.182688
24000,0.031,0.881,0.089,0.186150
24500,0.043,0.872,0.086,0.186453
25000,0.043,0.856,0.101,0.208945
25500,0.034,0.896,0.070,0.159527
26000,0.040,0.859,0.101,0.194286
26500,0.052,0.835,0.113,0.235643
27000,0.049,0.826,0.125,0.232884
27500,0.031,0.890,0.080,0.168156
28000,0.031,0.887,0.083,0.182195
28500,0.034,0.887,0.080,0.175179
29000,0.028,0.899,0.073,0.150955
29500,0.031,0.881,0.089,0.174571
30000,0.049,0.853,0.098,0.204136
30500,0.034,0.884,0.083,0.171656
