time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.090943
1000,0.034,0.948,0.018,0.082218
1500,0.031,0.945,0.024,0.081701
2000,0.031,0.933,0.037,0.097336
2500,0.028,0.914,0.058,0.128215
3000,0.031,0.908,0.061,0.140981
3500,0.028,0.927,0.046,0.116058
4000,0.028,0.939,0.034,0.087745
4500,0.028,0.936,0.037,0.099605
5000,0.028,0.945,0.028,0.083058
5500,0.028,0.933,0.040,0.111578
6000,0.031,0.945,0.024,0.083485
6500,0.028,0.920,0.052,0.119416
7000,0.028,0.942,0.031,0.080632
7500,0.034,0.899,0.067,0.141323
8000,0.028,0.924,0.049,0.126098
8500,0.028,0.902,0.070,0.145112
9000,0.028,0.936,0.037,0.095876
9500,0.028,0.957,0.015,0.065828
10000,0.028,0.939,0.034,0.099324
10500,0.037,0.927,0.037,0.112048
11000,0.049,0.893,0.058,0.162231
11500,0.037,0.878,0.086,0.177001
12000,0.028,0.908,0.064,0.140423
12500,0.034,0.875,0.092,0.175434
13000,0.049,0.899,0.052,0.127272
13500,0.040,0.878,0.083,0.156691
14000,0.034,0.896,0.070,0.148109
14500,0.028,0.917,0.055,0.124061
15000,0.028,0.963,0.009,0.060875
15500,0.028,0.957,0.015,0.074911
16000,0.031,0.951,0.018,0.071039
16500,0.028,0.948,0.024,0.086357
17000,0.031,0.957,0.012,0.065994
17500,0.028,0.951,0.021,0.084148
18000,0.028,0.914,0.058,0.135588
18500,0.034,0.936,0.031,0.099358
19000,0.040,0.911,0.049,0.128127
19500,0.028,0.939,0.034,0.088126
20000,0.034,0.936,0.031,0.105258
20500,0.031,0.896,0.073,0.154204
21000,0.034,0.930,0.037,0.104153
21500,0.028,0.951,0.021,0.077201
22000,0.031,0.920,0.049,0.116458
22500,0.034,0.914,0.052,0.131223
23000,0.049,0.896,0.055,0.149514
23500,0.037,0.865,0.098,0.185877
24000,0.037,0.899,0.064,0.135220
24500,0.037,0.914,0.049,0.134000
25000,0.028,0.902,0.070,0.146069
25500,0.034,0.948,0.018,0.099326
26000,0.028,0.942,0.031,0.089828
26500,0.028,0.939,0.034,0.108287
27000,0.028,0.930,0.043,0.108692
27500,0.028,0.954,0.018,0.075550
28000,0.031,0.917,0.052,0.115049
28500,0.031,0.881,0.089,0.169149
29000,0.034,0.905,0.061,0.147745
29500,0.034,0.917,0.049,0.134499
30000,0.031,0.939,0.031,0.087990
30500,0.028,0.939,0.034,0.093719
31000,0.028,0.951,0.021,0.077115
31500,0.031,0.936,0.034,0.099404
32000,0.028,0.942,0.031,0.088403
32500,0.028,0.917,0.055,0.116804
33000,0.028,0.920,0.052,0.120925
33500,0.028,0.939,0.034,0.091641
34000,0.028,0.908,0.064,0.141692
34500,0.028,0.905,0.067,0.134799
35000,0.037,0.869,0.095,0.170271
35500,0.040,0.875,0.086,0.179726
36000,0.037,0.899,0.064,0.144893
36500,0.046,0.896,0.058,0.137064
37000,0.046,0.899,0.055,0.148711
37500,0.028,0.896,0.076,0.147541
38000,0.028,0.933,0.040,0.092686
38500,0.031,0.936,0.034,0.104352
39000,0.028,0.960,0.012,0.060425
39500,0.028,0.930,0.043,0.104322
40000,0.031,0.911,0.058,0.137355
40500,0.028,0.951,0.021,0.073385
41000,0.028,0.927,0.046,0.110959
41500,0.028,0.954,0.018,0.067207
42000,0.031,0.936,0.034,0.106553
42500,0.028,0.930,0.043,0.110414
43000,0.028,0.933,0.040,0.105576
43500,0.028,0.908,0.064,0.147844
44000,0.034,0.914,0.052,0.133139
44500,0.031,0.930,0.040,0.108614
45000,0.028,0.911,0.061,0.139592
45500,0.031,0.917,0.052,0.119399
46000,0.031,0.927,0.043,0.105022
46500,0.040,0.890,0.070,0.154963
47000,0.028,0.896,0.076,0.146803
47500,0.046,0.884,0.070,0.163744
48000,0.028,0.933,0.040,0.097530
48500,0.028,0.911,0.061,0.127041
49000,0.028,0.939,0.034,0.092247
49500,0.028,0.930,0.043,0.102907
50000,0.028,0.930,0.043,0.109604
50500,0.028,0.933,0.040,0.102175
51000,0.031,0.917,0.052,0.129644
51500,0.034,0.930,0.037,0.100935
52000,0.028,0.945,0.028,0.087704
52500,0.031,0.887,0.083,0.185842
53000,0.028,0.920,0.052,0.122718
53500,0.028,0.933,0.040,0.101470
54000,0.028,0.917,0.055,0.124857
54500,0.028,0.939,0.034,0.111858
55000,0.028,0.951,0.021,0.080948
55500,0.034,0.902,0.064,0.153814
