time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.939,0.031,0.096137
1000,0.034,0.902,0.064,0.161670
1500,0.031,0.920,0.049,0.122715
2000,0.031,0.908,0.061,0.141698
2500,0.034,0.872,0.095,0.192090
3000,0.028,0.899,0.073,0.149398
3500,0.028,0.908,0.064,0.135772
4000,0.046,0.908,0.046,0.143982
4500,0.037,0.908,0.055,0.145408
5000,0.028,0.920,0.052,0.111383
5500,0.034,0.908,0.058,0.138373
6000,0.034,0.899,0.067,0.138861
6500,0.034,0.881,0.086,0.160492
7000,0.031,0.875,0.095,0.175737
7500,0.037,0.917,0.046,0.124795
8000,0.031,0.881,0.089,0.155799
8500,0.031,0.902,0.067,0.129448
9000,0.037,0.865,0.098,0.180065
9500,0.031,0.887,0.083,0.165998
10000,0.043,0.878,0.080,0.177883
10500,0.034,0.875,0.092,0.173570
11000,0.031,0.872,0.098,0.179466
11500,0.046,0.878,0.076,0.181150
12000,0.043,0.902,0.055,0.138491
12500,0.031,0.905,0.064,0.142790
13000,0.028,0.865,0.107,0.216394
13500,0.034,0.841,0.125,0.231031
14000,0.034,0.856,0.110,0.203656
14500,0.046,0.893,0.061,0.155669
15000,0.046,0.884,0.070,0.168387
15500,0.043,0.826,0.131,0.238548
16000,0.037,0.853,0.110,0.206972
16500,0.043,0.865,0.092,0.180328
17000,0.055,0.841,0.104,0.189740
17500,0.040,0.850,0.110,0.187500
18000,0.034,0.869,0.098,0.163864
18500,0.037,0.908,0.055,0.120494
19000,0.034,0.917,0.049,0.116630
19500,0.040,0.850,0.110,0.198406
20000,0.037,0.893,0.070,0.146567
20500,0.031,0.905,0.064,0.121373
21000,0.028,0.865,0.107,0.184863
21500,0.028,0.899,0.073,0.147504
22000,0.031,0.920,0.049,0.109683
22500,0.037,0.924,0.040,0.117243
23000,0.034,0.930,0.037,0.101682
23500,0.034,0.881,0.086,0.147546
24000,0.034,0.869,0.098,0.170700
24500,0.031,0.875,0.095,0.174905
25000,0.034,0.899,0.067,0.133618
25500,0.040,0.890,0.070,0.155065
26000,0.046,0.820,0.135,0.209797
26500,0.046,0.798,0.156,0.256080
27000,0.049,0.853,0.098,0.199836
27500,0.031,0.902,0.067,0.124242
28000,0.034,0.933,0.034,0.100708
28500,0.043,0.893,0.064,0.156258
29000,0.037,0.896,0.067,0.150217
29500,0.028,0.890,0.083,0.144894
30000,0.037,0.862,0.101,0.189592
30500,0.049,0.850,0.101,0.210426
31000,0.037,0.893,0.070,0.151401
31500,0.037,0.884,0.080,0.155494
32000,0.046,0.878,0.076,0.172332
32500,0.040,0.884,0.076,0.145701
33000,0.043,0.890,0.067,0.139542
33500,0.055,0.872,0.073,0.164542
34000,0.058,0.887,0.055,0.157443
34500,0.037,0.875,0.089,0.168840
35000,0.034,0.862,0.104,0.187983
35500,0.043,0.869,0.089,0.178219
36000,0.061,0.783,0.156,0.279352
36500,0.037,0.810,0.153,0.247627
37000,0.028,0.884,0.089,0.164641
37500,0.034,0.850,0.116,0.223548
38000,0.028,0.856,0.116,0.207055
38500,0.040,0.859,0.101,0.196490
39000,0.031,0.905,0.064,0.145521
39500,0.028,0.914,0.058,0.126144
40000,0.028,0.920,0.052,0.106627
40500,0.028,0.893,0.080,0.152302
41000,0.031,0.905,0.064,0.139268
41500,0.037,0.862,0.101,0.186128
42000,0.058,0.878,0.064,0.168191
42500,0.046,0.832,0.122,0.222753
43000,0.067,0.820,0.113,0.251543
43500,0.037,0.847,0.116,0.213703
44000,0.034,0.890,0.076,0.151837
44500,0.046,0.847,0.107,0.199946
45000,0.034,0.829,0.138,0.217557
45500,0.040,0.850,0.110,0.211388
46000,0.058,0.777,0.165,0.292103
46500,0.046,0.765,0.190,0.260819
47000,0.061,0.810,0.128,0.232739
47500,0.073,0.798,0.128,0.239908
48000,0.055,0.847,0.098,0.192480
48500,0.037,0.856,0.107,0.188830
49000,0.052,0.838,0.110,0.207797
49500,0.061,0.838,0.101,0.206395
50000,0.046,0.853,0.101,0.178647
50500,0.052,0.823,0.125,0.232938
51000,0.049,0.884,0.067,0.160777
51500,0.043,0.856,0.101,0.208977
52000,0.043,0.832,0.125,0.223819
52500,0.055,0.841,0.104,0.209284
53000,0.046,0.823,0.131,0.232530
53500,0.046,0.865,0.089,0.178052
54000,0.055,0.835,0.110,0.224889
54500,0.049,0.841,0.110,0.213367
55000,0.046,0.890,0.064,0.160188
55500,0.037,0.899,0.064,0.141714
56000,0.031,0.908,0.061,0.137329
56500,0.037,0.859,0.104,0.185582
57000,0.037,0.875,0.089,0.179587
57500,0.034,0.875,0.092,0.170494
58000,0.040,0.872,0.089,0.179324
58500,0.031,0.914,0.055,0.110158
59000,0.028,0.924,0.049,0.097483
59500,0.028,0.911,0.061,0.125316
60000,0.028,0.881,0.092,0.166749
60500,0.028,0.908,0.064,0.132935
61000,0.031,0.942,0.028,0.078315
61500,0.031,0.917,0.052,0.130293
62000,0.034,0.911,0.055,0.137460
62500,0.031,0.927,0.043,0.112279
63000,0.031,0.899,0.070,0.135145
63500,0.028,0.896,0.076,0.154812
64000,0.049,0.823,0.128,0.247636
64500,0.034,0.911,0.055,0.105190
65000,0.034,0.893,0.073,0.127292
65500,0.046,0.884,0.070,0.156253
66000,0.052,0.856,0.092,0.204976
66500,0.034,0.850,0.116,0.209973
67000,0.034,0.905,0.061,0.132805
67500,0.037,0.850,0.113,0.186848
68000,0.034,0.881,0.086,0.153851
68500,0.046,0.881,0.073,0.151168
69000,0.034,0.884,0.083,0.153032
69500,0.040,0.853,0.107,0.176267
70000,0.049,0.844,0.107,0.197880
70500,0.034,0.859,0.107,0.211765
71000,0.040,0.862,0.098,0.194535
71500,0.034,0.862,0.104,0.198477
72000,0.031,0.869,0.101,0.191229
72500,0.043,0.875,0.083,0.162141
73000,0.040,0.832,0.128,0.220590
73500,0.031,0.881,0.089,0.158652
74000,0.034,0.899,0.067,0.149069
74500,0.031,0.850,0.119,0.197330
75000,0.028,0.899,0.073,0.133186
75500,0.028,0.893,0.080,0.163001
76000,0.034,0.847,0.119,0.179945
76500,0.034,0.850,0.116,0.184259
77000,0.040,0.847,0.113,0.204848
77500,0.034,0.884,0.083,0.150985
78000,0.031,0.908,0.061,0.119987
78500,0.037,0.902,0.061,0.147778
79000,0.037,0.924,0.040,0.102130
79500,0.037,0.893,0.070,0.149057
80000,0.037,0.875,0.089,0.173501
80500,0.034,0.899,0.067,0.120958
81000,0.028,0.914,0.058,0.118224
81500,0.037,0.893,0.070,0.150915
82000,0.043,0.872,0.086,0.182067
82500,0.043,0.878,0.080,0.168609
83000,0.046,0.878,0.076,0.156081
83500,0.034,0.865,0.101,0.184157
84000,0.031,0.893,0.076,0.128713
84500,0.028,0.902,0.070,0.122829
85000,0.028,0.896,0.076,0.142791
85500,0.031,0.902,0.067,0.146935
86000,0.037,0.899,0.064,0.152750
86500,0.037,0.902,0.061,0.149689
87000,0.043,0.914,0.043,0.126754
87500,0.067,0.862,0.070,0.183538
88000,0.064,0.878,0.058,0.158351
88500,0.049,0.841,0.110,0.225336
89000,0.034,0.896,0.070,0.148531
89500,0.040,0.911,0.049,0.122090
90000,0.040,0.905,0.055,0.137622
90500,0.034,0.884,0.083,0.147484
91000,0.055,0.847,0.098,0.198062
91500,0.031,0.872,0.098,0.169198
92000,0.034,0.890,0.076,0.150053
92500,0.034,0.893,0.073,0.145557
93000,0.043,0.829,0.128,0.233553
93500,0.037,0.896,0.067,0.132095
94000,0.043,0.853,0.104,0.205888
94500,0.049,0.829,0.122,0.231630
95000,0.058,0.829,0.113,0.226606
95500,0.052,0.810,0.138,0.240701
96000,0.052,0.801,0.147,0.234921
96500,0.055,0.810,0.135,0.242478
97000,0.055,0.817,0.128,0.244731
97500,0.055,0.856,0.089,0.185914
98000,0.049,0.838,0.113,0.207155
98500,0.052,0.859,0.089,0.177108
99000,0.052,0.847,0.101,0.188374
99500,0.046,0.902,0.052,0.112188
100000,0.040,0.865,0.095,0.154242
