time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.887,0.086,0.164527
1000,0.031,0.844,0.125,0.222930
1500,0.055,0.743,0.202,0.319018
2000,0.040,0.713,0.248,0.333891
2500,0.055,0.593,0.352,0.379277
3000,0.055,0.550,0.394,0.395694
3500,0.061,0.474,0.465,0.424391
4000,0.104,0.437,0.459,0.433994
4500,0.116,0.361,0.523,0.443651
5000,0.131,0.324,0.544,0.448538
5500,0.144,0.373,0.483,0.465088
6000,0.202,0.281,0.517,0.453475
6500,0.229,0.232,0.538,0.467405
7000,0.278,0.260,0.462,0.508462
7500,0.242,0.232,0.526,0.476059
8000,0.309,0.180,0.511,0.475787
8500,0.312,0.217,0.471,0.508640
9000,0.291,0.180,0.529,0.475737
9500,0.336,0.183,0.480,0.473222
10000,0.410,0.101,0.489,0.428949
10500,0.440,0.119,0.440,0.451631
11000,0.498,0.092,0.410,0.424064
11500,0.450,0.092,0.459,0.450352
12000,0.440,0.098,0.462,0.435468
12500,0.373,0.147,0.480,0.468659
13000,0.339,0.177,0.483,0.484694
13500,0.394,0.125,0.480,0.454109
14000,0.428,0.101,0.471,0.446337
14500,0.388,0.116,0.495,0.439150
15000,0.382,0.119,0.498,0.446865
15500,0.394,0.156,0.450,0.443270
16000,0.367,0.119,0.514,0.437545
16500,0.416,0.131,0.453,0.455164
17000,0.376,0.107,0.517,0.442679
17500,0.318,0.150,0.532,0.457723
18000,0.376,0.131,0.492,0.469063
18500,0.333,0.122,0.544,0.452195
19000,0.358,0.113,0.529,0.465241
19500,0.398,0.116,0.486,0.477600
20000,0.407,0.122,0.471,0.477529
20500,0.370,0.113,0.517,0.444427
21000,0.373,0.110,0.517,0.430544
21500,0.336,0.101,0.563,0.432913
22000,0.379,0.113,0.508,0.454078
22500,0.431,0.110,0.459,0.457572
23000,0.422,0.107,0.471,0.460070
23500,0.492,0.116,0.391,0.486141
24000,0.443,0.095,0.462,0.450284
24500,0.367,0.131,0.502,0.458136
25000,0.373,0.141,0.486,0.475307
25500,0.394,0.119,0.486,0.471509
26000,0.333,0.153,0.514,0.455380
26500,0.324,0.153,0.523,0.455812
27000,0.333,0.138,0.529,0.453333
27500,0.358,0.202,0.440,0.498322
28000,0.413,0.092,0.495,0.442657
28500,0.367,0.113,0.520,0.464932
29000,0.324,0.138,0.538,0.465441
29500,0.346,0.131,0.523,0.461616
30000,0.413,0.131,0.456,0.473698
30500,0.333,0.116,0.550,0.447712
31000,0.376,0.131,0.492,0.472871
31500,0.370,0.131,0.498,0.470178
32000,0.401,0.125,0.474,0.462653
32500,0.489,0.119,0.391,0.440369
33000,0.419,0.092,0.489,0.440245
33500,0.407,0.141,0.453,0.475612
34000,0.324,0.171,0.505,0.472873
34500,0.355,0.125,0.520,0.449911
35000,0.416,0.092,0.492,0.437131
35500,0.385,0.107,0.508,0.453775
36000,0.394,0.138,0.468,0.484619
36500,0.349,0.156,0.495,0.474809
37000,0.352,0.138,0.511,0.469496
37500,0.370,0.159,0.471,0.468721
38000,0.370,0.150,0.480,0.452605
38500,0.373,0.135,0.492,0.449076
39000,0.379,0.122,0.498,0.447426
39500,0.388,0.159,0.453,0.475625
40000,0.425,0.138,0.437,0.457988
40500,0.367,0.159,0.474,0.472084
41000,0.333,0.147,0.520,0.467869
41500,0.343,0.147,0.511,0.443264
42000,0.327,0.180,0.492,0.475461
42500,0.373,0.125,0.502,0.451712
43000,0.266,0.187,0.547,0.430398
43500,0.327,0.171,0.502,0.458873
44000,0.324,0.162,0.514,0.466122
44500,0.346,0.125,0.529,0.441131
45000,0.382,0.162,0.456,0.479081
45500,0.410,0.095,0.495,0.438783
46000,0.404,0.116,0.480,0.448244
46500,0.401,0.131,0.468,0.461640
47000,0.361,0.147,0.492,0.478885
47500,0.367,0.095,0.538,0.449911
48000,0.419,0.070,0.511,0.416367
48500,0.450,0.076,0.474,0.438070
49000,0.541,0.061,0.398,0.424061
49500,0.538,0.064,0.398,0.428048
50000,0.483,0.064,0.453,0.427524
50500,0.508,0.055,0.437,0.414317
51000,0.514,0.055,0.431,0.406968
51500,0.486,0.073,0.440,0.427183
52000,0.443,0.101,0.456,0.452523
52500,0.419,0.104,0.477,0.458405
53000,0.376,0.128,0.495,0.464756
53500,0.456,0.110,0.434,0.449118
54000,0.511,0.058,0.431,0.414412
