time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.960,0.012,0.067863
1000,0.031,0.939,0.031,0.098675
1500,0.037,0.917,0.046,0.127451
2000,0.037,0.911,0.052,0.135186
2500,0.028,0.942,0.031,0.092784
3000,0.028,0.954,0.018,0.067758
3500,0.028,0.933,0.040,0.123043
4000,0.034,0.933,0.034,0.105272
4500,0.028,0.936,0.037,0.108744
5000,0.028,0.942,0.031,0.094560
5500,0.037,0.927,0.037,0.111494
6000,0.034,0.905,0.061,0.130892
6500,0.031,0.902,0.067,0.147227
7000,0.028,0.930,0.043,0.111107
7500,0.034,0.920,0.046,0.120359
8000,0.031,0.920,0.049,0.105465
8500,0.031,0.911,0.058,0.123768
9000,0.028,0.924,0.049,0.124387
9500,0.028,0.933,0.040,0.103628
10000,0.031,0.927,0.043,0.093834
10500,0.031,0.933,0.037,0.095952
11000,0.034,0.902,0.064,0.136711
11500,0.028,0.896,0.076,0.146115
12000,0.040,0.927,0.034,0.101637
12500,0.028,0.939,0.034,0.087136
13000,0.028,0.924,0.049,0.101416
13500,0.028,0.914,0.058,0.114049
14000,0.028,0.924,0.049,0.111634
14500,0.031,0.933,0.037,0.083505
15000,0.034,0.908,0.058,0.117153
15500,0.034,0.924,0.043,0.098286
16000,0.067,0.869,0.064,0.169585
16500,0.073,0.862,0.064,0.172234
17000,0.049,0.856,0.095,0.191453
17500,0.028,0.920,0.052,0.096170
18000,0.028,0.905,0.067,0.134432
18500,0.034,0.911,0.055,0.133500
19000,0.028,0.930,0.043,0.110441
19500,0.028,0.954,0.018,0.074094
20000,0.028,0.942,0.031,0.103012
20500,0.028,0.920,0.052,0.114812
21000,0.034,0.936,0.031,0.103694
21500,0.031,0.933,0.037,0.107934
22000,0.037,0.920,0.043,0.118250
22500,0.046,0.896,0.058,0.145269
23000,0.043,0.917,0.040,0.112439
23500,0.034,0.920,0.046,0.106193
24000,0.031,0.936,0.034,0.103465
24500,0.031,0.924,0.046,0.106475
25000,0.031,0.899,0.070,0.141137
25500,0.028,0.908,0.064,0.138385
26000,0.028,0.899,0.073,0.159092
26500,0.031,0.914,0.055,0.119013
27000,0.037,0.905,0.058,0.133957
27500,0.031,0.908,0.061,0.132974
28000,0.028,0.887,0.086,0.172521
28500,0.034,0.920,0.046,0.115247
29000,0.034,0.902,0.064,0.139056
29500,0.034,0.911,0.055,0.113325
30000,0.028,0.930,0.043,0.104556
30500,0.034,0.930,0.037,0.111036
31000,0.034,0.890,0.076,0.143244
31500,0.028,0.917,0.055,0.140612
32000,0.028,0.930,0.043,0.110335
32500,0.034,0.920,0.046,0.128912
33000,0.040,0.908,0.052,0.131168
33500,0.031,0.887,0.083,0.172162
34000,0.037,0.896,0.067,0.142580
34500,0.037,0.920,0.043,0.112374
35000,0.040,0.924,0.037,0.111333
35500,0.034,0.917,0.049,0.119105
36000,0.037,0.911,0.052,0.122187
36500,0.049,0.902,0.049,0.130360
