time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.982,0.009
1000,0.009,0.969,0.021
1500,0.012,0.966,0.021
2000,0.015,0.884,0.101
2500,0.018,0.820,0.162
3000,0.012,0.734,0.254
3500,0.024,0.676,0.300
4000,0.037,0.538,0.425
4500,0.116,0.376,0.508
5000,0.159,0.297,0.544
5500,0.147,0.327,0.526
6000,0.141,0.333,0.526
6500,0.122,0.333,0.544
7000,0.168,0.327,0.505
7500,0.165,0.330,0.505
8000,0.165,0.309,0.526
8500,0.220,0.294,0.486
9000,0.226,0.199,0.575
9500,0.248,0.226,0.526
10000,0.220,0.242,0.538
10500,0.217,0.171,0.612
11000,0.242,0.214,0.544
11500,0.248,0.245,0.508
12000,0.202,0.248,0.550
12500,0.211,0.306,0.483
13000,0.248,0.294,0.459
13500,0.272,0.235,0.492
14000,0.251,0.177,0.572
14500,0.190,0.220,0.590
15000,0.174,0.196,0.630
15500,0.235,0.183,0.581
16000,0.235,0.180,0.584
16500,0.281,0.174,0.544
17000,0.315,0.153,0.532
17500,0.309,0.187,0.505
18000,0.291,0.150,0.560
18500,0.257,0.165,0.578
19000,0.327,0.144,0.529
19500,0.315,0.153,0.532
20000,0.269,0.135,0.596
20500,0.300,0.162,0.538
21000,0.324,0.138,0.538
21500,0.294,0.211,0.495
22000,0.177,0.208,0.615
22500,0.245,0.183,0.572
23000,0.343,0.162,0.495
23500,0.278,0.229,0.492
24000,0.245,0.187,0.569
24500,0.205,0.232,0.563
25000,0.187,0.205,0.609
25500,0.242,0.208,0.550
26000,0.239,0.214,0.547
26500,0.226,0.214,0.560
27000,0.177,0.245,0.578
27500,0.211,0.220,0.569
28000,0.223,0.245,0.532
28500,0.223,0.193,0.584
29000,0.205,0.199,0.596
29500,0.196,0.245,0.560
30000,0.214,0.272,0.514
30500,0.257,0.226,0.517
31000,0.226,0.187,0.587
31500,0.272,0.174,0.554
32000,0.211,0.214,0.575
32500,0.242,0.214,0.544
33000,0.275,0.245,0.480
33500,0.248,0.202,0.550
34000,0.229,0.168,0.602
34500,0.266,0.199,0.535
35000,0.223,0.229,0.547
35500,0.183,0.205,0.612
36000,0.214,0.211,0.575
36500,0.263,0.183,0.554
37000,0.336,0.128,0.535
37500,0.284,0.183,0.532
38000,0.260,0.214,0.526
38500,0.190,0.208,0.602
39000,0.187,0.278,0.535
39500,0.171,0.303,0.526
40000,0.141,0.339,0.520
40500,0.159,0.266,0.575
41000,0.205,0.266,0.529
41500,0.190,0.275,0.535
42000,0.187,0.272,0.541
42500,0.180,0.297,0.523
43000,0.141,0.361,0.498
43500,0.156,0.343,0.502
44000,0.168,0.336,0.495
44500,0.190,0.312,0.498
45000,0.248,0.177,0.575
45500,0.278,0.141,0.581
46000,0.294,0.131,0.575
46500,0.318,0.159,0.523
47000,0.300,0.165,0.535
47500,0.281,0.150,0.569
48000,0.303,0.150,0.547
48500,0.339,0.168,0.492
49000,0.251,0.180,0.569
49500,0.281,0.131,0.587
50000,0.291,0.159,0.550
50500,0.312,0.165,0.523
51000,0.297,0.159,0.544
51500,0.315,0.177,0.508
52000,0.318,0.226,0.456
52500,0.272,0.205,0.523
53000,0.239,0.214,0.547
53500,0.257,0.220,0.523
54000,0.220,0.199,0.581
54500,0.153,0.254,0.593
