time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.969,0.000,0.046264
1000,0.031,0.905,0.064,0.145516
1500,0.040,0.930,0.031,0.102807
2000,0.064,0.878,0.058,0.181026
2500,0.083,0.865,0.052,0.182499
3000,0.098,0.813,0.089,0.247388
3500,0.076,0.859,0.064,0.200330
4000,0.049,0.902,0.049,0.132042
4500,0.043,0.902,0.055,0.137318
5000,0.040,0.927,0.034,0.105533
5500,0.043,0.911,0.046,0.123962
6000,0.055,0.887,0.058,0.152803
6500,0.043,0.902,0.055,0.135236
7000,0.043,0.924,0.034,0.111995
7500,0.043,0.917,0.040,0.110897
8000,0.028,0.942,0.031,0.078130
8500,0.043,0.930,0.028,0.115810
9000,0.028,0.954,0.018,0.065637
9500,0.031,0.942,0.028,0.081264
10000,0.040,0.927,0.034,0.112881
10500,0.040,0.936,0.024,0.091450
11000,0.028,0.954,0.018,0.072458
11500,0.043,0.939,0.018,0.093309
12000,0.080,0.902,0.018,0.127088
12500,0.076,0.878,0.046,0.167755
13000,0.043,0.905,0.052,0.132306
13500,0.083,0.881,0.037,0.157040
14000,0.067,0.878,0.055,0.174066
14500,0.107,0.826,0.067,0.233251
15000,0.131,0.817,0.052,0.217777
15500,0.116,0.792,0.092,0.257739
16000,0.119,0.817,0.064,0.184132
16500,0.089,0.859,0.052,0.165701
17000,0.083,0.865,0.052,0.154788
17500,0.089,0.862,0.049,0.170137
18000,0.058,0.896,0.046,0.139826
18500,0.067,0.893,0.040,0.157141
19000,0.052,0.905,0.043,0.130813
19500,0.055,0.902,0.043,0.142010
20000,0.055,0.881,0.064,0.162243
20500,0.052,0.927,0.021,0.099147
21000,0.049,0.920,0.031,0.114666
21500,0.034,0.927,0.040,0.117486
22000,0.028,0.914,0.058,0.139140
22500,0.040,0.936,0.024,0.094636
23000,0.034,0.917,0.049,0.129907
23500,0.052,0.930,0.018,0.101495
24000,0.055,0.905,0.040,0.130549
24500,0.046,0.902,0.052,0.133822
25000,0.046,0.920,0.034,0.105659
25500,0.046,0.917,0.037,0.121454
26000,0.043,0.905,0.052,0.149820
26500,0.034,0.924,0.043,0.114047
27000,0.031,0.957,0.012,0.060295
27500,0.028,0.945,0.028,0.087212
28000,0.031,0.936,0.034,0.100929
28500,0.028,0.939,0.034,0.091766
29000,0.037,0.927,0.037,0.109317
29500,0.067,0.872,0.061,0.180001
30000,0.092,0.829,0.080,0.207803
30500,0.089,0.838,0.073,0.199273
31000,0.098,0.798,0.104,0.216770
31500,0.076,0.853,0.070,0.192525
32000,0.055,0.887,0.058,0.147123
32500,0.031,0.911,0.058,0.117899
33000,0.037,0.945,0.018,0.069964
33500,0.052,0.899,0.049,0.146562
34000,0.055,0.899,0.046,0.146701
34500,0.101,0.841,0.058,0.211327
35000,0.064,0.896,0.040,0.146593
35500,0.058,0.902,0.040,0.135497
36000,0.046,0.890,0.064,0.158472
36500,0.058,0.896,0.046,0.144052
37000,0.064,0.893,0.043,0.145900
37500,0.058,0.896,0.046,0.143934
38000,0.064,0.896,0.040,0.142050
38500,0.058,0.865,0.076,0.187958
39000,0.049,0.908,0.043,0.126319
39500,0.052,0.914,0.034,0.123996
40000,0.098,0.820,0.083,0.229943
40500,0.061,0.872,0.067,0.183916
41000,0.073,0.887,0.040,0.162089
41500,0.067,0.887,0.046,0.154310
42000,0.052,0.911,0.037,0.124450
42500,0.046,0.893,0.061,0.165593
43000,0.052,0.890,0.058,0.164144
43500,0.049,0.902,0.049,0.141156
44000,0.052,0.875,0.073,0.191564
44500,0.034,0.917,0.049,0.126529
45000,0.049,0.896,0.055,0.146281
45500,0.037,0.930,0.034,0.105763
46000,0.055,0.902,0.043,0.153125
46500,0.037,0.927,0.037,0.098341
47000,0.040,0.933,0.028,0.092155
47500,0.040,0.924,0.037,0.113789
48000,0.034,0.930,0.037,0.103260
48500,0.031,0.951,0.018,0.063874
49000,0.031,0.957,0.012,0.066759
49500,0.043,0.917,0.040,0.121199
50000,0.031,0.939,0.031,0.096350
50500,0.034,0.936,0.031,0.088467
51000,0.070,0.844,0.086,0.180116
51500,0.083,0.862,0.055,0.166320
52000,0.073,0.865,0.061,0.164304
52500,0.076,0.826,0.098,0.232345
53000,0.083,0.841,0.076,0.209435
53500,0.101,0.813,0.086,0.233209
54000,0.113,0.847,0.040,0.173103
54500,0.101,0.847,0.052,0.165137
55000,0.104,0.829,0.067,0.200123
55500,0.125,0.798,0.076,0.212797
56000,0.086,0.844,0.070,0.181423
56500,0.128,0.810,0.061,0.180327
57000,0.116,0.838,0.046,0.156014
57500,0.150,0.765,0.086,0.212944
58000,0.128,0.789,0.083,0.210573
58500,0.187,0.722,0.092,0.272662
59000,0.168,0.737,0.095,0.288698
59500,0.165,0.765,0.070,0.228213
60000,0.144,0.774,0.083,0.246067
60500,0.116,0.792,0.092,0.249456
61000,0.086,0.832,0.083,0.208093
61500,0.086,0.850,0.064,0.186110
62000,0.080,0.844,0.076,0.190517
62500,0.073,0.865,0.061,0.181498
63000,0.070,0.872,0.058,0.169569
63500,0.076,0.887,0.037,0.149767
64000,0.067,0.899,0.034,0.143637
64500,0.073,0.893,0.034,0.135417
65000,0.043,0.905,0.052,0.123980
65500,0.061,0.872,0.067,0.158434
66000,0.083,0.841,0.076,0.190051
66500,0.073,0.869,0.058,0.172102
67000,0.049,0.908,0.043,0.119780
67500,0.034,0.920,0.046,0.096658
68000,0.034,0.948,0.018,0.077404
68500,0.031,0.948,0.021,0.075455
69000,0.064,0.878,0.058,0.184243
69500,0.104,0.817,0.080,0.230521
70000,0.055,0.875,0.070,0.177586
70500,0.040,0.927,0.034,0.113382
71000,0.040,0.936,0.024,0.101079
71500,0.028,0.954,0.018,0.063529
72000,0.037,0.930,0.034,0.118780
72500,0.034,0.942,0.024,0.091483
73000,0.031,0.954,0.015,0.077465
73500,0.031,0.963,0.006,0.055446
74000,0.031,0.936,0.034,0.101822
74500,0.031,0.963,0.006,0.062719
75000,0.031,0.951,0.018,0.076724
75500,0.028,0.930,0.043,0.110792
76000,0.043,0.936,0.021,0.104702
76500,0.043,0.936,0.021,0.101700
77000,0.058,0.905,0.037,0.141974
77500,0.034,0.930,0.037,0.107884
78000,0.037,0.942,0.021,0.092260
78500,0.037,0.936,0.028,0.108878
79000,0.049,0.930,0.021,0.120205
79500,0.031,0.945,0.024,0.086617
80000,0.046,0.920,0.034,0.129624
80500,0.040,0.902,0.058,0.142104
81000,0.034,0.945,0.021,0.080648
81500,0.049,0.927,0.024,0.106963
82000,0.043,0.905,0.052,0.133159
82500,0.061,0.884,0.055,0.161963
83000,0.049,0.896,0.055,0.155042
83500,0.031,0.942,0.028,0.097526
84000,0.031,0.939,0.031,0.092777
84500,0.037,0.939,0.024,0.101396
85000,0.037,0.945,0.018,0.083631
85500,0.031,0.930,0.040,0.101244
86000,0.028,0.951,0.021,0.073239
86500,0.043,0.933,0.024,0.096370
87000,0.061,0.911,0.028,0.126722
87500,0.049,0.905,0.046,0.126495
88000,0.046,0.920,0.034,0.120907
88500,0.031,0.936,0.034,0.088762
89000,0.037,0.917,0.046,0.118891
89500,0.046,0.881,0.073,0.168396
90000,0.067,0.884,0.049,0.164774
90500,0.058,0.865,0.076,0.183126
91000,0.046,0.911,0.043,0.129484
91500,0.031,0.939,0.031,0.086320
92000,0.031,0.930,0.040,0.093913
92500,0.037,0.942,0.021,0.078410
93000,0.037,0.942,0.021,0.081337
93500,0.028,0.927,0.046,0.105958
94000,0.055,0.914,0.031,0.121274
94500,0.055,0.884,0.061,0.168361
95000,0.040,0.908,0.052,0.147617
95500,0.034,0.914,0.052,0.133160
96000,0.037,0.924,0.040,0.103868
96500,0.028,0.948,0.024,0.067168
97000,0.028,0.945,0.028,0.084462
97500,0.040,0.930,0.031,0.110094
98000,0.046,0.899,0.055,0.159934
98500,0.034,0.933,0.034,0.101689
99000,0.028,0.927,0.046,0.110300
99500,0.040,0.908,0.052,0.127165
100000,0.043,0.914,0.043,0.120802
