time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.920,0.052,0.130190
1000,0.037,0.878,0.086,0.184297
1500,0.034,0.878,0.089,0.186130
2000,0.043,0.859,0.098,0.205106
2500,0.040,0.856,0.104,0.193245
3000,0.040,0.899,0.061,0.133345
3500,0.031,0.884,0.086,0.166404
4000,0.055,0.881,0.064,0.169125
4500,0.055,0.865,0.080,0.185926
5000,0.055,0.865,0.080,0.172469
5500,0.070,0.829,0.101,0.231408
6000,0.073,0.817,0.110,0.249785
6500,0.055,0.813,0.131,0.248508
7000,0.061,0.786,0.153,0.273400
7500,0.046,0.865,0.089,0.172276
8000,0.076,0.768,0.156,0.323754
8500,0.083,0.749,0.168,0.326810
9000,0.073,0.820,0.107,0.262231
9500,0.052,0.853,0.095,0.202411
10000,0.080,0.798,0.122,0.259240
10500,0.083,0.826,0.092,0.236611
11000,0.067,0.813,0.119,0.247304
11500,0.092,0.789,0.119,0.285940
12000,0.070,0.832,0.098,0.232142
12500,0.061,0.841,0.098,0.227804
13000,0.052,0.838,0.110,0.219874
13500,0.034,0.878,0.089,0.174841
14000,0.061,0.801,0.138,0.255657
14500,0.070,0.780,0.150,0.287050
15000,0.080,0.740,0.180,0.330035
15500,0.080,0.801,0.119,0.284137
16000,0.046,0.829,0.125,0.231716
16500,0.043,0.872,0.086,0.187022
17000,0.043,0.875,0.083,0.192696
17500,0.043,0.924,0.034,0.119750
18000,0.046,0.890,0.064,0.158061
18500,0.058,0.872,0.070,0.180706
19000,0.037,0.887,0.076,0.154261
19500,0.052,0.902,0.046,0.134632
20000,0.040,0.881,0.080,0.181958
20500,0.040,0.884,0.076,0.171382
21000,0.055,0.859,0.086,0.210415
21500,0.061,0.832,0.107,0.237842
22000,0.058,0.829,0.113,0.233378
22500,0.122,0.734,0.144,0.335501
23000,0.067,0.801,0.131,0.272651
23500,0.058,0.722,0.220,0.326726
24000,0.064,0.817,0.119,0.244036
24500,0.064,0.804,0.131,0.256181
25000,0.040,0.862,0.098,0.170158
25500,0.052,0.826,0.122,0.233870
26000,0.061,0.780,0.159,0.289916
26500,0.095,0.716,0.190,0.343346
27000,0.083,0.746,0.171,0.315076
27500,0.110,0.713,0.177,0.344925
28000,0.122,0.740,0.138,0.311108
28500,0.073,0.804,0.122,0.249133
29000,0.122,0.737,0.141,0.326910
29500,0.073,0.789,0.138,0.274358
30000,0.067,0.789,0.144,0.263028
30500,0.080,0.771,0.150,0.307894
31000,0.086,0.752,0.162,0.325478
31500,0.073,0.737,0.190,0.325911
32000,0.067,0.774,0.159,0.280482
32500,0.055,0.786,0.159,0.291195
33000,0.119,0.740,0.141,0.314684
33500,0.128,0.725,0.147,0.354262
34000,0.162,0.642,0.196,0.400508
34500,0.156,0.636,0.208,0.400285
35000,0.128,0.700,0.171,0.340990
35500,0.086,0.774,0.141,0.268043
36000,0.107,0.731,0.162,0.322402
36500,0.092,0.783,0.125,0.266237
37000,0.092,0.697,0.211,0.360466
37500,0.092,0.740,0.168,0.313241
38000,0.116,0.716,0.168,0.333838
38500,0.113,0.700,0.187,0.344961
39000,0.128,0.697,0.174,0.346870
39500,0.144,0.746,0.110,0.292854
40000,0.092,0.792,0.116,0.267620
40500,0.080,0.804,0.116,0.259002
41000,0.049,0.872,0.080,0.175921
41500,0.055,0.853,0.092,0.185643
42000,0.064,0.862,0.073,0.171507
42500,0.046,0.835,0.119,0.232613
43000,0.058,0.817,0.125,0.232783
43500,0.052,0.832,0.116,0.223098
44000,0.046,0.844,0.110,0.207667
44500,0.055,0.847,0.098,0.193166
45000,0.034,0.872,0.095,0.159246
45500,0.061,0.859,0.080,0.176938
46000,0.058,0.847,0.095,0.184522
46500,0.037,0.875,0.089,0.190116
47000,0.031,0.896,0.073,0.141583
47500,0.040,0.878,0.083,0.160019
48000,0.034,0.869,0.098,0.179161
48500,0.034,0.890,0.076,0.172800
49000,0.034,0.911,0.055,0.119890
49500,0.043,0.881,0.076,0.169733
50000,0.055,0.838,0.107,0.232408
50500,0.046,0.841,0.113,0.225817
51000,0.043,0.838,0.119,0.243410
51500,0.040,0.810,0.150,0.255095
52000,0.070,0.798,0.131,0.278473
52500,0.076,0.813,0.110,0.254016
53000,0.070,0.795,0.135,0.280695
53500,0.086,0.798,0.116,0.279833
54000,0.092,0.761,0.147,0.311969
54500,0.135,0.713,0.153,0.350544
55000,0.104,0.768,0.128,0.310501
55500,0.080,0.786,0.135,0.259894
56000,0.076,0.810,0.113,0.225814
56500,0.083,0.780,0.138,0.280394
57000,0.089,0.789,0.122,0.263414
57500,0.055,0.817,0.128,0.234463
58000,0.052,0.847,0.101,0.189906
58500,0.058,0.844,0.098,0.205772
59000,0.046,0.829,0.125,0.237982
59500,0.073,0.795,0.131,0.258490
60000,0.058,0.832,0.110,0.234504
60500,0.067,0.810,0.122,0.241389
61000,0.064,0.838,0.098,0.212371
61500,0.080,0.829,0.092,0.220367
62000,0.080,0.817,0.104,0.255687
62500,0.104,0.792,0.104,0.280778
63000,0.058,0.823,0.119,0.243859
