time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.945,0.024,0.081455
1000,0.034,0.924,0.043,0.113700
1500,0.052,0.881,0.067,0.168847
2000,0.040,0.911,0.049,0.113776
2500,0.031,0.939,0.031,0.080745
3000,0.031,0.905,0.064,0.138477
3500,0.031,0.930,0.040,0.084210
4000,0.034,0.917,0.049,0.108194
4500,0.031,0.945,0.024,0.072361
5000,0.031,0.936,0.034,0.085943
5500,0.031,0.948,0.021,0.069441
6000,0.028,0.957,0.015,0.063509
6500,0.031,0.966,0.003,0.044707
7000,0.037,0.936,0.028,0.090061
7500,0.046,0.899,0.055,0.120921
8000,0.043,0.911,0.046,0.108814
8500,0.040,0.869,0.092,0.167157
9000,0.037,0.936,0.028,0.079126
9500,0.034,0.942,0.024,0.075616
10000,0.031,0.924,0.046,0.109222
10500,0.028,0.936,0.037,0.086639
11000,0.031,0.936,0.034,0.083929
11500,0.034,0.896,0.070,0.142618
12000,0.046,0.899,0.055,0.135179
12500,0.067,0.893,0.040,0.147596
13000,0.061,0.893,0.046,0.146095
13500,0.037,0.902,0.061,0.141432
14000,0.052,0.884,0.064,0.161036
14500,0.049,0.896,0.055,0.140858
15000,0.037,0.917,0.046,0.100662
15500,0.037,0.914,0.049,0.117708
16000,0.031,0.945,0.024,0.084381
16500,0.028,0.954,0.018,0.059148
17000,0.028,0.945,0.028,0.079132
17500,0.028,0.939,0.034,0.085644
18000,0.031,0.920,0.049,0.099755
18500,0.037,0.911,0.052,0.122462
19000,0.052,0.905,0.043,0.119635
19500,0.046,0.881,0.073,0.164063
20000,0.049,0.902,0.049,0.117026
20500,0.058,0.899,0.043,0.126006
21000,0.031,0.927,0.043,0.093173
21500,0.034,0.930,0.037,0.099159
22000,0.028,0.920,0.052,0.118750
22500,0.043,0.914,0.043,0.111626
23000,0.049,0.927,0.024,0.105942
23500,0.037,0.942,0.021,0.077644
24000,0.031,0.936,0.034,0.088234
24500,0.037,0.942,0.021,0.081987
25000,0.034,0.933,0.034,0.089285
25500,0.049,0.927,0.024,0.089547
26000,0.046,0.899,0.055,0.125403
26500,0.040,0.924,0.037,0.095096
27000,0.043,0.890,0.067,0.159716
27500,0.046,0.893,0.061,0.154589
28000,0.040,0.914,0.046,0.118614
28500,0.043,0.924,0.034,0.101990
29000,0.046,0.920,0.034,0.109247
29500,0.040,0.908,0.052,0.129800
30000,0.064,0.881,0.055,0.165368
30500,0.043,0.887,0.070,0.143189
31000,0.040,0.924,0.037,0.111565
31500,0.037,0.924,0.040,0.107972
32000,0.037,0.936,0.028,0.103357
32500,0.031,0.930,0.040,0.098240
33000,0.031,0.942,0.028,0.073288
33500,0.031,0.930,0.040,0.082366
34000,0.028,0.954,0.018,0.064299
34500,0.028,0.939,0.034,0.079584
35000,0.034,0.933,0.034,0.080475
35500,0.043,0.914,0.043,0.109462
36000,0.034,0.890,0.076,0.144079
36500,0.043,0.902,0.055,0.121906
37000,0.052,0.881,0.067,0.161968
37500,0.034,0.914,0.052,0.110142
38000,0.028,0.939,0.034,0.096324
38500,0.028,0.963,0.009,0.045490
39000,0.028,0.917,0.055,0.121286
39500,0.028,0.945,0.028,0.067971
40000,0.031,0.945,0.024,0.070370
40500,0.028,0.942,0.031,0.075903
41000,0.031,0.942,0.028,0.078029
41500,0.028,0.924,0.049,0.104776
42000,0.031,0.942,0.028,0.067609
42500,0.046,0.905,0.049,0.138281
43000,0.034,0.905,0.061,0.120044
43500,0.052,0.896,0.052,0.148615
44000,0.037,0.905,0.058,0.127711
44500,0.049,0.914,0.037,0.111817
45000,0.043,0.908,0.049,0.112553
45500,0.040,0.890,0.070,0.156398
46000,0.034,0.920,0.046,0.118355
46500,0.034,0.945,0.021,0.076018
47000,0.028,0.936,0.037,0.096730
47500,0.028,0.963,0.009,0.050172
48000,0.031,0.936,0.034,0.081311
48500,0.034,0.939,0.028,0.081230
49000,0.031,0.939,0.031,0.089496
49500,0.034,0.936,0.031,0.094414
50000,0.031,0.948,0.021,0.070786
50500,0.034,0.924,0.043,0.109469
51000,0.043,0.924,0.034,0.098211
51500,0.040,0.936,0.024,0.083418
52000,0.043,0.914,0.043,0.114316
52500,0.052,0.905,0.043,0.120438
