time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.948,0.024,0.093728
1000,0.034,0.905,0.061,0.168593
1500,0.046,0.731,0.223,0.342819
2000,0.113,0.633,0.254,0.410428
2500,0.073,0.593,0.333,0.417160
3000,0.104,0.566,0.330,0.454628
3500,0.113,0.505,0.382,0.467217
4000,0.223,0.355,0.422,0.480516
4500,0.196,0.388,0.416,0.475675
5000,0.205,0.346,0.450,0.481288
5500,0.226,0.321,0.453,0.484175
6000,0.272,0.257,0.471,0.505841
6500,0.266,0.226,0.508,0.465749
7000,0.245,0.269,0.486,0.507925
7500,0.278,0.242,0.480,0.498071
8000,0.330,0.171,0.498,0.483749
8500,0.294,0.232,0.474,0.506577
9000,0.431,0.162,0.407,0.481732
9500,0.416,0.147,0.437,0.472233
10000,0.407,0.156,0.437,0.485244
10500,0.446,0.122,0.431,0.469237
11000,0.379,0.174,0.446,0.478105
11500,0.355,0.177,0.468,0.486486
12000,0.278,0.229,0.492,0.500595
12500,0.266,0.275,0.459,0.512320
13000,0.278,0.235,0.486,0.490635
13500,0.309,0.278,0.413,0.505720
14000,0.303,0.245,0.453,0.500748
14500,0.327,0.162,0.511,0.464532
15000,0.376,0.187,0.437,0.493911
15500,0.379,0.159,0.462,0.477703
16000,0.297,0.156,0.547,0.469338
16500,0.291,0.211,0.498,0.494405
17000,0.254,0.260,0.486,0.504886
17500,0.278,0.260,0.462,0.510266
18000,0.303,0.208,0.489,0.480345
18500,0.303,0.205,0.492,0.477327
19000,0.321,0.217,0.462,0.502879
19500,0.232,0.242,0.526,0.467929
20000,0.297,0.272,0.431,0.498710
20500,0.275,0.239,0.486,0.484903
21000,0.321,0.251,0.428,0.492722
21500,0.306,0.239,0.456,0.505166
22000,0.358,0.187,0.456,0.473302
22500,0.388,0.183,0.428,0.494524
23000,0.398,0.159,0.443,0.478839
23500,0.355,0.226,0.419,0.496537
24000,0.352,0.202,0.446,0.505735
24500,0.321,0.223,0.456,0.479918
25000,0.254,0.275,0.471,0.496024
25500,0.269,0.242,0.489,0.494464
26000,0.275,0.223,0.502,0.492574
26500,0.269,0.217,0.514,0.495857
27000,0.315,0.251,0.434,0.513080
27500,0.349,0.245,0.407,0.494698
28000,0.364,0.190,0.446,0.479255
28500,0.364,0.159,0.477,0.454240
29000,0.358,0.196,0.446,0.490113
29500,0.382,0.187,0.431,0.476013
30000,0.367,0.171,0.462,0.464656
30500,0.291,0.214,0.495,0.477852
31000,0.339,0.205,0.456,0.492331
31500,0.327,0.183,0.489,0.486808
32000,0.321,0.208,0.471,0.487967
32500,0.291,0.248,0.462,0.472248
33000,0.257,0.232,0.511,0.459738
33500,0.291,0.254,0.456,0.487886
34000,0.343,0.217,0.440,0.494352
34500,0.324,0.211,0.465,0.488379
35000,0.339,0.162,0.498,0.486875
35500,0.309,0.205,0.486,0.501826
36000,0.306,0.171,0.523,0.462332
36500,0.339,0.168,0.492,0.485640
37000,0.321,0.254,0.425,0.509440
37500,0.336,0.217,0.446,0.502644
38000,0.333,0.159,0.508,0.461551
38500,0.404,0.138,0.459,0.474999
39000,0.468,0.125,0.407,0.452439
39500,0.465,0.141,0.394,0.447582
40000,0.456,0.101,0.443,0.447075
40500,0.385,0.153,0.462,0.458994
41000,0.355,0.168,0.477,0.478097
41500,0.453,0.128,0.419,0.450329
42000,0.489,0.165,0.346,0.461575
42500,0.541,0.110,0.349,0.433859
43000,0.505,0.089,0.407,0.437630
43500,0.468,0.128,0.404,0.458070
44000,0.431,0.107,0.462,0.468066
44500,0.379,0.113,0.508,0.457767
45000,0.385,0.138,0.477,0.486888
45500,0.440,0.156,0.404,0.486851
46000,0.407,0.171,0.422,0.480429
46500,0.391,0.135,0.474,0.470499
47000,0.547,0.095,0.358,0.423366
47500,0.502,0.110,0.388,0.453155
48000,0.480,0.131,0.388,0.463923
48500,0.425,0.147,0.428,0.489719
49000,0.480,0.116,0.404,0.461483
49500,0.483,0.116,0.401,0.449414
50000,0.413,0.116,0.471,0.457412
50500,0.443,0.174,0.382,0.474088
51000,0.349,0.180,0.471,0.462891
51500,0.352,0.196,0.453,0.500366
52000,0.315,0.162,0.523,0.482867
52500,0.367,0.138,0.495,0.481972
53000,0.428,0.080,0.492,0.437549
53500,0.446,0.116,0.437,0.459436
54000,0.379,0.138,0.483,0.461663
54500,0.278,0.205,0.517,0.462483
55000,0.287,0.211,0.502,0.489902
55500,0.291,0.217,0.492,0.494483
56000,0.312,0.223,0.465,0.500277
56500,0.278,0.199,0.523,0.480493
57000,0.303,0.235,0.462,0.513256
57500,0.257,0.248,0.495,0.494665
58000,0.315,0.217,0.468,0.496452
58500,0.401,0.141,0.459,0.481321
59000,0.367,0.190,0.443,0.504605
59500,0.367,0.190,0.443,0.501753
60000,0.330,0.171,0.498,0.482316
60500,0.346,0.174,0.480,0.500631
61000,0.385,0.162,0.453,0.465815
61500,0.327,0.214,0.459,0.496930
62000,0.294,0.211,0.495,0.498868
62500,0.333,0.190,0.477,0.497993
63000,0.297,0.223,0.480,0.500721
63500,0.214,0.242,0.544,0.461639
64000,0.269,0.208,0.523,0.475731
64500,0.306,0.187,0.508,0.464393
65000,0.410,0.150,0.440,0.471748
65500,0.422,0.125,0.453,0.473276
66000,0.388,0.150,0.462,0.483713
66500,0.349,0.180,0.471,0.475296
67000,0.364,0.138,0.498,0.478363
67500,0.336,0.193,0.471,0.508093
68000,0.284,0.199,0.517,0.479861
68500,0.291,0.220,0.489,0.483766
69000,0.318,0.208,0.474,0.507802
69500,0.312,0.235,0.453,0.498113
70000,0.312,0.202,0.486,0.447916
70500,0.315,0.193,0.492,0.481166
71000,0.294,0.263,0.443,0.492269
71500,0.239,0.263,0.498,0.488778
72000,0.242,0.278,0.480,0.489608
72500,0.297,0.269,0.434,0.503153
73000,0.272,0.297,0.431,0.514296
73500,0.275,0.251,0.474,0.489804
74000,0.352,0.144,0.505,0.453747
74500,0.416,0.150,0.434,0.484725
75000,0.434,0.168,0.398,0.490162
75500,0.336,0.223,0.440,0.499602
76000,0.306,0.223,0.471,0.483145
76500,0.303,0.251,0.446,0.495859
77000,0.284,0.260,0.456,0.484343
77500,0.373,0.183,0.443,0.453854
78000,0.401,0.174,0.425,0.482091
78500,0.361,0.171,0.468,0.463034
79000,0.388,0.174,0.437,0.480452
79500,0.416,0.144,0.440,0.452478
80000,0.419,0.125,0.456,0.442057
80500,0.413,0.150,0.437,0.490834
81000,0.358,0.220,0.422,0.505692
81500,0.321,0.199,0.480,0.489276
82000,0.453,0.141,0.407,0.460296
82500,0.446,0.119,0.434,0.472141
83000,0.428,0.144,0.428,0.490397
83500,0.437,0.168,0.394,0.485803
84000,0.382,0.168,0.450,0.483553
84500,0.407,0.147,0.446,0.490435
85000,0.358,0.208,0.434,0.477552
85500,0.318,0.220,0.462,0.492012
86000,0.248,0.245,0.508,0.494942
86500,0.306,0.223,0.471,0.487380
87000,0.324,0.226,0.450,0.502140
87500,0.251,0.223,0.526,0.469472
88000,0.336,0.254,0.410,0.509949
88500,0.330,0.235,0.434,0.492428
89000,0.343,0.214,0.443,0.491049
89500,0.281,0.223,0.495,0.488786
90000,0.306,0.254,0.440,0.504828
90500,0.287,0.294,0.419,0.502434
91000,0.245,0.294,0.462,0.494713
91500,0.287,0.278,0.434,0.514378
92000,0.336,0.199,0.465,0.507814
92500,0.410,0.144,0.446,0.492410
93000,0.419,0.089,0.492,0.447327
93500,0.416,0.150,0.434,0.490952
94000,0.434,0.128,0.437,0.485774
94500,0.422,0.135,0.443,0.480337
95000,0.407,0.131,0.462,0.465700
95500,0.379,0.168,0.453,0.469209
96000,0.343,0.165,0.492,0.484327
96500,0.382,0.141,0.477,0.465633
97000,0.376,0.171,0.453,0.483646
97500,0.355,0.180,0.465,0.478243
98000,0.370,0.150,0.480,0.465166
98500,0.300,0.202,0.498,0.471814
99000,0.318,0.214,0.468,0.505683
99500,0.315,0.245,0.440,0.533186
100000,0.303,0.205,0.492,0.497686
