time,n_A+p,n_B,n_AB
100,0.343,0.401,0.256
200,0.269,0.339,0.393
300,0.223,0.298,0.479
400,0.207,0.326,0.467
500,0.178,0.368,0.455
600,0.165,0.384,0.450
700,0.178,0.368,0.455
800,0.153,0.372,0.475
900,0.145,0.360,0.496
1000,0.169,0.351,0.479
1100,0.182,0.397,0.421
1200,0.153,0.401,0.446
1300,0.128,0.364,0.508
1400,0.128,0.368,0.504
1500,0.145,0.360,0.496
1600,0.124,0.393,0.483
1700,0.107,0.426,0.467
1800,0.120,0.372,0.508
1900,0.120,0.355,0.525
2000,0.165,0.355,0.479
2100,0.165,0.360,0.475
2200,0.116,0.343,0.541
2300,0.161,0.343,0.496
2400,0.145,0.360,0.496
2500,0.178,0.343,0.479
2600,0.136,0.322,0.541
2700,0.169,0.285,0.545
2800,0.169,0.277,0.554
2900,0.248,0.264,0.488
3000,0.240,0.240,0.521
3100,0.298,0.231,0.471
3200,0.260,0.194,0.545
3300,0.269,0.202,0.529
3400,0.236,0.207,0.558
3500,0.293,0.198,0.508
3600,0.293,0.174,0.533
3700,0.244,0.207,0.550
3800,0.202,0.227,0.570
3900,0.202,0.211,0.587
4000,0.244,0.178,0.579
4100,0.244,0.165,0.591
4200,0.298,0.132,0.570
4300,0.331,0.207,0.463
4400,0.310,0.174,0.517
4500,0.289,0.190,0.521
4600,0.306,0.165,0.529
4700,0.289,0.140,0.570
4800,0.277,0.161,0.562
4900,0.277,0.161,0.562
5000,0.269,0.124,0.607
5100,0.318,0.116,0.566
5200,0.360,0.103,0.537
5300,0.372,0.091,0.537
5400,0.380,0.058,0.562
5500,0.438,0.079,0.483
5600,0.479,0.095,0.426
5700,0.450,0.054,0.496
5800,0.393,0.054,0.554
5900,0.405,0.099,0.496
6000,0.463,0.079,0.459
6100,0.459,0.083,0.459
6200,0.450,0.120,0.430
6300,0.421,0.099,0.479
6400,0.434,0.107,0.459
6500,0.430,0.095,0.475
6600,0.488,0.103,0.409
6700,0.492,0.099,0.409
6800,0.413,0.074,0.512
6900,0.426,0.058,0.517
7000,0.384,0.087,0.529
7100,0.393,0.054,0.554
7200,0.355,0.087,0.558
7300,0.331,0.091,0.579
7400,0.409,0.087,0.504
7500,0.434,0.054,0.512
7600,0.467,0.070,0.463
7700,0.467,0.045,0.488
7800,0.430,0.087,0.483
7900,0.471,0.095,0.434
8000,0.434,0.120,0.446
8100,0.372,0.103,0.525
8200,0.314,0.120,0.566
8300,0.364,0.132,0.504
8400,0.285,0.157,0.558
8500,0.281,0.132,0.587
8600,0.281,0.161,0.558
8700,0.302,0.174,0.525
8800,0.281,0.161,0.558
8900,0.223,0.207,0.570
9000,0.219,0.264,0.517
9100,0.194,0.289,0.517
9200,0.190,0.281,0.529
9300,0.157,0.310,0.533
9400,0.157,0.256,0.587
9500,0.165,0.252,0.583
9600,0.207,0.244,0.550
9700,0.202,0.231,0.566
9800,0.260,0.240,0.500
9900,0.252,0.223,0.525
10000,0.223,0.198,0.579
10100,0.236,0.240,0.525
10200,0.215,0.215,0.570
10300,0.231,0.223,0.545
10400,0.252,0.231,0.517
10500,0.256,0.215,0.529
10600,0.219,0.215,0.566
10700,0.174,0.236,0.591
10800,0.223,0.223,0.554
10900,0.190,0.227,0.583
11000,0.153,0.277,0.570
11100,0.124,0.310,0.566
11200,0.112,0.326,0.562
11300,0.140,0.298,0.562
11400,0.182,0.223,0.595
11500,0.186,0.227,0.587
11600,0.211,0.223,0.566
11700,0.186,0.264,0.550
11800,0.182,0.298,0.521
11900,0.182,0.269,0.550
12000,0.223,0.256,0.521
12100,0.202,0.281,0.517
12200,0.182,0.289,0.529
12300,0.190,0.260,0.550
12400,0.207,0.236,0.558
12500,0.219,0.269,0.512
12600,0.211,0.293,0.496
12700,0.236,0.236,0.529
12800,0.244,0.273,0.483
12900,0.244,0.256,0.500
13000,0.211,0.281,0.508
13100,0.223,0.260,0.517
13200,0.202,0.256,0.541
13300,0.182,0.277,0.541
13400,0.174,0.339,0.488
13500,0.149,0.364,0.488
13600,0.136,0.368,0.496
13700,0.112,0.372,0.517
13800,0.120,0.343,0.537
13900,0.149,0.314,0.537
14000,0.112,0.360,0.529
14100,0.140,0.368,0.492
14200,0.128,0.409,0.463
14300,0.157,0.405,0.438
14400,0.140,0.413,0.446
14500,0.095,0.446,0.459
14600,0.103,0.471,0.426
14700,0.116,0.467,0.417
14800,0.083,0.446,0.471
14900,0.074,0.438,0.488
15000,0.070,0.426,0.504
15100,0.091,0.467,0.442
15200,0.087,0.475,0.438
15300,0.095,0.492,0.413
15400,0.083,0.492,0.426
15500,0.083,0.488,0.430
15600,0.058,0.459,0.483
15700,0.074,0.504,0.421
15800,0.124,0.483,0.393
15900,0.099,0.508,0.393
16000,0.103,0.450,0.446
16100,0.112,0.471,0.417
16200,0.103,0.434,0.463
16300,0.103,0.409,0.488
16400,0.124,0.401,0.475
16500,0.120,0.380,0.500
16600,0.099,0.397,0.504
16700,0.079,0.421,0.500
16800,0.066,0.409,0.525
16900,0.112,0.434,0.455
17000,0.140,0.413,0.446
17100,0.124,0.388,0.488
17200,0.083,0.405,0.512
17300,0.087,0.455,0.459
17400,0.157,0.401,0.442
17500,0.112,0.475,0.413
17600,0.087,0.504,0.409
17700,0.079,0.504,0.417
17800,0.070,0.459,0.471
17900,0.083,0.471,0.446
18000,0.083,0.446,0.471
18100,0.124,0.384,0.492
18200,0.128,0.417,0.455
18300,0.136,0.446,0.417
18400,0.066,0.479,0.455
18500,0.041,0.500,0.459
18600,0.062,0.475,0.463
18700,0.054,0.459,0.488
18800,0.079,0.438,0.483
18900,0.091,0.405,0.504
19000,0.087,0.351,0.562
19100,0.103,0.302,0.595
19200,0.107,0.298,0.595
19300,0.132,0.277,0.591
19400,0.165,0.285,0.550
19500,0.223,0.256,0.521
19600,0.207,0.211,0.583
19700,0.252,0.236,0.512
19800,0.231,0.231,0.537
19900,0.211,0.244,0.545
20000,0.211,0.252,0.537
20100,0.198,0.260,0.541
20200,0.236,0.264,0.500
20300,0.198,0.281,0.521
20400,0.223,0.248,0.529
20500,0.153,0.236,0.612
20600,0.231,0.240,0.529
20700,0.231,0.240,0.529
20800,0.240,0.207,0.554
20900,0.227,0.186,0.587
21000,0.252,0.169,0.579
21100,0.219,0.169,0.612
21200,0.248,0.182,0.570
21300,0.240,0.178,0.583
21400,0.223,0.165,0.612
21500,0.215,0.240,0.545
21600,0.215,0.236,0.550
21700,0.231,0.248,0.521
21800,0.240,0.256,0.504
21900,0.248,0.248,0.504
22000,0.223,0.223,0.554
22100,0.202,0.219,0.579
22200,0.236,0.194,0.570
22300,0.293,0.178,0.529
22400,0.306,0.145,0.550
22500,0.298,0.140,0.562
22600,0.293,0.120,0.587
22700,0.314,0.120,0.566
22800,0.347,0.149,0.504
22900,0.347,0.157,0.496
23000,0.372,0.178,0.450
23100,0.355,0.149,0.496
23200,0.372,0.169,0.459
23300,0.318,0.174,0.508
23400,0.318,0.186,0.496
23500,0.302,0.211,0.488
23600,0.277,0.240,0.483
23700,0.277,0.231,0.492
23800,0.252,0.240,0.508
23900,0.256,0.211,0.533
24000,0.293,0.264,0.442
24100,0.260,0.264,0.475
24200,0.236,0.285,0.479
24300,0.227,0.256,0.517
24400,0.256,0.236,0.508
