time,n_A+p,n_B,n_AB
100,0.395,0.486,0.119
200,0.360,0.427,0.213
300,0.305,0.375,0.320
400,0.266,0.333,0.402
500,0.233,0.305,0.462
600,0.231,0.275,0.494
700,0.213,0.258,0.529
800,0.196,0.263,0.541
900,0.189,0.241,0.571
1000,0.181,0.228,0.591
1100,0.159,0.218,0.623
1200,0.156,0.208,0.635
1300,0.151,0.216,0.633
1400,0.139,0.189,0.672
1500,0.136,0.169,0.695
1600,0.122,0.154,0.725
1700,0.112,0.151,0.737
1800,0.107,0.171,0.722
1900,0.102,0.144,0.754
2000,0.114,0.151,0.734
2100,0.112,0.161,0.727
2200,0.119,0.149,0.732
2300,0.099,0.141,0.759
2400,0.099,0.154,0.747
2500,0.089,0.146,0.764
2600,0.102,0.136,0.762
2700,0.089,0.122,0.789
2800,0.084,0.122,0.794
2900,0.087,0.122,0.792
3000,0.084,0.119,0.797
3100,0.084,0.141,0.774
3200,0.084,0.132,0.784
3300,0.094,0.119,0.787
3400,0.084,0.129,0.787
3500,0.089,0.132,0.779
3600,0.087,0.109,0.804
3700,0.092,0.104,0.804
3800,0.084,0.119,0.797
3900,0.084,0.107,0.809
4000,0.097,0.109,0.794
4100,0.102,0.102,0.797
4200,0.107,0.104,0.789
4300,0.094,0.104,0.801
4400,0.097,0.104,0.799
4500,0.104,0.107,0.789
4600,0.102,0.117,0.782
4700,0.097,0.109,0.794
4800,0.104,0.102,0.794
4900,0.099,0.074,0.826
5000,0.119,0.069,0.811
5100,0.119,0.067,0.814
5200,0.129,0.077,0.794
5300,0.132,0.082,0.787
5400,0.127,0.072,0.801
5500,0.119,0.065,0.816
5600,0.112,0.074,0.814
5700,0.099,0.077,0.824
5800,0.097,0.099,0.804
5900,0.092,0.104,0.804
6000,0.099,0.087,0.814
6100,0.099,0.072,0.829
6200,0.092,0.057,0.851
6300,0.097,0.069,0.834
6400,0.114,0.084,0.801
6500,0.109,0.084,0.806
6600,0.109,0.092,0.799
6700,0.097,0.094,0.809
6800,0.112,0.107,0.782
6900,0.089,0.107,0.804
7000,0.084,0.107,0.809
7100,0.099,0.122,0.779
7200,0.097,0.122,0.782
7300,0.094,0.129,0.777
7400,0.087,0.139,0.774
7500,0.092,0.151,0.757
7600,0.084,0.144,0.772
7700,0.079,0.146,0.774
7800,0.072,0.156,0.772
7900,0.067,0.151,0.782
8000,0.065,0.149,0.787
8100,0.065,0.174,0.762
8200,0.065,0.169,0.767
8300,0.072,0.171,0.757
8400,0.087,0.169,0.744
8500,0.102,0.169,0.730
8600,0.109,0.151,0.739
8700,0.099,0.136,0.764
8800,0.112,0.124,0.764
8900,0.099,0.114,0.787
9000,0.097,0.114,0.789
9100,0.094,0.112,0.794
9200,0.094,0.112,0.794
9300,0.087,0.109,0.804
9400,0.077,0.119,0.804
9500,0.077,0.132,0.792
9600,0.072,0.117,0.811
9700,0.079,0.139,0.782
9800,0.082,0.139,0.779
9900,0.077,0.114,0.809
10000,0.082,0.104,0.814
10100,0.077,0.102,0.821
10200,0.065,0.109,0.826
10300,0.082,0.114,0.804
10400,0.099,0.097,0.804
10500,0.109,0.104,0.787
10600,0.097,0.099,0.804
10700,0.104,0.097,0.799
10800,0.109,0.104,0.787
10900,0.087,0.104,0.809
11000,0.092,0.099,0.809
11100,0.084,0.087,0.829
11200,0.079,0.099,0.821
11300,0.077,0.114,0.809
11400,0.072,0.112,0.816
11500,0.087,0.129,0.784
11600,0.089,0.117,0.794
11700,0.122,0.104,0.774
11800,0.119,0.099,0.782
11900,0.124,0.089,0.787
12000,0.117,0.092,0.792
12100,0.104,0.114,0.782
12200,0.109,0.109,0.782
12300,0.107,0.097,0.797
12400,0.114,0.102,0.784
12500,0.129,0.094,0.777
12600,0.097,0.094,0.809
12700,0.099,0.092,0.809
12800,0.099,0.092,0.809
12900,0.107,0.074,0.819
13000,0.104,0.079,0.816
13100,0.082,0.079,0.839
13200,0.079,0.074,0.846
13300,0.082,0.082,0.836
13400,0.087,0.082,0.831
13500,0.109,0.089,0.801
13600,0.117,0.099,0.784
13700,0.107,0.107,0.787
13800,0.099,0.092,0.809
13900,0.132,0.087,0.782
14000,0.122,0.089,0.789
14100,0.132,0.079,0.789
14200,0.124,0.102,0.774
14300,0.107,0.092,0.801
14400,0.112,0.092,0.797
14500,0.117,0.097,0.787
14600,0.117,0.104,0.779
14700,0.127,0.119,0.754
14800,0.119,0.117,0.764
14900,0.132,0.109,0.759
15000,0.117,0.109,0.774
15100,0.104,0.102,0.794
15200,0.127,0.102,0.772
15300,0.109,0.112,0.779
15400,0.114,0.112,0.774
15500,0.109,0.129,0.762
15600,0.107,0.122,0.772
15700,0.119,0.114,0.767
15800,0.104,0.099,0.797
15900,0.112,0.099,0.789
16000,0.124,0.104,0.772
16100,0.124,0.107,0.769
16200,0.114,0.124,0.762
16300,0.124,0.132,0.744
16400,0.129,0.149,0.722
16500,0.119,0.146,0.734
16600,0.117,0.144,0.739
16700,0.119,0.141,0.739
16800,0.136,0.134,0.730
16900,0.146,0.129,0.725
17000,0.136,0.114,0.749
17100,0.134,0.112,0.754
17200,0.134,0.129,0.737
17300,0.132,0.132,0.737
17400,0.156,0.112,0.732
17500,0.151,0.107,0.742
17600,0.144,0.089,0.767
17700,0.129,0.089,0.782
17800,0.114,0.097,0.789
17900,0.114,0.077,0.809
18000,0.107,0.089,0.804
18100,0.107,0.082,0.811
18200,0.112,0.077,0.811
18300,0.114,0.087,0.799
18400,0.109,0.099,0.792
18500,0.109,0.099,0.792
18600,0.102,0.107,0.792
18700,0.107,0.104,0.789
18800,0.127,0.117,0.757
18900,0.127,0.124,0.749
19000,0.122,0.119,0.759
19100,0.122,0.099,0.779
19200,0.117,0.107,0.777
19300,0.117,0.102,0.782
19400,0.122,0.099,0.779
19500,0.124,0.094,0.782
19600,0.119,0.092,0.789
19700,0.107,0.109,0.784
19800,0.119,0.099,0.782
19900,0.112,0.089,0.799
20000,0.114,0.079,0.806
20100,0.102,0.082,0.816
20200,0.104,0.089,0.806
20300,0.109,0.097,0.794
20400,0.102,0.084,0.814
20500,0.092,0.097,0.811
20600,0.097,0.097,0.806
20700,0.099,0.082,0.819
20800,0.094,0.099,0.806
20900,0.119,0.102,0.779
21000,0.107,0.094,0.799
21100,0.102,0.107,0.792
21200,0.104,0.104,0.792
21300,0.084,0.104,0.811
21400,0.072,0.092,0.836
21500,0.072,0.104,0.824
21600,0.084,0.114,0.801
21700,0.102,0.119,0.779
21800,0.092,0.109,0.799
21900,0.094,0.097,0.809
22000,0.087,0.097,0.816
22100,0.102,0.087,0.811
22200,0.092,0.084,0.824
22300,0.089,0.089,0.821
22400,0.092,0.089,0.819
22500,0.084,0.084,0.831
22600,0.082,0.082,0.836
22700,0.077,0.084,0.839
22800,0.074,0.094,0.831
22900,0.082,0.102,0.816
23000,0.074,0.102,0.824
23100,0.079,0.092,0.829
23200,0.082,0.087,0.831
23300,0.069,0.079,0.851
23400,0.069,0.072,0.859
23500,0.089,0.079,0.831
23600,0.087,0.067,0.846
23700,0.084,0.065,0.851
23800,0.069,0.057,0.873
23900,0.069,0.052,0.878
24000,0.055,0.074,0.871
24100,0.052,0.084,0.864
24200,0.062,0.077,0.861
24300,0.057,0.084,0.859
24400,0.062,0.087,0.851
24500,0.082,0.092,0.826
24600,0.099,0.087,0.814
24700,0.094,0.087,0.819
24800,0.107,0.089,0.804
24900,0.119,0.087,0.794
25000,0.109,0.092,0.799
25100,0.097,0.102,0.801
25200,0.102,0.104,0.794
25300,0.094,0.107,0.799
25400,0.097,0.089,0.814
25500,0.092,0.092,0.816
25600,0.104,0.094,0.801
25700,0.099,0.117,0.784
25800,0.104,0.119,0.777
25900,0.094,0.141,0.764
26000,0.077,0.129,0.794
26100,0.074,0.129,0.797
26200,0.077,0.117,0.806
26300,0.087,0.119,0.794
26400,0.077,0.119,0.804
26500,0.102,0.117,0.782
26600,0.102,0.117,0.782
26700,0.102,0.114,0.784
26800,0.097,0.117,0.787
26900,0.089,0.104,0.806
