time,n_A+p,n_B,n_AB
0,0.449,0.551,0.000
500,0.365,0.471,0.164
1000,0.342,0.456,0.202
1500,0.324,0.445,0.231
2000,0.290,0.411,0.299
2500,0.297,0.397,0.305
3000,0.269,0.395,0.336
3500,0.286,0.414,0.300
4000,0.279,0.408,0.314
4500,0.308,0.374,0.318
5000,0.318,0.354,0.328
5500,0.320,0.360,0.321
6000,0.302,0.347,0.350
6500,0.321,0.305,0.374
7000,0.322,0.294,0.384
7500,0.353,0.283,0.364
8000,0.365,0.268,0.368
8500,0.358,0.260,0.382
9000,0.382,0.254,0.364
9500,0.389,0.245,0.366
10000,0.373,0.255,0.372
10500,0.387,0.232,0.381
11000,0.397,0.239,0.364
11500,0.394,0.248,0.358
12000,0.390,0.253,0.356
12500,0.395,0.234,0.371
13000,0.401,0.226,0.373
13500,0.406,0.225,0.370
14000,0.413,0.213,0.374
14500,0.403,0.224,0.373
15000,0.386,0.231,0.383
15500,0.372,0.230,0.398
16000,0.348,0.259,0.392
16500,0.355,0.254,0.390
17000,0.355,0.252,0.392
17500,0.389,0.243,0.368
18000,0.354,0.238,0.408
18500,0.362,0.230,0.409
19000,0.372,0.233,0.395
19500,0.354,0.234,0.412
20000,0.365,0.230,0.406
20500,0.346,0.250,0.403
21000,0.353,0.250,0.396
21500,0.340,0.245,0.415
22000,0.378,0.264,0.359
22500,0.341,0.278,0.381
23000,0.333,0.283,0.384
23500,0.331,0.281,0.388
24000,0.345,0.267,0.388
24500,0.339,0.258,0.402
25000,0.328,0.256,0.416
25500,0.343,0.258,0.398
26000,0.338,0.253,0.409
26500,0.338,0.257,0.404
27000,0.336,0.258,0.406
27500,0.345,0.255,0.399
28000,0.337,0.254,0.409
28500,0.326,0.266,0.409
29000,0.315,0.293,0.392
29500,0.332,0.287,0.381
30000,0.349,0.283,0.368
30500,0.331,0.277,0.392
31000,0.331,0.271,0.398
31500,0.331,0.282,0.387
32000,0.338,0.271,0.391
32500,0.327,0.268,0.406
33000,0.339,0.246,0.415
33500,0.333,0.250,0.417
34000,0.316,0.266,0.419
34500,0.327,0.261,0.412
