time,n_A+p,n_B,n_AB
100,0.339,0.474,0.187
200,0.294,0.407,0.300
300,0.257,0.364,0.379
400,0.190,0.358,0.453
500,0.177,0.336,0.486
600,0.168,0.312,0.520
700,0.193,0.294,0.514
800,0.165,0.275,0.560
900,0.153,0.239,0.609
1000,0.165,0.217,0.618
1100,0.180,0.214,0.606
1200,0.190,0.217,0.593
1300,0.208,0.199,0.593
1400,0.202,0.193,0.606
1500,0.190,0.202,0.609
1600,0.171,0.208,0.621
1700,0.180,0.187,0.633
1800,0.196,0.138,0.667
1900,0.190,0.138,0.673
2000,0.196,0.165,0.639
2100,0.180,0.165,0.654
2200,0.141,0.220,0.639
2300,0.138,0.208,0.654
2400,0.138,0.190,0.673
2500,0.165,0.196,0.639
2600,0.174,0.199,0.627
2700,0.187,0.202,0.612
2800,0.183,0.180,0.636
2900,0.165,0.187,0.648
3000,0.171,0.217,0.612
3100,0.187,0.239,0.575
3200,0.180,0.220,0.599
3300,0.177,0.183,0.639
3400,0.193,0.199,0.609
3500,0.171,0.190,0.639
3600,0.159,0.199,0.642
3700,0.165,0.180,0.654
3800,0.156,0.156,0.688
3900,0.125,0.162,0.713
4000,0.113,0.150,0.737
4100,0.119,0.138,0.743
4200,0.150,0.165,0.685
4300,0.150,0.193,0.657
4400,0.141,0.177,0.682
4500,0.144,0.141,0.716
4600,0.153,0.147,0.700
4700,0.171,0.165,0.664
4800,0.138,0.168,0.694
4900,0.122,0.162,0.716
5000,0.125,0.150,0.725
5100,0.122,0.174,0.703
5200,0.125,0.168,0.706
5300,0.122,0.174,0.703
5400,0.128,0.174,0.697
5500,0.135,0.196,0.670
5600,0.119,0.190,0.691
5700,0.125,0.223,0.651
5800,0.135,0.245,0.621
5900,0.135,0.217,0.648
6000,0.147,0.242,0.612
6100,0.135,0.235,0.630
6200,0.150,0.232,0.618
6300,0.147,0.232,0.621
6400,0.141,0.235,0.624
6500,0.174,0.232,0.593
6600,0.162,0.202,0.636
6700,0.147,0.199,0.654
6800,0.180,0.190,0.630
6900,0.171,0.159,0.670
7000,0.180,0.159,0.661
7100,0.165,0.180,0.654
7200,0.162,0.174,0.664
7300,0.165,0.171,0.664
7400,0.162,0.180,0.657
7500,0.180,0.187,0.633
7600,0.156,0.223,0.621
7700,0.171,0.214,0.615
7800,0.162,0.205,0.633
7900,0.196,0.168,0.636
8000,0.183,0.190,0.627
8100,0.174,0.174,0.651
8200,0.183,0.162,0.654
8300,0.162,0.162,0.676
8400,0.153,0.180,0.667
8500,0.171,0.180,0.648
8600,0.168,0.144,0.688
8700,0.156,0.128,0.716
8800,0.190,0.138,0.673
8900,0.159,0.138,0.703
9000,0.165,0.147,0.688
9100,0.183,0.141,0.676
9200,0.165,0.174,0.661
9300,0.147,0.190,0.664
9400,0.162,0.217,0.621
9500,0.174,0.190,0.636
9600,0.183,0.190,0.627
9700,0.168,0.205,0.627
9800,0.156,0.196,0.648
9900,0.165,0.196,0.639
10000,0.147,0.214,0.639
10100,0.128,0.208,0.664
10200,0.138,0.202,0.661
10300,0.125,0.196,0.679
10400,0.135,0.190,0.676
10500,0.156,0.177,0.667
10600,0.153,0.159,0.688
10700,0.187,0.180,0.633
10800,0.180,0.183,0.636
10900,0.165,0.187,0.648
11000,0.171,0.183,0.645
11100,0.159,0.180,0.661
11200,0.180,0.187,0.633
11300,0.168,0.202,0.630
11400,0.144,0.245,0.612
11500,0.138,0.211,0.651
11600,0.122,0.220,0.657
11700,0.135,0.202,0.664
11800,0.147,0.193,0.661
11900,0.162,0.193,0.645
12000,0.131,0.211,0.657
12100,0.116,0.205,0.679
12200,0.125,0.217,0.657
12300,0.113,0.229,0.657
12400,0.119,0.260,0.621
12500,0.110,0.226,0.664
12600,0.125,0.220,0.654
12700,0.122,0.208,0.670
12800,0.128,0.226,0.645
12900,0.116,0.226,0.657
13000,0.162,0.229,0.609
13100,0.156,0.242,0.602
13200,0.141,0.229,0.630
13300,0.125,0.232,0.642
13400,0.162,0.214,0.624
13500,0.153,0.208,0.639
13600,0.156,0.193,0.651
13700,0.156,0.196,0.648
13800,0.147,0.180,0.673
13900,0.162,0.177,0.661
14000,0.165,0.147,0.688
14100,0.159,0.144,0.697
14200,0.147,0.153,0.700
14300,0.144,0.144,0.713
14400,0.153,0.174,0.673
14500,0.171,0.183,0.645
14600,0.199,0.174,0.627
14700,0.183,0.190,0.627
14800,0.196,0.202,0.602
14900,0.165,0.196,0.639
15000,0.153,0.217,0.630
15100,0.156,0.220,0.624
15200,0.190,0.205,0.606
15300,0.193,0.190,0.618
15400,0.180,0.187,0.633
15500,0.208,0.159,0.633
15600,0.196,0.168,0.636
15700,0.196,0.177,0.627
15800,0.217,0.177,0.606
15900,0.193,0.159,0.648
16000,0.153,0.174,0.673
16100,0.211,0.180,0.609
16200,0.235,0.168,0.596
16300,0.223,0.168,0.609
16400,0.239,0.159,0.602
16500,0.239,0.156,0.606
16600,0.220,0.187,0.593
16700,0.220,0.187,0.593
16800,0.229,0.187,0.584
16900,0.214,0.171,0.615
17000,0.208,0.147,0.645
17100,0.205,0.150,0.645
17200,0.202,0.159,0.639
17300,0.168,0.165,0.667
17400,0.180,0.156,0.664
17500,0.199,0.180,0.621
17600,0.196,0.177,0.627
17700,0.174,0.180,0.645
17800,0.165,0.180,0.654
17900,0.162,0.165,0.673
18000,0.162,0.168,0.670
18100,0.153,0.171,0.676
18200,0.168,0.171,0.661
18300,0.150,0.162,0.688
18400,0.159,0.165,0.676
18500,0.180,0.196,0.624
18600,0.168,0.199,0.633
18700,0.168,0.199,0.633
18800,0.138,0.235,0.627
18900,0.153,0.220,0.627
19000,0.187,0.235,0.578
19100,0.165,0.223,0.612
19200,0.174,0.202,0.624
19300,0.138,0.183,0.679
19400,0.141,0.196,0.664
19500,0.116,0.208,0.676
19600,0.147,0.223,0.630
19700,0.150,0.239,0.612
19800,0.144,0.190,0.667
19900,0.153,0.174,0.673
20000,0.162,0.196,0.642
20100,0.116,0.196,0.688
20200,0.128,0.214,0.657
20300,0.110,0.232,0.657
20400,0.104,0.245,0.651
20500,0.089,0.205,0.706
20600,0.113,0.165,0.722
20700,0.122,0.159,0.719
20800,0.116,0.156,0.728
20900,0.138,0.144,0.719
21000,0.128,0.159,0.713
21100,0.147,0.165,0.688
21200,0.174,0.171,0.654
21300,0.147,0.174,0.679
21400,0.162,0.177,0.661
21500,0.153,0.159,0.688
21600,0.165,0.122,0.713
21700,0.141,0.141,0.719
21800,0.144,0.144,0.713
21900,0.165,0.193,0.642
22000,0.159,0.214,0.627
22100,0.150,0.223,0.627
22200,0.150,0.196,0.654
22300,0.128,0.174,0.697
22400,0.147,0.168,0.685
22500,0.153,0.153,0.694
22600,0.147,0.153,0.700
22700,0.153,0.153,0.694
22800,0.153,0.150,0.697
22900,0.165,0.187,0.648
23000,0.171,0.168,0.661
23100,0.153,0.153,0.694
23200,0.168,0.165,0.667
23300,0.141,0.168,0.691
23400,0.171,0.141,0.688
23500,0.193,0.131,0.676
23600,0.202,0.147,0.651
23700,0.199,0.144,0.657
23800,0.214,0.122,0.664
23900,0.199,0.141,0.661
24000,0.183,0.147,0.670
24100,0.174,0.159,0.667
24200,0.171,0.193,0.636
24300,0.147,0.208,0.645
24400,0.168,0.208,0.624
24500,0.177,0.217,0.606
24600,0.135,0.208,0.657
24700,0.125,0.205,0.670
24800,0.098,0.187,0.716
24900,0.125,0.208,0.667
25000,0.135,0.171,0.694
25100,0.135,0.199,0.667
25200,0.144,0.193,0.664
25300,0.107,0.211,0.682
25400,0.113,0.217,0.670
25500,0.138,0.202,0.661
25600,0.122,0.196,0.682
25700,0.128,0.180,0.691
25800,0.135,0.177,0.688
25900,0.162,0.153,0.685
26000,0.162,0.165,0.673
26100,0.153,0.162,0.685
26200,0.165,0.187,0.648
26300,0.159,0.187,0.654
26400,0.165,0.183,0.651
26500,0.159,0.187,0.654
26600,0.125,0.193,0.682
26700,0.116,0.226,0.657
26800,0.147,0.211,0.642
26900,0.159,0.217,0.624
27000,0.141,0.220,0.639
27100,0.162,0.193,0.645
27200,0.187,0.174,0.639
27300,0.193,0.196,0.612
27400,0.196,0.214,0.590
27500,0.180,0.196,0.624
27600,0.171,0.202,0.627
27700,0.153,0.174,0.673
27800,0.131,0.174,0.694
27900,0.125,0.196,0.679
28000,0.150,0.205,0.645
28100,0.156,0.199,0.645
28200,0.153,0.199,0.648
28300,0.144,0.174,0.682
28400,0.150,0.202,0.648
28500,0.162,0.168,0.670
28600,0.159,0.174,0.667
28700,0.174,0.174,0.651
28800,0.183,0.165,0.651
28900,0.190,0.153,0.657
29000,0.159,0.159,0.682
29100,0.171,0.135,0.694
29200,0.202,0.156,0.642
29300,0.187,0.141,0.673
29400,0.202,0.119,0.679
29500,0.202,0.128,0.670
29600,0.180,0.153,0.667
29700,0.187,0.168,0.645
29800,0.180,0.162,0.657
29900,0.208,0.168,0.624
30000,0.202,0.171,0.627
30100,0.208,0.187,0.606
30200,0.214,0.183,0.602
30300,0.217,0.180,0.602
30400,0.183,0.174,0.642
30500,0.199,0.156,0.645
30600,0.208,0.150,0.642
30700,0.223,0.119,0.657
30800,0.214,0.156,0.630
30900,0.232,0.174,0.593
31000,0.226,0.150,0.624
31100,0.217,0.165,0.618
31200,0.220,0.156,0.624
31300,0.183,0.144,0.673
31400,0.211,0.131,0.657
31500,0.208,0.138,0.654
31600,0.214,0.138,0.648
31700,0.217,0.196,0.587
31800,0.208,0.202,0.590
31900,0.190,0.190,0.621
32000,0.156,0.205,0.639
32100,0.171,0.190,0.639
32200,0.156,0.208,0.636
32300,0.131,0.193,0.676
32400,0.131,0.183,0.685
32500,0.125,0.199,0.676
32600,0.116,0.214,0.670
32700,0.107,0.205,0.688
32800,0.125,0.193,0.682
32900,0.147,0.217,0.636
33000,0.144,0.223,0.633
33100,0.156,0.217,0.627
33200,0.113,0.226,0.661
33300,0.141,0.217,0.642
33400,0.144,0.196,0.661
33500,0.144,0.187,0.670
33600,0.131,0.177,0.691
33700,0.135,0.177,0.688
33800,0.150,0.153,0.697
33900,0.177,0.177,0.645
34000,0.156,0.162,0.682
34100,0.135,0.165,0.700
34200,0.141,0.156,0.703
34300,0.141,0.174,0.685
34400,0.156,0.165,0.679
34500,0.159,0.153,0.688
34600,0.159,0.162,0.679
34700,0.159,0.168,0.673
34800,0.168,0.171,0.661
34900,0.187,0.162,0.651
35000,0.211,0.122,0.667
35100,0.199,0.128,0.673
35200,0.199,0.098,0.703
35300,0.205,0.119,0.676
35400,0.214,0.125,0.661
35500,0.190,0.122,0.688
35600,0.180,0.138,0.682
35700,0.190,0.144,0.667
35800,0.208,0.159,0.633
35900,0.202,0.159,0.639
36000,0.235,0.141,0.624
36100,0.226,0.147,0.627
36200,0.211,0.150,0.639
36300,0.245,0.156,0.599
36400,0.272,0.131,0.596
36500,0.266,0.119,0.615
36600,0.263,0.113,0.624
36700,0.287,0.119,0.593
36800,0.275,0.110,0.615
36900,0.251,0.080,0.670
37000,0.235,0.095,0.670
37100,0.208,0.113,0.679
37200,0.232,0.104,0.664
37300,0.232,0.144,0.624
37400,0.217,0.156,0.627
37500,0.223,0.141,0.636
37600,0.208,0.147,0.645
37700,0.183,0.135,0.682
37800,0.190,0.122,0.688
37900,0.177,0.135,0.688
38000,0.177,0.116,0.706
38100,0.193,0.122,0.685
38200,0.220,0.138,0.642
38300,0.217,0.141,0.642
38400,0.254,0.150,0.596
38500,0.226,0.150,0.624
38600,0.266,0.153,0.581
38700,0.254,0.135,0.612
38800,0.235,0.119,0.645
38900,0.232,0.128,0.639
39000,0.223,0.122,0.654
39100,0.217,0.150,0.633
39200,0.220,0.144,0.636
39300,0.211,0.153,0.636
39400,0.229,0.150,0.621
39500,0.211,0.144,0.645
39600,0.214,0.144,0.642
39700,0.196,0.135,0.670
39800,0.187,0.147,0.667
39900,0.211,0.135,0.654
40000,0.205,0.159,0.636
40100,0.239,0.144,0.618
40200,0.232,0.165,0.602
40300,0.229,0.171,0.599
40400,0.199,0.183,0.618
40500,0.196,0.183,0.621
40600,0.214,0.205,0.581
40700,0.199,0.202,0.599
40800,0.196,0.217,0.587
40900,0.183,0.260,0.557
41000,0.168,0.245,0.587
41100,0.162,0.239,0.599
41200,0.165,0.242,0.593
41300,0.162,0.226,0.612
41400,0.162,0.211,0.627
41500,0.183,0.208,0.609
41600,0.193,0.171,0.636
41700,0.196,0.171,0.633
41800,0.245,0.193,0.563
41900,0.242,0.199,0.560
42000,0.254,0.199,0.547
42100,0.235,0.168,0.596
42200,0.232,0.183,0.584
42300,0.232,0.177,0.590
42400,0.208,0.208,0.584
42500,0.183,0.208,0.609
42600,0.193,0.257,0.550
42700,0.168,0.284,0.547
42800,0.135,0.266,0.599
42900,0.119,0.260,0.621
43000,0.128,0.254,0.618
43100,0.110,0.260,0.630
43200,0.125,0.251,0.624
43300,0.131,0.217,0.651
43400,0.168,0.211,0.621
43500,0.156,0.202,0.642
43600,0.183,0.211,0.606
43700,0.168,0.211,0.621
43800,0.190,0.208,0.602
43900,0.190,0.187,0.624
44000,0.159,0.183,0.657
44100,0.177,0.190,0.633
44200,0.180,0.205,0.615
44300,0.223,0.202,0.575
44400,0.248,0.193,0.560
44500,0.263,0.196,0.541
44600,0.260,0.193,0.547
44700,0.229,0.180,0.590
44800,0.214,0.187,0.599
44900,0.199,0.245,0.557
45000,0.208,0.208,0.584
