time,n_A+p,n_B,n_AB
100,0.370,0.477,0.153
200,0.309,0.450,0.242
300,0.312,0.413,0.275
400,0.266,0.431,0.303
500,0.235,0.450,0.315
600,0.254,0.462,0.284
700,0.239,0.459,0.303
800,0.239,0.428,0.333
900,0.202,0.443,0.355
1000,0.165,0.483,0.352
1100,0.156,0.495,0.349
1200,0.153,0.492,0.355
1300,0.144,0.489,0.367
1400,0.138,0.498,0.364
1500,0.159,0.520,0.321
1600,0.171,0.514,0.315
1700,0.202,0.480,0.318
1800,0.165,0.480,0.355
1900,0.187,0.440,0.373
2000,0.177,0.422,0.401
2100,0.183,0.434,0.382
2200,0.211,0.459,0.330
2300,0.211,0.446,0.343
2400,0.251,0.419,0.330
2500,0.235,0.434,0.330
2600,0.235,0.450,0.315
2700,0.232,0.440,0.327
2800,0.211,0.425,0.364
2900,0.217,0.456,0.327
3000,0.205,0.450,0.346
3100,0.177,0.462,0.361
3200,0.193,0.443,0.364
3300,0.217,0.468,0.315
3400,0.162,0.489,0.349
3500,0.190,0.505,0.306
3600,0.202,0.502,0.297
3700,0.205,0.456,0.339
3800,0.199,0.419,0.382
3900,0.205,0.425,0.370
4000,0.190,0.450,0.361
4100,0.183,0.471,0.346
4200,0.190,0.471,0.339
4300,0.211,0.465,0.324
4400,0.223,0.459,0.318
4500,0.245,0.459,0.297
4600,0.260,0.453,0.287
4700,0.248,0.443,0.309
4800,0.278,0.416,0.306
4900,0.266,0.431,0.303
5000,0.269,0.401,0.330
5100,0.254,0.443,0.303
5200,0.260,0.440,0.300
5300,0.297,0.385,0.318
5400,0.281,0.382,0.336
5500,0.278,0.398,0.324
5600,0.281,0.398,0.321
5700,0.263,0.401,0.336
5800,0.269,0.388,0.343
5900,0.235,0.425,0.339
6000,0.260,0.407,0.333
6100,0.281,0.398,0.321
6200,0.269,0.410,0.321
6300,0.251,0.407,0.343
6400,0.269,0.416,0.315
6500,0.287,0.370,0.343
6600,0.303,0.385,0.312
6700,0.309,0.373,0.318
6800,0.306,0.391,0.303
6900,0.321,0.355,0.324
7000,0.294,0.370,0.336
7100,0.281,0.364,0.355
7200,0.242,0.394,0.364
7300,0.242,0.419,0.339
7400,0.254,0.404,0.343
7500,0.254,0.404,0.343
7600,0.254,0.388,0.358
7700,0.263,0.391,0.346
7800,0.257,0.373,0.370
7900,0.291,0.385,0.324
8000,0.275,0.416,0.309
8100,0.294,0.401,0.306
8200,0.278,0.407,0.315
8300,0.251,0.422,0.327
8400,0.217,0.425,0.358
8500,0.202,0.450,0.349
8600,0.208,0.489,0.303
8700,0.180,0.495,0.324
8800,0.202,0.483,0.315
8900,0.168,0.486,0.346
9000,0.153,0.471,0.376
9100,0.190,0.456,0.355
9200,0.187,0.456,0.358
9300,0.223,0.425,0.352
9400,0.217,0.431,0.352
9500,0.223,0.416,0.361
9600,0.214,0.468,0.318
9700,0.187,0.492,0.321
9800,0.159,0.498,0.343
9900,0.193,0.502,0.306
10000,0.174,0.502,0.324
10100,0.165,0.508,0.327
10200,0.165,0.523,0.312
10300,0.147,0.538,0.315
10400,0.141,0.560,0.300
10500,0.165,0.538,0.297
10600,0.159,0.584,0.257
10700,0.153,0.596,0.251
10800,0.159,0.581,0.260
10900,0.180,0.581,0.239
11000,0.199,0.560,0.242
11100,0.171,0.566,0.263
11200,0.168,0.554,0.278
11300,0.174,0.587,0.239
11400,0.187,0.587,0.226
11500,0.187,0.566,0.248
11600,0.153,0.584,0.263
11700,0.122,0.602,0.275
11800,0.138,0.615,0.248
11900,0.141,0.572,0.287
12000,0.156,0.596,0.248
12100,0.147,0.618,0.235
12200,0.131,0.609,0.260
12300,0.110,0.621,0.269
12400,0.110,0.633,0.257
12500,0.110,0.661,0.229
12600,0.110,0.673,0.217
12700,0.116,0.648,0.235
12800,0.116,0.621,0.263
12900,0.098,0.633,0.269
13000,0.113,0.612,0.275
13100,0.083,0.606,0.312
13200,0.086,0.636,0.278
13300,0.089,0.648,0.263
13400,0.058,0.676,0.266
13500,0.052,0.673,0.275
13600,0.052,0.679,0.269
13700,0.058,0.706,0.235
13800,0.076,0.700,0.223
13900,0.083,0.694,0.223
14000,0.073,0.703,0.223
14100,0.061,0.722,0.217
14200,0.049,0.743,0.208
14300,0.046,0.755,0.199
14400,0.037,0.774,0.190
14500,0.049,0.783,0.168
14600,0.058,0.752,0.190
14700,0.052,0.746,0.202
14800,0.040,0.768,0.193
14900,0.034,0.780,0.187
15000,0.040,0.795,0.165
15100,0.040,0.817,0.144
15200,0.034,0.804,0.162
15300,0.034,0.813,0.153
15400,0.031,0.826,0.144
15500,0.031,0.807,0.162
15600,0.040,0.801,0.159
15700,0.031,0.820,0.150
15800,0.040,0.820,0.141
15900,0.037,0.829,0.135
16000,0.031,0.838,0.131
16100,0.024,0.832,0.144
16200,0.028,0.801,0.171
16300,0.024,0.804,0.171
16400,0.012,0.832,0.156
16500,0.021,0.844,0.135
16600,0.028,0.838,0.135
16700,0.021,0.862,0.116
16800,0.018,0.872,0.110
16900,0.015,0.872,0.113
17000,0.018,0.887,0.095
17100,0.024,0.896,0.080
17200,0.006,0.920,0.073
17300,0.006,0.930,0.064
17400,0.012,0.945,0.043
17500,0.006,0.942,0.052
17600,0.006,0.945,0.049
17700,0.006,0.951,0.043
17800,0.006,0.960,0.034
17900,0.006,0.966,0.028
18000,0.003,0.969,0.028
18100,0.003,0.963,0.034
18200,0.003,0.966,0.031
18300,0.000,0.969,0.031
18400,0.000,0.979,0.021
18500,0.000,0.972,0.028
18600,0.000,0.972,0.028
18700,0.000,0.979,0.021
18800,0.000,0.979,0.021
18900,0.000,0.982,0.018
19000,0.000,0.976,0.024
19100,0.000,0.982,0.018
19200,0.000,0.985,0.015
19300,0.000,0.991,0.009
19400,0.000,0.991,0.009
19500,0.000,0.991,0.009
19600,0.000,1.000,0.000
