time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.894,0.078,0.151437
1000,0.028,0.899,0.074,0.140474
1500,0.028,0.917,0.055,0.117567
2000,0.032,0.917,0.051,0.116929
2500,0.037,0.931,0.032,0.088307
3000,0.028,0.931,0.041,0.093139
3500,0.028,0.908,0.065,0.118262
4000,0.028,0.894,0.078,0.152003
4500,0.037,0.885,0.078,0.150575
5000,0.041,0.839,0.120,0.202082
5500,0.032,0.848,0.120,0.177467
6000,0.041,0.894,0.065,0.113299
6500,0.032,0.912,0.055,0.093674
7000,0.041,0.922,0.037,0.087134
7500,0.032,0.922,0.046,0.101499
8000,0.028,0.903,0.069,0.127566
8500,0.028,0.903,0.069,0.119480
9000,0.028,0.899,0.074,0.116575
9500,0.055,0.871,0.074,0.165620
10000,0.065,0.853,0.083,0.200283
10500,0.028,0.912,0.060,0.113724
11000,0.041,0.889,0.069,0.173572
11500,0.032,0.894,0.074,0.119761
12000,0.028,0.922,0.051,0.103942
12500,0.032,0.922,0.046,0.106437
13000,0.028,0.926,0.046,0.098441
13500,0.032,0.912,0.055,0.107753
14000,0.028,0.931,0.041,0.076589
14500,0.032,0.912,0.055,0.119035
15000,0.046,0.843,0.111,0.185305
15500,0.032,0.885,0.083,0.136787
16000,0.055,0.857,0.088,0.179373
16500,0.037,0.843,0.120,0.195550
17000,0.028,0.963,0.009,0.043505
17500,0.028,0.940,0.032,0.084525
18000,0.032,0.917,0.051,0.124457
18500,0.032,0.908,0.060,0.134022
19000,0.032,0.931,0.037,0.096300
19500,0.037,0.871,0.092,0.181790
20000,0.041,0.899,0.060,0.144533
20500,0.028,0.945,0.028,0.073952
21000,0.051,0.866,0.083,0.185749
21500,0.065,0.825,0.111,0.221993
22000,0.074,0.797,0.129,0.274553
22500,0.060,0.811,0.129,0.234517
23000,0.065,0.802,0.134,0.246467
23500,0.078,0.737,0.184,0.302426
24000,0.046,0.829,0.124,0.220120
24500,0.037,0.922,0.041,0.098391
25000,0.037,0.853,0.111,0.194932
25500,0.055,0.876,0.069,0.157023
26000,0.060,0.866,0.074,0.197081
26500,0.046,0.866,0.088,0.174852
27000,0.051,0.894,0.055,0.149485
27500,0.041,0.889,0.069,0.121833
28000,0.051,0.903,0.046,0.109106
28500,0.041,0.889,0.069,0.132202
29000,0.046,0.866,0.088,0.169018
29500,0.037,0.876,0.088,0.149351
30000,0.051,0.857,0.092,0.200770
30500,0.037,0.899,0.065,0.127998
31000,0.041,0.889,0.069,0.146177
31500,0.028,0.926,0.046,0.079201
32000,0.046,0.899,0.055,0.117723
32500,0.041,0.876,0.083,0.143174
33000,0.032,0.899,0.069,0.120028
33500,0.046,0.912,0.041,0.108894
34000,0.041,0.889,0.069,0.144186
34500,0.065,0.839,0.097,0.179876
35000,0.032,0.843,0.124,0.212541
35500,0.032,0.912,0.055,0.103575
