time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.931,0.037,0.101110
1000,0.046,0.880,0.074,0.166177
1500,0.060,0.926,0.014,0.117710
2000,0.055,0.885,0.060,0.166629
2500,0.055,0.908,0.037,0.138395
3000,0.046,0.866,0.088,0.178176
3500,0.041,0.899,0.060,0.141183
4000,0.060,0.899,0.041,0.155369
4500,0.041,0.885,0.074,0.163060
5000,0.046,0.908,0.046,0.133256
5500,0.032,0.935,0.032,0.105260
6000,0.046,0.912,0.041,0.144541
6500,0.041,0.922,0.037,0.134058
7000,0.028,0.908,0.065,0.136464
7500,0.032,0.926,0.041,0.105862
8000,0.041,0.926,0.032,0.105378
8500,0.046,0.917,0.037,0.119026
9000,0.046,0.926,0.028,0.118710
9500,0.032,0.940,0.028,0.090456
10000,0.032,0.903,0.065,0.124412
10500,0.037,0.917,0.046,0.127202
11000,0.028,0.926,0.046,0.113603
11500,0.046,0.935,0.018,0.093413
12000,0.032,0.917,0.051,0.129931
12500,0.028,0.954,0.018,0.071249
13000,0.032,0.959,0.009,0.069546
13500,0.037,0.926,0.037,0.118036
14000,0.041,0.866,0.092,0.197302
14500,0.037,0.899,0.065,0.152449
15000,0.028,0.945,0.028,0.077669
15500,0.028,0.940,0.032,0.087845
16000,0.028,0.959,0.014,0.064119
16500,0.032,0.935,0.032,0.113248
17000,0.041,0.945,0.014,0.097613
17500,0.037,0.912,0.051,0.140461
18000,0.037,0.922,0.041,0.117734
18500,0.032,0.935,0.032,0.090222
19000,0.046,0.903,0.051,0.141473
19500,0.041,0.926,0.032,0.112370
20000,0.028,0.922,0.051,0.109138
20500,0.041,0.889,0.069,0.165996
21000,0.051,0.917,0.032,0.134094
21500,0.041,0.876,0.083,0.175822
22000,0.028,0.954,0.018,0.067224
22500,0.041,0.935,0.023,0.099614
23000,0.028,0.954,0.018,0.070814
23500,0.028,0.959,0.014,0.075743
24000,0.037,0.945,0.018,0.092699
24500,0.028,0.931,0.041,0.111845
25000,0.032,0.917,0.051,0.144820
25500,0.032,0.945,0.023,0.080612
26000,0.032,0.940,0.028,0.101113
26500,0.037,0.903,0.060,0.153340
27000,0.028,0.912,0.060,0.122705
27500,0.028,0.931,0.041,0.103372
28000,0.032,0.949,0.018,0.084427
28500,0.032,0.931,0.037,0.107899
29000,0.046,0.903,0.051,0.135343
29500,0.051,0.876,0.074,0.175718
30000,0.055,0.899,0.046,0.141501
30500,0.088,0.811,0.101,0.269382
31000,0.055,0.876,0.069,0.174868
31500,0.046,0.866,0.088,0.190085
32000,0.028,0.940,0.032,0.084922
32500,0.032,0.935,0.032,0.100931
33000,0.032,0.926,0.041,0.112357
33500,0.074,0.834,0.092,0.243495
34000,0.060,0.871,0.069,0.194465
34500,0.051,0.885,0.065,0.164716
35000,0.041,0.935,0.023,0.091991
35500,0.028,0.931,0.041,0.100335
36000,0.028,0.959,0.014,0.067003
36500,0.041,0.903,0.055,0.136170
37000,0.065,0.825,0.111,0.242511
37500,0.074,0.802,0.124,0.260866
38000,0.078,0.820,0.101,0.252911
38500,0.046,0.899,0.055,0.147484
39000,0.037,0.876,0.088,0.179088
39500,0.051,0.871,0.078,0.206059
40000,0.041,0.922,0.037,0.117458
40500,0.046,0.912,0.041,0.134253
41000,0.028,0.954,0.018,0.076330
41500,0.032,0.954,0.014,0.070124
42000,0.032,0.940,0.028,0.094757
