time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.931,0.032,0.105553
1000,0.032,0.940,0.028,0.091882
1500,0.032,0.931,0.037,0.096350
2000,0.046,0.917,0.037,0.105491
2500,0.041,0.889,0.069,0.156366
3000,0.041,0.912,0.046,0.101790
3500,0.032,0.903,0.065,0.128210
4000,0.051,0.866,0.083,0.183396
4500,0.041,0.880,0.078,0.153829
5000,0.041,0.853,0.106,0.172472
5500,0.074,0.853,0.074,0.208054
6000,0.060,0.853,0.088,0.184007
6500,0.041,0.894,0.065,0.139005
7000,0.037,0.926,0.037,0.099374
7500,0.037,0.935,0.028,0.083081
8000,0.037,0.843,0.120,0.208719
8500,0.032,0.885,0.083,0.142778
9000,0.041,0.899,0.060,0.144459
9500,0.028,0.945,0.028,0.071024
10000,0.032,0.935,0.032,0.104621
10500,0.032,0.912,0.055,0.126125
11000,0.046,0.894,0.060,0.154872
11500,0.032,0.949,0.018,0.072562
12000,0.028,0.926,0.046,0.113408
12500,0.037,0.922,0.041,0.106759
13000,0.028,0.908,0.065,0.125852
13500,0.032,0.899,0.069,0.131019
14000,0.028,0.922,0.051,0.096414
14500,0.032,0.908,0.060,0.132019
15000,0.046,0.917,0.037,0.114532
15500,0.046,0.880,0.074,0.168639
16000,0.046,0.912,0.041,0.127826
16500,0.051,0.899,0.051,0.145846
17000,0.037,0.903,0.060,0.125624
17500,0.037,0.903,0.060,0.127135
18000,0.041,0.866,0.092,0.192503
18500,0.055,0.880,0.065,0.150572
19000,0.041,0.889,0.069,0.152769
19500,0.055,0.834,0.111,0.196348
20000,0.051,0.876,0.074,0.148934
20500,0.037,0.922,0.041,0.099031
21000,0.041,0.894,0.065,0.144822
21500,0.037,0.917,0.046,0.114541
22000,0.032,0.889,0.078,0.152532
22500,0.046,0.876,0.078,0.164335
23000,0.028,0.922,0.051,0.094164
23500,0.028,0.922,0.051,0.102848
24000,0.069,0.876,0.055,0.156925
24500,0.037,0.894,0.069,0.138198
25000,0.037,0.903,0.060,0.135890
25500,0.032,0.940,0.028,0.096901
26000,0.028,0.931,0.041,0.101084
26500,0.032,0.940,0.028,0.088179
27000,0.032,0.908,0.060,0.146945
27500,0.032,0.926,0.041,0.105770
28000,0.041,0.912,0.046,0.134664
28500,0.028,0.917,0.055,0.112611
29000,0.028,0.917,0.055,0.113552
29500,0.055,0.876,0.069,0.188331
30000,0.046,0.889,0.065,0.168756
30500,0.032,0.908,0.060,0.134563
31000,0.041,0.903,0.055,0.128334
31500,0.032,0.899,0.069,0.142536
32000,0.032,0.931,0.037,0.097803
32500,0.046,0.903,0.051,0.147601
33000,0.046,0.871,0.083,0.196025
33500,0.032,0.908,0.060,0.138881
34000,0.032,0.940,0.028,0.070406
34500,0.028,0.926,0.046,0.097612
35000,0.028,0.926,0.046,0.108941
35500,0.028,0.926,0.046,0.109151
36000,0.032,0.926,0.041,0.101028
36500,0.028,0.954,0.018,0.065827
37000,0.032,0.931,0.037,0.088327
37500,0.032,0.912,0.055,0.120283
38000,0.037,0.931,0.032,0.100810
38500,0.037,0.940,0.023,0.092109
39000,0.028,0.912,0.060,0.114447
39500,0.046,0.908,0.046,0.131669
40000,0.046,0.880,0.074,0.161693
40500,0.046,0.857,0.097,0.202050
41000,0.092,0.811,0.097,0.244740
41500,0.078,0.797,0.124,0.249632
42000,0.055,0.876,0.069,0.175943
42500,0.037,0.949,0.014,0.071770
43000,0.032,0.922,0.046,0.106214
43500,0.051,0.912,0.037,0.131683
44000,0.051,0.876,0.074,0.175274
44500,0.037,0.926,0.037,0.105763
45000,0.041,0.880,0.078,0.163844
45500,0.032,0.917,0.051,0.119118
46000,0.032,0.917,0.051,0.118967
46500,0.037,0.931,0.032,0.095122
47000,0.060,0.871,0.069,0.193085
47500,0.041,0.922,0.037,0.113779
48000,0.051,0.889,0.060,0.151915
48500,0.032,0.885,0.083,0.152883
49000,0.041,0.903,0.055,0.144586
49500,0.032,0.940,0.028,0.088476
50000,0.028,0.949,0.023,0.067101
50500,0.032,0.917,0.051,0.121270
51000,0.028,0.922,0.051,0.113951
51500,0.065,0.880,0.055,0.183611
52000,0.041,0.862,0.097,0.197211
52500,0.032,0.899,0.069,0.119816
53000,0.041,0.917,0.041,0.112797
53500,0.037,0.912,0.051,0.136209
54000,0.032,0.912,0.055,0.121505
54500,0.028,0.917,0.055,0.116315
55000,0.028,0.959,0.014,0.062016
55500,0.028,0.940,0.032,0.088297
56000,0.051,0.922,0.028,0.123436
56500,0.037,0.899,0.065,0.151040
57000,0.028,0.935,0.037,0.088667
57500,0.032,0.908,0.060,0.126144
58000,0.032,0.945,0.023,0.079161
58500,0.032,0.908,0.060,0.126449
59000,0.028,0.935,0.037,0.090458
59500,0.037,0.922,0.041,0.117633
60000,0.028,0.945,0.028,0.082286
60500,0.032,0.889,0.078,0.156751
61000,0.041,0.899,0.060,0.155698
61500,0.028,0.931,0.041,0.101698
62000,0.037,0.935,0.028,0.090744
62500,0.032,0.945,0.023,0.092633
63000,0.028,0.935,0.037,0.102015
63500,0.028,0.922,0.051,0.109319
64000,0.032,0.885,0.083,0.144652
64500,0.032,0.959,0.009,0.061705
65000,0.046,0.894,0.060,0.161183
65500,0.041,0.903,0.055,0.144728
66000,0.037,0.912,0.051,0.130453
66500,0.037,0.917,0.046,0.106646
67000,0.046,0.940,0.014,0.079985
67500,0.046,0.908,0.046,0.129323
68000,0.032,0.935,0.032,0.095567
68500,0.032,0.931,0.037,0.107041
69000,0.032,0.917,0.051,0.126423
69500,0.032,0.940,0.028,0.085182
70000,0.037,0.922,0.041,0.117201
70500,0.051,0.908,0.041,0.126273
71000,0.046,0.880,0.074,0.175078
71500,0.055,0.857,0.088,0.199092
72000,0.051,0.889,0.060,0.151840
72500,0.051,0.894,0.055,0.165579
73000,0.060,0.871,0.069,0.175195
73500,0.037,0.894,0.069,0.137903
74000,0.032,0.940,0.028,0.079817
74500,0.028,0.926,0.046,0.106328
75000,0.041,0.899,0.060,0.147109
75500,0.055,0.908,0.037,0.133244
76000,0.028,0.945,0.028,0.075884
76500,0.028,0.940,0.032,0.092636
77000,0.028,0.931,0.041,0.097818
77500,0.028,0.922,0.051,0.118726
78000,0.028,0.931,0.041,0.109542
78500,0.028,0.926,0.046,0.107977
79000,0.041,0.843,0.115,0.201741
79500,0.037,0.853,0.111,0.201186
80000,0.060,0.820,0.120,0.239474
80500,0.069,0.843,0.088,0.217962
81000,0.037,0.908,0.055,0.121450
81500,0.032,0.899,0.069,0.134037
82000,0.041,0.894,0.065,0.157231
82500,0.028,0.940,0.032,0.098204
83000,0.028,0.949,0.023,0.074608
83500,0.028,0.922,0.051,0.110518
84000,0.037,0.912,0.051,0.126850
84500,0.041,0.857,0.101,0.206272
85000,0.037,0.912,0.051,0.117392
85500,0.046,0.889,0.065,0.149139
86000,0.028,0.908,0.065,0.126462
86500,0.037,0.871,0.092,0.175871
87000,0.088,0.829,0.083,0.252027
87500,0.037,0.885,0.078,0.173067
88000,0.060,0.829,0.111,0.222978
88500,0.088,0.862,0.051,0.178753
89000,0.041,0.853,0.106,0.199615
89500,0.065,0.857,0.078,0.197286
90000,0.051,0.912,0.037,0.121213
90500,0.028,0.940,0.032,0.088336
91000,0.046,0.889,0.065,0.166842
91500,0.028,0.912,0.060,0.134111
92000,0.046,0.885,0.069,0.160932
92500,0.051,0.903,0.046,0.126066
93000,0.051,0.880,0.069,0.151179
93500,0.032,0.899,0.069,0.135212
94000,0.051,0.862,0.088,0.199913
94500,0.051,0.857,0.092,0.207429
95000,0.028,0.935,0.037,0.092238
