time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.940,0.032,0.095103
1000,0.041,0.908,0.051,0.129372
1500,0.032,0.903,0.065,0.131669
2000,0.028,0.885,0.088,0.148865
2500,0.028,0.940,0.032,0.081962
3000,0.032,0.940,0.028,0.077994
3500,0.028,0.935,0.037,0.081750
4000,0.028,0.949,0.023,0.075387
4500,0.028,0.945,0.028,0.068376
5000,0.028,0.922,0.051,0.120368
5500,0.028,0.949,0.023,0.075406
6000,0.028,0.945,0.028,0.076413
6500,0.028,0.945,0.028,0.075348
7000,0.037,0.931,0.032,0.098220
7500,0.028,0.954,0.018,0.062711
8000,0.028,0.931,0.041,0.109176
8500,0.028,0.949,0.023,0.067957
9000,0.032,0.935,0.032,0.095157
9500,0.032,0.954,0.014,0.067896
10000,0.028,0.954,0.018,0.078425
10500,0.028,0.968,0.005,0.050078
11000,0.028,0.922,0.051,0.107939
11500,0.032,0.912,0.055,0.125629
12000,0.032,0.926,0.041,0.089548
12500,0.028,0.959,0.014,0.057235
13000,0.037,0.889,0.074,0.160061
13500,0.037,0.908,0.055,0.127451
14000,0.032,0.899,0.069,0.151332
14500,0.046,0.876,0.078,0.167756
15000,0.032,0.935,0.032,0.081794
15500,0.041,0.931,0.028,0.102999
16000,0.028,0.972,0.000,0.043776
16500,0.028,0.945,0.028,0.087956
17000,0.041,0.889,0.069,0.149443
17500,0.028,0.940,0.032,0.074885
18000,0.032,0.912,0.055,0.117793
18500,0.051,0.894,0.055,0.170971
19000,0.037,0.908,0.055,0.142464
19500,0.032,0.880,0.088,0.162036
20000,0.028,0.903,0.069,0.150252
20500,0.046,0.871,0.083,0.167495
21000,0.055,0.839,0.106,0.202008
21500,0.051,0.931,0.018,0.100609
22000,0.037,0.912,0.051,0.116300
22500,0.028,0.931,0.041,0.103501
23000,0.028,0.894,0.078,0.147664
23500,0.028,0.968,0.005,0.052090
24000,0.028,0.945,0.028,0.088599
24500,0.041,0.931,0.028,0.106681
25000,0.037,0.885,0.078,0.160516
25500,0.028,0.935,0.037,0.109148
26000,0.028,0.935,0.037,0.091167
26500,0.028,0.935,0.037,0.102145
27000,0.037,0.908,0.055,0.137336
27500,0.037,0.889,0.074,0.148398
28000,0.032,0.963,0.005,0.056253
28500,0.046,0.871,0.083,0.189548
29000,0.028,0.922,0.051,0.111398
29500,0.028,0.954,0.018,0.067511
30000,0.028,0.935,0.037,0.098534
30500,0.028,0.968,0.005,0.048751
31000,0.028,0.935,0.037,0.092719
31500,0.037,0.880,0.083,0.150162
32000,0.028,0.945,0.028,0.078291
32500,0.028,0.954,0.018,0.072220
33000,0.028,0.922,0.051,0.111173
33500,0.037,0.926,0.037,0.116320
34000,0.028,0.940,0.032,0.087865
34500,0.028,0.949,0.023,0.063713
35000,0.028,0.949,0.023,0.067993
35500,0.028,0.935,0.037,0.107669
36000,0.028,0.949,0.023,0.078756
36500,0.032,0.945,0.023,0.076711
37000,0.028,0.931,0.041,0.099133
37500,0.028,0.926,0.046,0.100249
38000,0.032,0.935,0.032,0.091835
38500,0.037,0.935,0.028,0.082376
39000,0.032,0.945,0.023,0.079126
39500,0.032,0.908,0.060,0.131457
40000,0.032,0.926,0.041,0.107857
40500,0.041,0.912,0.046,0.118310
41000,0.032,0.940,0.028,0.084754
41500,0.032,0.949,0.018,0.071837
42000,0.028,0.945,0.028,0.076309
42500,0.037,0.885,0.078,0.148020
43000,0.032,0.935,0.032,0.083992
43500,0.028,0.949,0.023,0.077772
44000,0.032,0.935,0.032,0.092241
44500,0.037,0.908,0.055,0.135322
45000,0.041,0.908,0.051,0.115242
45500,0.032,0.926,0.041,0.101260
46000,0.028,0.926,0.046,0.112237
46500,0.028,0.931,0.041,0.094621
47000,0.028,0.963,0.009,0.049936
47500,0.028,0.922,0.051,0.114559
48000,0.028,0.926,0.046,0.106848
48500,0.028,0.922,0.051,0.113416
49000,0.037,0.917,0.046,0.111800
49500,0.032,0.949,0.018,0.071790
50000,0.028,0.954,0.018,0.074233
50500,0.037,0.949,0.014,0.078265
51000,0.028,0.954,0.018,0.073090
51500,0.028,0.954,0.018,0.067876
52000,0.028,0.935,0.037,0.091605
52500,0.032,0.926,0.041,0.105488
53000,0.028,0.931,0.041,0.098109
53500,0.032,0.935,0.032,0.084427
54000,0.028,0.959,0.014,0.066871
54500,0.028,0.945,0.028,0.084842
55000,0.028,0.945,0.028,0.076847
55500,0.037,0.912,0.051,0.136060
56000,0.028,0.940,0.032,0.099069
56500,0.028,0.949,0.023,0.070507
57000,0.028,0.940,0.032,0.089692
57500,0.032,0.949,0.018,0.075509
58000,0.046,0.885,0.069,0.152075
58500,0.055,0.899,0.046,0.129564
59000,0.037,0.922,0.041,0.102250
59500,0.028,0.945,0.028,0.071568
60000,0.028,0.949,0.023,0.073620
60500,0.028,0.949,0.023,0.070543
61000,0.028,0.968,0.005,0.050311
61500,0.028,0.949,0.023,0.069987
62000,0.028,0.954,0.018,0.070700
62500,0.028,0.963,0.009,0.062814
63000,0.028,0.954,0.018,0.064521
63500,0.028,0.954,0.018,0.062553
64000,0.037,0.935,0.028,0.095133
64500,0.028,0.954,0.018,0.068047
65000,0.041,0.917,0.041,0.126880
