time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.834,0.138,0.217901
1000,0.028,0.687,0.286,0.336785
1500,0.037,0.548,0.415,0.379530
2000,0.060,0.350,0.590,0.366632
2500,0.138,0.249,0.613,0.395110
3000,0.115,0.175,0.710,0.331818
3500,0.152,0.175,0.673,0.350617
4000,0.134,0.184,0.682,0.355898
4500,0.120,0.171,0.710,0.335045
5000,0.106,0.175,0.719,0.299655
5500,0.143,0.221,0.636,0.380332
6000,0.157,0.171,0.673,0.365049
6500,0.152,0.124,0.724,0.323175
7000,0.138,0.147,0.714,0.323853
7500,0.166,0.147,0.687,0.353909
8000,0.157,0.143,0.700,0.329835
8500,0.152,0.152,0.696,0.332010
9000,0.157,0.111,0.733,0.297762
9500,0.120,0.171,0.710,0.318200
10000,0.161,0.138,0.700,0.338363
10500,0.180,0.147,0.673,0.361608
11000,0.180,0.124,0.696,0.314285
11500,0.175,0.101,0.724,0.302018
12000,0.124,0.097,0.779,0.233225
12500,0.134,0.129,0.737,0.288399
13000,0.194,0.175,0.631,0.388178
13500,0.161,0.194,0.645,0.360081
14000,0.143,0.194,0.664,0.354701
14500,0.111,0.138,0.751,0.277333
15000,0.138,0.106,0.756,0.264607
15500,0.138,0.129,0.733,0.311547
16000,0.152,0.115,0.733,0.289566
16500,0.152,0.161,0.687,0.330083
17000,0.198,0.101,0.700,0.323628
17500,0.184,0.092,0.724,0.320067
18000,0.152,0.143,0.705,0.349885
18500,0.134,0.157,0.710,0.328863
19000,0.120,0.111,0.770,0.249221
19500,0.147,0.189,0.664,0.376434
20000,0.115,0.166,0.719,0.321601
20500,0.180,0.111,0.710,0.331165
21000,0.207,0.074,0.719,0.320785
21500,0.180,0.078,0.742,0.289306
22000,0.180,0.111,0.710,0.329991
22500,0.161,0.106,0.733,0.291810
23000,0.198,0.157,0.645,0.367347
23500,0.217,0.129,0.654,0.333799
24000,0.143,0.138,0.719,0.309864
24500,0.129,0.157,0.714,0.328119
25000,0.166,0.101,0.733,0.300161
25500,0.147,0.134,0.719,0.327325
26000,0.226,0.129,0.645,0.377866
26500,0.203,0.101,0.696,0.315753
27000,0.212,0.106,0.682,0.344757
27500,0.207,0.115,0.677,0.356706
28000,0.221,0.134,0.645,0.385100
28500,0.198,0.129,0.673,0.368046
29000,0.134,0.134,0.733,0.305004
29500,0.189,0.134,0.677,0.352781
30000,0.230,0.115,0.654,0.361541
30500,0.157,0.166,0.677,0.362253
31000,0.180,0.088,0.733,0.293772
31500,0.184,0.138,0.677,0.363682
32000,0.189,0.171,0.641,0.380681
32500,0.189,0.189,0.622,0.392840
33000,0.180,0.194,0.627,0.391398
33500,0.106,0.161,0.733,0.286700
34000,0.147,0.152,0.700,0.320113
34500,0.115,0.115,0.770,0.261239
35000,0.134,0.120,0.747,0.293875
35500,0.134,0.152,0.714,0.350152
36000,0.097,0.198,0.705,0.341272
36500,0.101,0.134,0.765,0.302243
37000,0.129,0.171,0.700,0.321413
37500,0.134,0.147,0.719,0.313545
38000,0.175,0.124,0.700,0.341875
38500,0.161,0.078,0.760,0.276631
39000,0.134,0.115,0.751,0.312850
39500,0.129,0.152,0.719,0.323339
40000,0.106,0.092,0.802,0.235345
40500,0.115,0.120,0.765,0.294177
