time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.936,0.034,0.105872
1000,0.031,0.924,0.046,0.122523
1500,0.031,0.908,0.061,0.137120
2000,0.043,0.823,0.135,0.255310
2500,0.034,0.832,0.135,0.235964
3000,0.043,0.856,0.101,0.211041
3500,0.040,0.820,0.141,0.245745
4000,0.052,0.810,0.138,0.249738
4500,0.049,0.810,0.141,0.229208
5000,0.067,0.749,0.183,0.300962
5500,0.061,0.731,0.208,0.320525
6000,0.073,0.639,0.287,0.374688
6500,0.107,0.587,0.306,0.434694
7000,0.110,0.547,0.343,0.463194
7500,0.128,0.550,0.321,0.444568
8000,0.113,0.526,0.361,0.442327
8500,0.076,0.590,0.333,0.402512
9000,0.086,0.541,0.373,0.423867
9500,0.116,0.520,0.364,0.461514
10000,0.113,0.502,0.385,0.439655
10500,0.104,0.547,0.349,0.448582
11000,0.144,0.508,0.349,0.437947
11500,0.141,0.502,0.358,0.397934
12000,0.159,0.474,0.367,0.429961
12500,0.196,0.492,0.312,0.466798
13000,0.141,0.523,0.336,0.447435
13500,0.159,0.523,0.318,0.426116
14000,0.180,0.495,0.324,0.430250
14500,0.180,0.474,0.346,0.439943
15000,0.193,0.483,0.324,0.410912
15500,0.232,0.437,0.330,0.449353
16000,0.266,0.388,0.346,0.433842
16500,0.242,0.394,0.364,0.425302
17000,0.217,0.401,0.382,0.456716
17500,0.226,0.416,0.358,0.449630
18000,0.251,0.425,0.324,0.438904
18500,0.266,0.419,0.315,0.454582
19000,0.248,0.465,0.287,0.410617
19500,0.263,0.407,0.330,0.456964
20000,0.257,0.373,0.370,0.476567
20500,0.294,0.373,0.333,0.443397
21000,0.312,0.297,0.391,0.433411
21500,0.327,0.284,0.388,0.455785
22000,0.398,0.284,0.318,0.450655
22500,0.349,0.266,0.385,0.449736
23000,0.330,0.284,0.385,0.452212
23500,0.309,0.327,0.364,0.412368
24000,0.303,0.394,0.303,0.465101
24500,0.284,0.373,0.343,0.471873
25000,0.303,0.330,0.367,0.476279
25500,0.266,0.324,0.410,0.445292
26000,0.260,0.346,0.394,0.458565
26500,0.303,0.370,0.327,0.458242
27000,0.251,0.336,0.413,0.466800
27500,0.223,0.391,0.385,0.495137
28000,0.251,0.321,0.428,0.500600
28500,0.324,0.272,0.404,0.519241
29000,0.269,0.254,0.477,0.486151
29500,0.324,0.257,0.419,0.489948
30000,0.388,0.223,0.388,0.473266
30500,0.425,0.190,0.385,0.447269
31000,0.489,0.168,0.343,0.447750
31500,0.465,0.168,0.367,0.466694
32000,0.563,0.083,0.355,0.408680
32500,0.624,0.061,0.315,0.377733
33000,0.642,0.058,0.300,0.364737
33500,0.630,0.067,0.303,0.343261
34000,0.679,0.073,0.248,0.317815
34500,0.716,0.058,0.226,0.287557
35000,0.746,0.055,0.199,0.283910
35500,0.761,0.043,0.196,0.267971
36000,0.813,0.034,0.153,0.171360
36500,0.838,0.040,0.122,0.146278
37000,0.850,0.018,0.131,0.145441
37500,0.850,0.034,0.116,0.145430
38000,0.869,0.028,0.104,0.117195
38500,0.859,0.018,0.122,0.099972
39000,0.832,0.012,0.156,0.168163
39500,0.841,0.009,0.150,0.161263
40000,0.853,0.012,0.135,0.169062
40500,0.862,0.018,0.119,0.163601
41000,0.869,0.028,0.104,0.152080
41500,0.893,0.009,0.098,0.111004
42000,0.939,0.012,0.049,0.064339
42500,0.927,0.021,0.052,0.076397
43000,0.920,0.012,0.067,0.083941
43500,0.890,0.028,0.083,0.117508
44000,0.911,0.031,0.058,0.098203
44500,0.914,0.028,0.058,0.095206
45000,0.908,0.021,0.070,0.090782
45500,0.917,0.024,0.058,0.089477
46000,0.939,0.003,0.058,0.063041
46500,0.957,0.000,0.043,0.035739
47000,0.945,0.000,0.055,0.055227
47500,0.960,0.000,0.040,0.035469
48000,0.957,0.000,0.043,0.038199
48500,0.957,0.000,0.043,0.041428
49000,0.966,0.000,0.034,0.032762
49500,0.976,0.000,0.024,0.023380
50000,0.979,0.000,0.021,0.016915
50500,0.957,0.000,0.043,0.063482
51000,0.972,0.000,0.028,0.029169
51500,0.988,0.000,0.012,0.006072
52000,0.994,0.000,0.006,0.000855
52500,0.994,0.000,0.006,0.000855
53000,0.994,0.000,0.006,0.000855
53500,0.994,0.000,0.006,0.000855
54000,0.994,0.000,0.006,0.000855
54500,0.994,0.000,0.006,0.000855
55000,0.994,0.000,0.006,0.000855
55500,0.997,0.000,0.003,0.000285
56000,0.997,0.000,0.003,0.000285
56500,0.997,0.000,0.003,0.000285
57000,0.997,0.000,0.003,0.000285
57500,0.997,0.000,0.003,0.000285
58000,0.997,0.000,0.003,0.000285
58500,0.997,0.000,0.003,0.000285
59000,0.997,0.000,0.003,0.000285
59500,0.997,0.000,0.003,0.000285
60000,0.997,0.000,0.003,0.000285
60500,0.997,0.000,0.003,0.000285
61000,0.997,0.000,0.003,0.000285
61500,0.997,0.000,0.003,0.000285
62000,0.997,0.000,0.003,0.000285
62500,0.997,0.000,0.003,0.000285
63000,0.997,0.000,0.003,0.000285
63500,0.997,0.000,0.003,0.000285
64000,0.997,0.000,0.003,0.000285
64500,0.997,0.000,0.003,0.000285
65000,0.997,0.000,0.003,0.000285
65500,0.997,0.000,0.003,0.000285
66000,0.997,0.000,0.003,0.000285
66500,0.997,0.000,0.003,0.000285
67000,0.997,0.000,0.003,0.000285
67500,0.997,0.000,0.003,0.000285
68000,0.997,0.000,0.003,0.000285
68500,1.000,0.000,0.000,0.000000
