time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.920,0.046,0.129804
1000,0.031,0.927,0.043,0.131183
1500,0.028,0.939,0.034,0.105919
2000,0.028,0.924,0.049,0.114827
2500,0.031,0.917,0.052,0.127696
3000,0.037,0.908,0.055,0.143599
3500,0.028,0.933,0.040,0.108199
4000,0.028,0.914,0.058,0.130543
4500,0.040,0.878,0.083,0.172285
5000,0.040,0.872,0.089,0.198430
5500,0.049,0.844,0.107,0.214465
6000,0.058,0.856,0.086,0.189906
6500,0.043,0.875,0.083,0.167144
7000,0.046,0.905,0.049,0.140818
7500,0.037,0.911,0.052,0.127612
8000,0.034,0.865,0.101,0.184641
8500,0.037,0.853,0.110,0.193089
9000,0.031,0.896,0.073,0.152831
9500,0.058,0.856,0.086,0.205339
10000,0.037,0.896,0.067,0.157631
10500,0.031,0.930,0.040,0.103755
11000,0.028,0.939,0.034,0.092034
11500,0.031,0.917,0.052,0.124385
12000,0.031,0.911,0.058,0.135689
12500,0.028,0.933,0.040,0.102495
13000,0.031,0.924,0.046,0.118836
13500,0.028,0.942,0.031,0.091011
14000,0.028,0.945,0.028,0.094870
14500,0.034,0.924,0.043,0.133241
15000,0.028,0.927,0.046,0.126625
15500,0.028,0.945,0.028,0.101320
16000,0.028,0.924,0.049,0.140116
16500,0.028,0.936,0.037,0.117965
17000,0.037,0.905,0.058,0.158694
17500,0.031,0.862,0.107,0.197090
18000,0.052,0.890,0.058,0.154409
18500,0.037,0.881,0.083,0.165729
19000,0.034,0.905,0.061,0.139972
19500,0.031,0.905,0.064,0.150964
20000,0.028,0.911,0.061,0.138931
20500,0.028,0.914,0.058,0.149268
21000,0.037,0.884,0.080,0.162793
21500,0.040,0.881,0.080,0.170425
22000,0.031,0.890,0.080,0.169794
22500,0.046,0.850,0.104,0.222545
23000,0.034,0.884,0.083,0.172484
23500,0.037,0.902,0.061,0.147024
24000,0.037,0.905,0.058,0.154794
24500,0.040,0.920,0.040,0.126862
25000,0.031,0.914,0.055,0.142692
25500,0.028,0.924,0.049,0.117532
26000,0.037,0.920,0.043,0.129641
26500,0.037,0.905,0.058,0.160858
27000,0.031,0.875,0.095,0.179295
27500,0.028,0.890,0.083,0.172760
28000,0.031,0.872,0.098,0.192152
28500,0.031,0.884,0.086,0.175634
29000,0.040,0.884,0.076,0.164599
29500,0.034,0.920,0.046,0.117385
30000,0.034,0.893,0.073,0.153784
30500,0.028,0.881,0.092,0.178943
31000,0.034,0.902,0.064,0.153715
31500,0.049,0.841,0.110,0.201971
32000,0.049,0.838,0.113,0.209616
32500,0.052,0.875,0.073,0.162747
33000,0.049,0.844,0.107,0.217452
33500,0.040,0.847,0.113,0.216348
34000,0.031,0.862,0.107,0.190657
34500,0.031,0.917,0.052,0.134960
35000,0.031,0.908,0.061,0.134568
35500,0.028,0.911,0.061,0.146774
36000,0.031,0.914,0.055,0.143825
36500,0.034,0.908,0.058,0.139584
37000,0.034,0.899,0.067,0.146439
37500,0.034,0.893,0.073,0.158403
38000,0.037,0.869,0.095,0.185376
38500,0.049,0.881,0.070,0.163539
39000,0.043,0.893,0.064,0.151196
39500,0.040,0.930,0.031,0.118132
40000,0.031,0.933,0.037,0.108836
40500,0.037,0.896,0.067,0.163215
41000,0.034,0.890,0.076,0.153337
41500,0.031,0.902,0.067,0.149460
42000,0.037,0.884,0.080,0.175781
42500,0.034,0.905,0.061,0.145288
43000,0.061,0.838,0.101,0.207964
43500,0.067,0.826,0.107,0.241790
44000,0.049,0.798,0.153,0.253557
44500,0.055,0.810,0.135,0.238946
45000,0.061,0.841,0.098,0.215099
45500,0.049,0.902,0.049,0.142060
46000,0.037,0.887,0.076,0.171240
46500,0.031,0.911,0.058,0.133666
47000,0.028,0.924,0.049,0.121567
47500,0.037,0.905,0.058,0.149982
