time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.917,0.055,0.109535
1000,0.028,0.777,0.196,0.304333
1500,0.046,0.554,0.401,0.417923
2000,0.058,0.431,0.511,0.425994
2500,0.080,0.327,0.593,0.401390
3000,0.070,0.306,0.624,0.388675
3500,0.092,0.214,0.694,0.347634
4000,0.086,0.205,0.709,0.337425
4500,0.116,0.193,0.691,0.358764
5000,0.135,0.217,0.648,0.397072
5500,0.180,0.156,0.664,0.405589
6000,0.196,0.153,0.651,0.404458
6500,0.190,0.150,0.661,0.378174
7000,0.180,0.098,0.722,0.332152
7500,0.202,0.122,0.676,0.401117
8000,0.202,0.144,0.654,0.405518
8500,0.196,0.135,0.670,0.392362
9000,0.229,0.107,0.664,0.405879
9500,0.226,0.113,0.661,0.395194
10000,0.220,0.113,0.667,0.377027
10500,0.199,0.153,0.648,0.398474
11000,0.187,0.135,0.679,0.391195
11500,0.208,0.162,0.630,0.401633
12000,0.202,0.168,0.630,0.419208
12500,0.208,0.110,0.682,0.382036
13000,0.190,0.119,0.691,0.363048
13500,0.226,0.122,0.651,0.404154
14000,0.254,0.147,0.599,0.430765
14500,0.242,0.110,0.648,0.390412
15000,0.232,0.119,0.648,0.384872
15500,0.183,0.116,0.700,0.336990
16000,0.180,0.150,0.670,0.383159
16500,0.156,0.174,0.670,0.396899
17000,0.159,0.150,0.691,0.365165
17500,0.153,0.144,0.703,0.375659
18000,0.147,0.141,0.713,0.363806
18500,0.156,0.171,0.673,0.390218
19000,0.159,0.116,0.725,0.329367
19500,0.226,0.110,0.664,0.394856
20000,0.257,0.089,0.654,0.400703
20500,0.187,0.122,0.691,0.349219
21000,0.202,0.104,0.694,0.357659
21500,0.211,0.122,0.667,0.383940
22000,0.217,0.153,0.630,0.418829
22500,0.180,0.135,0.685,0.330627
23000,0.199,0.141,0.661,0.382764
23500,0.217,0.159,0.624,0.402716
24000,0.190,0.196,0.615,0.438037
24500,0.171,0.159,0.670,0.374463
25000,0.193,0.141,0.667,0.393975
25500,0.196,0.147,0.657,0.403639
26000,0.165,0.144,0.691,0.374779
26500,0.141,0.138,0.722,0.334251
27000,0.162,0.101,0.737,0.320274
27500,0.190,0.073,0.737,0.323662
28000,0.180,0.122,0.697,0.367856
28500,0.223,0.135,0.642,0.400935
29000,0.217,0.095,0.688,0.357103
29500,0.202,0.122,0.676,0.386164
30000,0.171,0.180,0.648,0.408259
30500,0.226,0.110,0.664,0.394742
31000,0.208,0.135,0.657,0.401970
31500,0.202,0.119,0.679,0.373552
32000,0.211,0.113,0.676,0.380214
32500,0.229,0.092,0.679,0.364304
33000,0.248,0.080,0.673,0.388697
33500,0.294,0.064,0.642,0.391517
34000,0.217,0.095,0.688,0.369905
34500,0.226,0.055,0.719,0.331176
35000,0.226,0.083,0.691,0.375189
35500,0.275,0.080,0.645,0.399454
36000,0.239,0.122,0.639,0.392310
36500,0.190,0.147,0.664,0.381592
37000,0.196,0.156,0.648,0.398677
37500,0.196,0.107,0.697,0.360624
38000,0.226,0.089,0.685,0.365869
38500,0.214,0.089,0.697,0.365887
39000,0.217,0.128,0.654,0.379772
39500,0.168,0.196,0.636,0.414911
40000,0.150,0.156,0.694,0.368044
40500,0.183,0.153,0.664,0.387019
41000,0.177,0.113,0.709,0.362394
41500,0.171,0.138,0.691,0.375270
42000,0.196,0.147,0.657,0.390159
42500,0.171,0.107,0.722,0.325544
43000,0.235,0.135,0.630,0.419357
43500,0.245,0.128,0.627,0.395114
44000,0.211,0.119,0.670,0.380419
44500,0.205,0.141,0.654,0.395816
45000,0.168,0.159,0.673,0.380391
45500,0.223,0.144,0.633,0.428610
46000,0.183,0.116,0.700,0.389231
46500,0.153,0.070,0.777,0.299726
47000,0.153,0.113,0.734,0.353213
47500,0.156,0.122,0.722,0.349730
48000,0.190,0.150,0.661,0.389781
48500,0.193,0.119,0.688,0.362260
49000,0.223,0.125,0.651,0.402755
49500,0.174,0.076,0.749,0.320785
50000,0.171,0.095,0.734,0.330214
50500,0.211,0.113,0.676,0.392725
51000,0.239,0.113,0.648,0.417172
51500,0.147,0.128,0.725,0.332705
52000,0.196,0.080,0.725,0.330206
52500,0.208,0.098,0.694,0.386707
53000,0.202,0.125,0.673,0.385964
53500,0.193,0.144,0.664,0.396874
54000,0.159,0.144,0.697,0.373664
54500,0.190,0.125,0.685,0.364578
55000,0.217,0.156,0.627,0.425166
55500,0.220,0.092,0.688,0.356272
56000,0.190,0.156,0.654,0.398127
56500,0.220,0.131,0.648,0.400463
57000,0.199,0.128,0.673,0.400174
57500,0.205,0.119,0.676,0.395934
58000,0.174,0.119,0.706,0.360455
58500,0.208,0.141,0.651,0.411655
59000,0.211,0.141,0.648,0.391173
59500,0.205,0.156,0.639,0.414173
60000,0.217,0.098,0.685,0.354570
60500,0.168,0.141,0.691,0.338762
61000,0.156,0.165,0.679,0.375961
61500,0.183,0.116,0.700,0.345718
62000,0.183,0.128,0.688,0.366371
62500,0.168,0.159,0.673,0.379854
63000,0.174,0.122,0.703,0.336561
63500,0.242,0.135,0.624,0.418584
64000,0.211,0.147,0.642,0.391596
64500,0.214,0.153,0.633,0.412278
65000,0.180,0.156,0.664,0.393113
65500,0.147,0.156,0.697,0.357247
66000,0.205,0.128,0.667,0.373623
66500,0.187,0.135,0.679,0.334684
67000,0.171,0.156,0.673,0.382382
67500,0.174,0.150,0.676,0.375361
68000,0.168,0.138,0.694,0.344977
68500,0.159,0.165,0.676,0.387719
69000,0.168,0.138,0.694,0.376158
69500,0.138,0.150,0.713,0.358940
70000,0.196,0.110,0.694,0.375278
70500,0.159,0.119,0.722,0.332134
71000,0.199,0.141,0.661,0.386446
71500,0.208,0.135,0.657,0.392661
72000,0.199,0.122,0.679,0.388800
72500,0.196,0.107,0.697,0.354652
73000,0.168,0.122,0.709,0.319602
73500,0.196,0.113,0.691,0.372741
74000,0.165,0.171,0.664,0.410353
74500,0.165,0.190,0.645,0.394906
75000,0.128,0.159,0.713,0.350321
75500,0.171,0.190,0.639,0.408072
76000,0.168,0.159,0.673,0.368591
76500,0.147,0.095,0.758,0.290019
77000,0.202,0.116,0.682,0.364205
77500,0.260,0.150,0.590,0.433609
78000,0.269,0.122,0.609,0.437708
78500,0.232,0.122,0.645,0.412603
79000,0.291,0.080,0.630,0.396818
79500,0.346,0.089,0.566,0.421229
80000,0.336,0.083,0.581,0.432939
80500,0.300,0.046,0.654,0.367155
81000,0.300,0.058,0.642,0.374295
81500,0.281,0.110,0.609,0.421926
82000,0.263,0.089,0.648,0.383836
82500,0.205,0.098,0.697,0.358831
83000,0.306,0.104,0.590,0.442307
83500,0.208,0.119,0.673,0.381893
84000,0.275,0.104,0.621,0.419255
84500,0.260,0.122,0.618,0.417178
85000,0.199,0.141,0.661,0.390793
85500,0.183,0.141,0.676,0.384878
86000,0.174,0.177,0.648,0.401192
86500,0.205,0.116,0.679,0.360240
87000,0.199,0.135,0.667,0.388492
87500,0.214,0.113,0.673,0.379987
88000,0.174,0.135,0.691,0.371654
88500,0.144,0.141,0.716,0.341632
89000,0.199,0.174,0.627,0.427063
89500,0.174,0.150,0.676,0.361177
90000,0.153,0.165,0.682,0.367865
90500,0.119,0.180,0.700,0.368808
91000,0.177,0.156,0.667,0.380018
91500,0.214,0.128,0.657,0.389893
92000,0.226,0.131,0.642,0.391782
92500,0.205,0.135,0.661,0.364572
93000,0.217,0.095,0.688,0.361364
93500,0.202,0.116,0.682,0.347892
94000,0.208,0.156,0.636,0.418866
94500,0.202,0.125,0.673,0.382269
95000,0.242,0.098,0.661,0.393017
95500,0.208,0.156,0.636,0.409959
96000,0.159,0.138,0.703,0.359185
96500,0.147,0.153,0.700,0.381154
97000,0.150,0.171,0.679,0.393124
97500,0.174,0.159,0.667,0.386956
98000,0.177,0.147,0.676,0.375208
98500,0.235,0.092,0.673,0.361079
99000,0.196,0.153,0.651,0.391231
99500,0.135,0.135,0.731,0.318089
100000,0.153,0.128,0.719,0.351305
