time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.924,0.040,0.110675
1000,0.031,0.914,0.055,0.123509
1500,0.028,0.920,0.052,0.117278
2000,0.028,0.930,0.043,0.103699
2500,0.028,0.939,0.034,0.075801
3000,0.028,0.896,0.076,0.133073
3500,0.028,0.930,0.043,0.090527
4000,0.031,0.902,0.067,0.116980
4500,0.034,0.896,0.070,0.124871
5000,0.031,0.884,0.086,0.148192
5500,0.040,0.878,0.083,0.160207
6000,0.034,0.927,0.040,0.085936
6500,0.034,0.936,0.031,0.104696
7000,0.031,0.927,0.043,0.103506
7500,0.031,0.920,0.049,0.112582
8000,0.028,0.942,0.031,0.082220
8500,0.028,0.933,0.040,0.093682
9000,0.034,0.914,0.052,0.121306
9500,0.037,0.920,0.043,0.112073
10000,0.031,0.917,0.052,0.101840
10500,0.031,0.917,0.052,0.105755
11000,0.028,0.924,0.049,0.099958
11500,0.028,0.908,0.064,0.139326
12000,0.028,0.890,0.083,0.174827
12500,0.028,0.924,0.049,0.103847
13000,0.028,0.887,0.086,0.151389
13500,0.031,0.875,0.095,0.177458
14000,0.037,0.890,0.073,0.160303
14500,0.037,0.933,0.031,0.102947
15000,0.034,0.924,0.043,0.111681
15500,0.031,0.905,0.064,0.113780
16000,0.031,0.927,0.043,0.101685
16500,0.034,0.908,0.058,0.133974
17000,0.028,0.927,0.046,0.099048
17500,0.031,0.887,0.083,0.143992
18000,0.028,0.896,0.076,0.122586
18500,0.031,0.924,0.046,0.107130
19000,0.037,0.899,0.064,0.134323
19500,0.031,0.914,0.055,0.110275
20000,0.031,0.933,0.037,0.080017
20500,0.028,0.936,0.037,0.090463
21000,0.028,0.911,0.061,0.135309
21500,0.028,0.924,0.049,0.116910
22000,0.031,0.920,0.049,0.108811
22500,0.028,0.917,0.055,0.121595
23000,0.040,0.914,0.046,0.118955
23500,0.040,0.893,0.067,0.156013
24000,0.037,0.893,0.070,0.139026
24500,0.037,0.887,0.076,0.153809
25000,0.028,0.865,0.107,0.192698
25500,0.031,0.896,0.073,0.147423
26000,0.037,0.887,0.076,0.152456
26500,0.028,0.927,0.046,0.108667
27000,0.028,0.936,0.037,0.091800
27500,0.034,0.899,0.067,0.146267
28000,0.034,0.933,0.034,0.099306
28500,0.031,0.890,0.080,0.155217
29000,0.034,0.902,0.064,0.126681
29500,0.031,0.890,0.080,0.161396
30000,0.037,0.927,0.037,0.096066
30500,0.031,0.893,0.076,0.149897
31000,0.034,0.881,0.086,0.153351
31500,0.031,0.911,0.058,0.107779
32000,0.031,0.893,0.076,0.136695
32500,0.028,0.920,0.052,0.099512
33000,0.028,0.896,0.076,0.128841
33500,0.037,0.850,0.113,0.202988
34000,0.037,0.872,0.092,0.165247
34500,0.034,0.927,0.040,0.089367
35000,0.037,0.905,0.058,0.122691
35500,0.037,0.899,0.064,0.143982
36000,0.034,0.911,0.055,0.109204
36500,0.037,0.914,0.049,0.125578
37000,0.037,0.905,0.058,0.123591
37500,0.043,0.896,0.061,0.151179
38000,0.034,0.920,0.046,0.102381
38500,0.034,0.911,0.055,0.108714
39000,0.034,0.902,0.064,0.121534
39500,0.034,0.884,0.083,0.153426
40000,0.037,0.887,0.076,0.145869
40500,0.031,0.914,0.055,0.109339
41000,0.034,0.911,0.055,0.110264
41500,0.040,0.927,0.034,0.100913
42000,0.040,0.908,0.052,0.111951
42500,0.040,0.920,0.040,0.090105
43000,0.046,0.875,0.080,0.161419
43500,0.034,0.899,0.067,0.145646
44000,0.031,0.890,0.080,0.150203
44500,0.034,0.905,0.061,0.117132
45000,0.034,0.899,0.067,0.124615
45500,0.040,0.896,0.064,0.134259
46000,0.037,0.884,0.080,0.148346
46500,0.037,0.862,0.101,0.194897
47000,0.037,0.896,0.067,0.136902
47500,0.043,0.899,0.058,0.126672
48000,0.043,0.878,0.080,0.156970
48500,0.037,0.914,0.049,0.106393
49000,0.034,0.908,0.058,0.129156
49500,0.037,0.911,0.052,0.135941
50000,0.040,0.905,0.055,0.117444
50500,0.031,0.896,0.073,0.127822
51000,0.031,0.905,0.064,0.112380
51500,0.031,0.890,0.080,0.139166
52000,0.037,0.896,0.067,0.136501
52500,0.031,0.911,0.058,0.109317
53000,0.031,0.936,0.034,0.073066
53500,0.034,0.924,0.043,0.110299
54000,0.031,0.945,0.024,0.070775
54500,0.034,0.920,0.046,0.113557
55000,0.031,0.920,0.049,0.113465
55500,0.031,0.920,0.049,0.108918
56000,0.031,0.930,0.040,0.087864
56500,0.031,0.917,0.052,0.112745
57000,0.031,0.933,0.037,0.092471
57500,0.031,0.936,0.034,0.088009
58000,0.031,0.945,0.024,0.084836
58500,0.034,0.914,0.052,0.120014
59000,0.028,0.933,0.040,0.095238
59500,0.031,0.865,0.104,0.202870
60000,0.028,0.908,0.064,0.125526
60500,0.031,0.893,0.076,0.142157
61000,0.031,0.908,0.061,0.120357
61500,0.031,0.914,0.055,0.113102
62000,0.031,0.917,0.052,0.116551
62500,0.031,0.917,0.052,0.115085
63000,0.028,0.942,0.031,0.087778
63500,0.034,0.920,0.046,0.109442
64000,0.031,0.908,0.061,0.144703
64500,0.034,0.875,0.092,0.179248
65000,0.028,0.933,0.040,0.084207
65500,0.028,0.927,0.046,0.094411
66000,0.028,0.896,0.076,0.141820
66500,0.028,0.914,0.058,0.111809
67000,0.028,0.933,0.040,0.087988
67500,0.031,0.905,0.064,0.113346
68000,0.031,0.893,0.076,0.137210
68500,0.031,0.927,0.043,0.091143
69000,0.031,0.936,0.034,0.073708
69500,0.031,0.933,0.037,0.088144
70000,0.031,0.933,0.037,0.085617
70500,0.034,0.902,0.064,0.146420
71000,0.031,0.878,0.092,0.148387
71500,0.034,0.859,0.107,0.169673
72000,0.037,0.881,0.083,0.134761
72500,0.034,0.865,0.101,0.182357
73000,0.040,0.884,0.076,0.153308
73500,0.037,0.908,0.055,0.109330
74000,0.031,0.899,0.070,0.127393
74500,0.034,0.875,0.092,0.170655
75000,0.037,0.881,0.083,0.154005
75500,0.037,0.899,0.064,0.135886
76000,0.040,0.884,0.076,0.151374
76500,0.037,0.869,0.095,0.155680
77000,0.031,0.914,0.055,0.108643
77500,0.040,0.862,0.098,0.168209
78000,0.031,0.878,0.092,0.148928
78500,0.028,0.911,0.061,0.096411
79000,0.034,0.884,0.083,0.150507
79500,0.034,0.924,0.043,0.112898
80000,0.031,0.930,0.040,0.091368
80500,0.028,0.942,0.031,0.073022
81000,0.028,0.920,0.052,0.116293
81500,0.034,0.936,0.031,0.086226
82000,0.034,0.948,0.018,0.065029
82500,0.031,0.930,0.040,0.117429
83000,0.049,0.878,0.073,0.178641
83500,0.034,0.853,0.113,0.180258
84000,0.037,0.896,0.067,0.132582
84500,0.031,0.908,0.061,0.114597
85000,0.031,0.914,0.055,0.094724
85500,0.037,0.875,0.089,0.165283
86000,0.034,0.872,0.095,0.184396
86500,0.037,0.856,0.107,0.204734
87000,0.028,0.930,0.043,0.097302
87500,0.028,0.939,0.034,0.086990
88000,0.031,0.920,0.049,0.102649
88500,0.034,0.933,0.034,0.077584
89000,0.034,0.908,0.058,0.117998
89500,0.034,0.905,0.061,0.117773
90000,0.028,0.902,0.070,0.123748
90500,0.028,0.914,0.058,0.116400
91000,0.028,0.924,0.049,0.103608
91500,0.031,0.914,0.055,0.117542
92000,0.034,0.899,0.067,0.128211
92500,0.031,0.899,0.070,0.123194
93000,0.031,0.927,0.043,0.085731
93500,0.028,0.930,0.043,0.092636
94000,0.031,0.936,0.034,0.093523
94500,0.028,0.936,0.037,0.094453
95000,0.031,0.924,0.046,0.110047
95500,0.028,0.954,0.018,0.050499
96000,0.031,0.930,0.040,0.098435
96500,0.031,0.896,0.073,0.148938
97000,0.028,0.920,0.052,0.104380
97500,0.028,0.927,0.046,0.116127
98000,0.028,0.905,0.067,0.136625
98500,0.040,0.896,0.064,0.139437
99000,0.040,0.884,0.076,0.152210
99500,0.031,0.902,0.067,0.123848
100000,0.028,0.908,0.064,0.114168
