time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.080264
1000,0.028,0.884,0.089,0.140506
1500,0.031,0.801,0.168,0.234411
2000,0.034,0.706,0.260,0.299219
2500,0.076,0.520,0.404,0.427681
3000,0.076,0.333,0.590,0.398133
3500,0.141,0.281,0.578,0.437343
4000,0.135,0.235,0.630,0.395167
4500,0.205,0.174,0.621,0.431157
5000,0.193,0.183,0.624,0.417915
5500,0.211,0.211,0.578,0.430900
6000,0.208,0.187,0.606,0.410534
6500,0.223,0.187,0.590,0.443727
7000,0.217,0.122,0.661,0.373728
7500,0.159,0.153,0.688,0.376788
8000,0.211,0.150,0.639,0.404016
8500,0.211,0.150,0.639,0.393100
9000,0.187,0.208,0.606,0.425642
9500,0.165,0.214,0.621,0.428712
10000,0.190,0.144,0.667,0.373403
10500,0.242,0.116,0.642,0.402794
11000,0.269,0.113,0.618,0.415082
11500,0.248,0.116,0.636,0.417267
12000,0.217,0.183,0.599,0.417213
12500,0.254,0.190,0.557,0.465141
13000,0.251,0.135,0.615,0.431998
13500,0.223,0.141,0.636,0.405869
14000,0.220,0.113,0.667,0.365447
14500,0.266,0.135,0.599,0.434492
15000,0.183,0.187,0.630,0.417750
15500,0.199,0.180,0.621,0.402455
16000,0.235,0.171,0.593,0.434573
16500,0.205,0.183,0.612,0.420452
17000,0.202,0.162,0.636,0.414160
17500,0.196,0.147,0.657,0.401375
18000,0.220,0.125,0.654,0.386636
18500,0.248,0.128,0.624,0.410464
19000,0.211,0.180,0.609,0.432366
19500,0.193,0.187,0.621,0.439736
20000,0.214,0.174,0.612,0.429713
20500,0.226,0.147,0.627,0.404387
21000,0.220,0.159,0.621,0.390854
21500,0.220,0.144,0.636,0.394948
22000,0.217,0.199,0.584,0.440965
22500,0.208,0.214,0.578,0.434993
23000,0.214,0.156,0.630,0.414721
23500,0.205,0.159,0.636,0.421519
24000,0.226,0.135,0.639,0.398347
24500,0.232,0.174,0.593,0.431838
25000,0.193,0.190,0.618,0.411233
