time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.865,0.107,0.196372
1000,0.034,0.768,0.199,0.299034
1500,0.043,0.713,0.245,0.321326
2000,0.073,0.630,0.297,0.411077
2500,0.089,0.554,0.358,0.420609
3000,0.070,0.547,0.382,0.409121
3500,0.122,0.495,0.382,0.464101
4000,0.144,0.486,0.370,0.454032
4500,0.131,0.483,0.385,0.445196
5000,0.141,0.474,0.385,0.461537
5500,0.107,0.465,0.428,0.458625
6000,0.110,0.450,0.440,0.455399
6500,0.159,0.410,0.431,0.480266
7000,0.144,0.410,0.446,0.473390
7500,0.193,0.352,0.456,0.473465
8000,0.196,0.281,0.523,0.473064
8500,0.269,0.281,0.450,0.474967
9000,0.254,0.275,0.471,0.462980
9500,0.263,0.226,0.511,0.487761
10000,0.291,0.214,0.495,0.482954
10500,0.333,0.180,0.486,0.478955
11000,0.370,0.193,0.437,0.478897
11500,0.343,0.260,0.398,0.479295
12000,0.303,0.235,0.462,0.472555
12500,0.297,0.205,0.498,0.485202
13000,0.260,0.257,0.483,0.486173
13500,0.242,0.303,0.456,0.466279
14000,0.275,0.275,0.450,0.483543
14500,0.251,0.217,0.532,0.466362
15000,0.300,0.214,0.486,0.483238
15500,0.343,0.162,0.495,0.465075
16000,0.355,0.153,0.492,0.449845
16500,0.309,0.168,0.523,0.460222
17000,0.339,0.165,0.495,0.481018
17500,0.404,0.125,0.471,0.458856
18000,0.474,0.095,0.431,0.445183
18500,0.541,0.070,0.388,0.388966
19000,0.514,0.061,0.425,0.396878
19500,0.471,0.067,0.462,0.422872
20000,0.544,0.061,0.394,0.400589
20500,0.489,0.116,0.394,0.448061
21000,0.453,0.076,0.471,0.429786
21500,0.477,0.101,0.422,0.446258
22000,0.514,0.098,0.388,0.436989
22500,0.492,0.089,0.419,0.425458
23000,0.502,0.049,0.450,0.408849
23500,0.517,0.067,0.416,0.426165
24000,0.523,0.076,0.401,0.409729
24500,0.456,0.098,0.446,0.428678
25000,0.538,0.098,0.364,0.408478
25500,0.535,0.128,0.336,0.434739
26000,0.550,0.067,0.382,0.388133
26500,0.615,0.046,0.339,0.374028
27000,0.621,0.031,0.349,0.355209
27500,0.563,0.089,0.349,0.408006
28000,0.554,0.089,0.358,0.408615
28500,0.502,0.070,0.428,0.401332
29000,0.422,0.095,0.483,0.460396
29500,0.471,0.064,0.465,0.435119
30000,0.468,0.098,0.434,0.414357
30500,0.480,0.070,0.450,0.418991
31000,0.508,0.098,0.394,0.418511
31500,0.554,0.101,0.346,0.419059
32000,0.523,0.092,0.385,0.402057
32500,0.584,0.092,0.324,0.396490
33000,0.550,0.064,0.385,0.369259
33500,0.453,0.107,0.440,0.413550
34000,0.486,0.122,0.391,0.440151
34500,0.440,0.141,0.419,0.453025
35000,0.410,0.144,0.446,0.447141
35500,0.440,0.104,0.456,0.452377
36000,0.471,0.098,0.431,0.444267
36500,0.520,0.083,0.398,0.425012
37000,0.526,0.086,0.388,0.391917
37500,0.587,0.098,0.315,0.379698
38000,0.529,0.067,0.404,0.412851
38500,0.532,0.086,0.382,0.413818
39000,0.486,0.107,0.407,0.453280
39500,0.550,0.083,0.367,0.414980
40000,0.569,0.040,0.391,0.383431
40500,0.590,0.055,0.355,0.414595
41000,0.584,0.052,0.364,0.378572
41500,0.615,0.055,0.330,0.355220
42000,0.636,0.040,0.324,0.348523
42500,0.639,0.049,0.312,0.367117
43000,0.602,0.021,0.376,0.369183
43500,0.716,0.015,0.269,0.302794
44000,0.740,0.024,0.235,0.302714
44500,0.682,0.031,0.287,0.344390
45000,0.716,0.024,0.260,0.311049
45500,0.728,0.028,0.245,0.307949
46000,0.722,0.024,0.254,0.324417
46500,0.719,0.015,0.266,0.313188
47000,0.694,0.006,0.300,0.320638
47500,0.654,0.015,0.330,0.330991
48000,0.694,0.006,0.300,0.326550
48500,0.740,0.028,0.232,0.313109
49000,0.746,0.012,0.242,0.291620
49500,0.746,0.024,0.229,0.272682
50000,0.639,0.021,0.339,0.342390
50500,0.654,0.052,0.294,0.363293
51000,0.615,0.046,0.339,0.385195
51500,0.651,0.058,0.291,0.370051
52000,0.716,0.018,0.266,0.309792
52500,0.731,0.021,0.248,0.307667
53000,0.789,0.009,0.202,0.248853
53500,0.697,0.028,0.275,0.345436
54000,0.713,0.021,0.266,0.301140
54500,0.731,0.024,0.245,0.299469
55000,0.713,0.012,0.275,0.304674
55500,0.688,0.015,0.297,0.319817
56000,0.713,0.009,0.278,0.298725
56500,0.719,0.018,0.263,0.296132
57000,0.703,0.012,0.284,0.325584
57500,0.746,0.024,0.229,0.299263
58000,0.664,0.021,0.315,0.379933
58500,0.719,0.031,0.251,0.307610
59000,0.716,0.031,0.254,0.319609
59500,0.676,0.037,0.287,0.350137
60000,0.667,0.028,0.306,0.337631
60500,0.654,0.024,0.321,0.370039
61000,0.661,0.028,0.312,0.376610
61500,0.709,0.018,0.272,0.306906
62000,0.771,0.018,0.211,0.262654
62500,0.792,0.021,0.187,0.252592
63000,0.780,0.006,0.214,0.238137
63500,0.765,0.018,0.217,0.281591
64000,0.731,0.021,0.248,0.312889
64500,0.804,0.009,0.187,0.234358
65000,0.783,0.015,0.202,0.262553
65500,0.841,0.003,0.156,0.212931
66000,0.835,0.009,0.156,0.208886
66500,0.859,0.003,0.138,0.170013
67000,0.826,0.003,0.171,0.223921
67500,0.752,0.024,0.223,0.325471
68000,0.706,0.018,0.275,0.331274
68500,0.679,0.021,0.300,0.353653
69000,0.725,0.028,0.248,0.312966
69500,0.749,0.012,0.239,0.288465
70000,0.734,0.015,0.251,0.293000
70500,0.697,0.015,0.287,0.314342
71000,0.651,0.040,0.309,0.386119
71500,0.636,0.055,0.309,0.377489
72000,0.609,0.076,0.315,0.390866
72500,0.550,0.092,0.358,0.422587
73000,0.560,0.067,0.373,0.384234
73500,0.554,0.049,0.398,0.414903
74000,0.547,0.058,0.394,0.398750
74500,0.602,0.049,0.349,0.369506
75000,0.633,0.031,0.336,0.360774
75500,0.697,0.012,0.291,0.318657
76000,0.700,0.028,0.272,0.321057
76500,0.639,0.043,0.318,0.352899
