time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.942,0.031,0.088574
1000,0.028,0.774,0.199,0.258795
1500,0.034,0.575,0.391,0.332914
2000,0.040,0.346,0.615,0.328587
2500,0.040,0.205,0.755,0.239206
3000,0.043,0.144,0.813,0.203796
3500,0.092,0.095,0.813,0.217667
4000,0.095,0.107,0.798,0.254552
4500,0.092,0.070,0.838,0.205900
5000,0.076,0.064,0.859,0.176875
5500,0.073,0.052,0.875,0.160739
6000,0.058,0.046,0.896,0.131524
6500,0.083,0.037,0.881,0.165917
7000,0.073,0.055,0.872,0.173663
7500,0.073,0.043,0.884,0.157954
8000,0.061,0.052,0.887,0.147193
8500,0.101,0.043,0.856,0.187741
9000,0.080,0.031,0.890,0.142400
9500,0.095,0.031,0.875,0.166933
10000,0.083,0.037,0.881,0.143979
10500,0.073,0.043,0.884,0.149965
11000,0.067,0.024,0.908,0.106357
11500,0.113,0.049,0.838,0.221859
12000,0.104,0.034,0.862,0.175822
12500,0.073,0.058,0.869,0.172544
13000,0.073,0.089,0.838,0.195224
13500,0.076,0.061,0.862,0.178932
14000,0.061,0.080,0.859,0.188658
14500,0.080,0.052,0.869,0.196213
15000,0.095,0.052,0.853,0.190368
15500,0.080,0.046,0.875,0.156674
16000,0.070,0.049,0.881,0.158603
16500,0.083,0.037,0.881,0.159807
17000,0.064,0.043,0.893,0.135936
17500,0.070,0.070,0.859,0.196841
18000,0.076,0.031,0.893,0.146328
18500,0.089,0.058,0.853,0.209570
19000,0.083,0.037,0.881,0.141612
19500,0.086,0.049,0.865,0.176893
20000,0.083,0.055,0.862,0.192715
20500,0.086,0.049,0.865,0.173591
21000,0.092,0.021,0.887,0.142876
21500,0.092,0.061,0.847,0.205410
22000,0.067,0.046,0.887,0.160842
22500,0.098,0.037,0.865,0.178065
23000,0.052,0.018,0.930,0.077055
23500,0.076,0.049,0.875,0.170641
24000,0.076,0.052,0.872,0.155944
24500,0.095,0.064,0.841,0.222246
25000,0.058,0.080,0.862,0.195200
25500,0.061,0.064,0.875,0.170130
26000,0.055,0.061,0.884,0.172614
26500,0.061,0.040,0.899,0.141919
27000,0.064,0.052,0.884,0.184314
27500,0.076,0.049,0.875,0.162294
28000,0.098,0.055,0.847,0.210180
28500,0.101,0.031,0.869,0.163833
29000,0.076,0.058,0.865,0.170517
29500,0.101,0.037,0.862,0.189135
30000,0.131,0.049,0.820,0.234042
30500,0.104,0.055,0.841,0.206713
31000,0.076,0.040,0.884,0.163332
31500,0.086,0.061,0.853,0.186401
32000,0.061,0.034,0.905,0.117336
32500,0.083,0.040,0.878,0.183534
33000,0.073,0.034,0.893,0.147956
33500,0.052,0.046,0.902,0.108566
34000,0.061,0.046,0.893,0.150536
34500,0.058,0.046,0.896,0.149007
35000,0.058,0.031,0.911,0.117367
35500,0.092,0.028,0.881,0.164193
36000,0.107,0.024,0.869,0.193791
36500,0.052,0.043,0.905,0.120733
37000,0.092,0.021,0.887,0.150447
37500,0.076,0.031,0.893,0.158063
38000,0.122,0.015,0.862,0.201756
38500,0.101,0.034,0.865,0.184747
39000,0.113,0.024,0.862,0.190331
39500,0.104,0.040,0.856,0.194407
40000,0.073,0.046,0.881,0.169681
40500,0.101,0.034,0.865,0.178667
41000,0.067,0.046,0.887,0.173036
41500,0.073,0.064,0.862,0.209947
42000,0.080,0.037,0.884,0.162559
42500,0.116,0.031,0.853,0.205879
43000,0.092,0.067,0.841,0.207102
43500,0.089,0.061,0.850,0.198176
44000,0.098,0.043,0.859,0.173290
44500,0.119,0.064,0.817,0.243698
45000,0.089,0.037,0.875,0.165795
45500,0.070,0.031,0.899,0.131244
46000,0.095,0.034,0.872,0.166489
46500,0.083,0.055,0.862,0.175439
47000,0.067,0.046,0.887,0.132084
47500,0.086,0.049,0.865,0.177101
48000,0.101,0.031,0.869,0.198403
48500,0.067,0.024,0.908,0.135863
49000,0.073,0.046,0.881,0.172252
49500,0.083,0.049,0.869,0.190375
50000,0.083,0.040,0.878,0.162041
50500,0.080,0.028,0.893,0.146005
51000,0.070,0.037,0.893,0.164034
51500,0.055,0.052,0.893,0.146245
52000,0.058,0.070,0.872,0.186535
52500,0.052,0.049,0.899,0.154007
53000,0.064,0.070,0.865,0.201994
53500,0.067,0.049,0.884,0.160090
54000,0.061,0.070,0.869,0.187350
54500,0.064,0.064,0.872,0.185185
55000,0.101,0.034,0.865,0.190889
