time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.945,0.028,0.085456
1000,0.028,0.957,0.015,0.063680
1500,0.028,0.933,0.040,0.098184
2000,0.028,0.920,0.052,0.107762
2500,0.028,0.924,0.049,0.108754
3000,0.028,0.951,0.021,0.071059
3500,0.028,0.945,0.028,0.081504
4000,0.031,0.945,0.024,0.083592
4500,0.028,0.957,0.015,0.056457
5000,0.028,0.957,0.015,0.057160
5500,0.028,0.963,0.009,0.061640
6000,0.028,0.924,0.049,0.116626
6500,0.031,0.920,0.049,0.114128
7000,0.028,0.960,0.012,0.053662
7500,0.028,0.954,0.018,0.065215
8000,0.028,0.908,0.064,0.144927
8500,0.028,0.954,0.018,0.058590
9000,0.031,0.939,0.031,0.081843
9500,0.031,0.893,0.076,0.141290
10000,0.034,0.933,0.034,0.086848
10500,0.034,0.933,0.034,0.090625
11000,0.034,0.893,0.073,0.143244
11500,0.031,0.936,0.034,0.100184
12000,0.028,0.939,0.034,0.081308
12500,0.031,0.920,0.049,0.100964
13000,0.037,0.933,0.031,0.095891
13500,0.034,0.911,0.055,0.129750
14000,0.028,0.939,0.034,0.082052
14500,0.031,0.945,0.024,0.081977
15000,0.031,0.933,0.037,0.103030
15500,0.028,0.878,0.095,0.177350
16000,0.028,0.887,0.086,0.161809
16500,0.034,0.914,0.052,0.122608
17000,0.049,0.914,0.037,0.106298
17500,0.040,0.908,0.052,0.122089
18000,0.034,0.917,0.049,0.111480
18500,0.031,0.927,0.043,0.107962
19000,0.028,0.945,0.028,0.079842
19500,0.028,0.960,0.012,0.053283
20000,0.028,0.902,0.070,0.132929
20500,0.034,0.924,0.043,0.106885
21000,0.040,0.896,0.064,0.132375
21500,0.034,0.914,0.052,0.110827
22000,0.028,0.924,0.049,0.112013
22500,0.031,0.917,0.052,0.114369
23000,0.034,0.911,0.055,0.132477
23500,0.034,0.911,0.055,0.121741
24000,0.031,0.914,0.055,0.114253
24500,0.028,0.927,0.046,0.104508
25000,0.028,0.939,0.034,0.082526
25500,0.028,0.920,0.052,0.104649
26000,0.031,0.939,0.031,0.084172
26500,0.031,0.893,0.076,0.152862
27000,0.028,0.942,0.031,0.085127
27500,0.031,0.948,0.021,0.075605
28000,0.028,0.911,0.061,0.136295
28500,0.028,0.948,0.024,0.069696
29000,0.028,0.942,0.031,0.089896
29500,0.037,0.902,0.061,0.143647
30000,0.028,0.911,0.061,0.122943
30500,0.028,0.948,0.024,0.065040
31000,0.031,0.927,0.043,0.095040
31500,0.034,0.930,0.037,0.095670
32000,0.028,0.924,0.049,0.093729
32500,0.028,0.917,0.055,0.115826
33000,0.028,0.920,0.052,0.121458
33500,0.031,0.936,0.034,0.092730
34000,0.028,0.939,0.034,0.082767
34500,0.028,0.939,0.034,0.087256
35000,0.028,0.936,0.037,0.093285
35500,0.028,0.939,0.034,0.091195
36000,0.031,0.920,0.049,0.107501
36500,0.034,0.899,0.067,0.143905
37000,0.037,0.899,0.064,0.142447
37500,0.043,0.905,0.052,0.127615
38000,0.046,0.930,0.024,0.077170
38500,0.046,0.908,0.046,0.121035
39000,0.034,0.917,0.049,0.098179
39500,0.031,0.930,0.040,0.078245
40000,0.031,0.920,0.049,0.100854
40500,0.028,0.927,0.046,0.108751
41000,0.034,0.945,0.021,0.083243
41500,0.040,0.924,0.037,0.097893
42000,0.052,0.890,0.058,0.133812
42500,0.034,0.930,0.037,0.089756
43000,0.034,0.911,0.055,0.109575
43500,0.040,0.905,0.055,0.146194
44000,0.031,0.924,0.046,0.101828
44500,0.034,0.927,0.040,0.091903
45000,0.034,0.905,0.061,0.135028
45500,0.028,0.878,0.095,0.167264
46000,0.040,0.881,0.080,0.154848
46500,0.040,0.914,0.046,0.110948
47000,0.031,0.924,0.046,0.091426
47500,0.034,0.927,0.040,0.105244
48000,0.028,0.939,0.034,0.081632
48500,0.028,0.920,0.052,0.131876
49000,0.031,0.951,0.018,0.063939
49500,0.028,0.942,0.031,0.077006
50000,0.031,0.917,0.052,0.115926
50500,0.037,0.930,0.034,0.085743
51000,0.034,0.930,0.037,0.099955
51500,0.031,0.930,0.040,0.114964
52000,0.028,0.948,0.024,0.073228
52500,0.028,0.969,0.003,0.045121
53000,0.028,0.945,0.028,0.081619
53500,0.031,0.948,0.021,0.070594
54000,0.043,0.917,0.040,0.117270
54500,0.037,0.887,0.076,0.167332
55000,0.031,0.911,0.058,0.111315
55500,0.031,0.908,0.061,0.122479
56000,0.031,0.899,0.070,0.134162
56500,0.034,0.899,0.067,0.129166
57000,0.031,0.917,0.052,0.121571
57500,0.028,0.936,0.037,0.098279
58000,0.028,0.911,0.061,0.123920
58500,0.028,0.881,0.092,0.171455
59000,0.034,0.881,0.086,0.163285
59500,0.031,0.908,0.061,0.117012
60000,0.028,0.902,0.070,0.132291
60500,0.031,0.838,0.131,0.219659
61000,0.028,0.899,0.073,0.141653
61500,0.028,0.942,0.031,0.085586
62000,0.028,0.896,0.076,0.163976
62500,0.028,0.924,0.049,0.105258
63000,0.034,0.881,0.086,0.180101
63500,0.031,0.917,0.052,0.120252
64000,0.031,0.905,0.064,0.137317
64500,0.043,0.902,0.055,0.135476
65000,0.040,0.893,0.067,0.161174
65500,0.034,0.930,0.037,0.094123
66000,0.028,0.945,0.028,0.074680
66500,0.028,0.957,0.015,0.065969
67000,0.034,0.939,0.028,0.087526
67500,0.028,0.939,0.034,0.081850
68000,0.031,0.899,0.070,0.127489
68500,0.028,0.951,0.021,0.070804
69000,0.031,0.905,0.064,0.143370
69500,0.037,0.911,0.052,0.120995
70000,0.028,0.917,0.055,0.116326
70500,0.049,0.920,0.031,0.113904
71000,0.034,0.933,0.034,0.094756
71500,0.028,0.957,0.015,0.064898
72000,0.028,0.957,0.015,0.058839
72500,0.031,0.924,0.046,0.091033
73000,0.028,0.899,0.073,0.155238
73500,0.028,0.936,0.037,0.094667
74000,0.028,0.933,0.040,0.104254
74500,0.028,0.914,0.058,0.120897
75000,0.037,0.902,0.061,0.137659
75500,0.031,0.914,0.055,0.109705
76000,0.028,0.914,0.058,0.102245
76500,0.034,0.881,0.086,0.148277
77000,0.028,0.920,0.052,0.101943
77500,0.028,0.939,0.034,0.087412
78000,0.031,0.930,0.040,0.098082
78500,0.031,0.917,0.052,0.112508
79000,0.031,0.927,0.043,0.109558
79500,0.031,0.948,0.021,0.070164
80000,0.031,0.930,0.040,0.100516
80500,0.037,0.884,0.080,0.155737
81000,0.046,0.893,0.061,0.138941
81500,0.034,0.939,0.028,0.088498
82000,0.031,0.939,0.031,0.096172
82500,0.037,0.936,0.028,0.094306
83000,0.028,0.945,0.028,0.086268
83500,0.031,0.948,0.021,0.067318
84000,0.031,0.911,0.058,0.125711
84500,0.028,0.936,0.037,0.083687
85000,0.031,0.927,0.043,0.109878
85500,0.034,0.933,0.034,0.085503
86000,0.028,0.924,0.049,0.106012
86500,0.028,0.936,0.037,0.088975
87000,0.031,0.951,0.018,0.065869
87500,0.028,0.936,0.037,0.087004
88000,0.028,0.954,0.018,0.072909
88500,0.028,0.954,0.018,0.071200
89000,0.028,0.933,0.040,0.089810
89500,0.028,0.948,0.024,0.077704
90000,0.031,0.939,0.031,0.095949
90500,0.028,0.930,0.043,0.112150
91000,0.028,0.942,0.031,0.078842
91500,0.028,0.936,0.037,0.091137
92000,0.031,0.930,0.040,0.106207
92500,0.034,0.902,0.064,0.137596
93000,0.043,0.911,0.046,0.148204
93500,0.043,0.902,0.055,0.148950
94000,0.037,0.905,0.058,0.135721
94500,0.034,0.911,0.055,0.117804
95000,0.028,0.933,0.040,0.091475
95500,0.028,0.948,0.024,0.078687
96000,0.031,0.914,0.055,0.134501
96500,0.028,0.942,0.031,0.089708
97000,0.037,0.887,0.076,0.141169
97500,0.034,0.899,0.067,0.133049
98000,0.034,0.896,0.070,0.143826
98500,0.028,0.914,0.058,0.122347
99000,0.028,0.914,0.058,0.125022
99500,0.028,0.930,0.043,0.110115
100000,0.034,0.914,0.052,0.122199
