time,n_A+p,n_B,n_AB
100,0.250,0.457,0.293
200,0.207,0.576,0.217
300,0.174,0.533,0.293
400,0.163,0.565,0.272
500,0.152,0.565,0.283
600,0.098,0.674,0.228
700,0.098,0.674,0.228
800,0.120,0.815,0.065
900,0.076,0.848,0.076
1000,0.087,0.739,0.174
1100,0.076,0.772,0.152
1200,0.022,0.913,0.065
1300,0.033,0.913,0.054
1400,0.011,0.924,0.065
1500,0.011,0.913,0.076
1600,0.000,0.870,0.130
1700,0.022,0.848,0.130
1800,0.000,0.880,0.120
1900,0.000,0.902,0.098
2000,0.011,0.924,0.065
2100,0.000,0.967,0.033
2200,0.000,0.957,0.043
2300,0.000,0.978,0.022
2400,0.000,0.989,0.011
2500,0.000,1.000,0.000
