time,n_A+p,n_B,n_AB
100,0.342,0.289,0.368
200,0.342,0.316,0.342
300,0.342,0.211,0.447
400,0.250,0.250,0.500
500,0.447,0.197,0.355
600,0.368,0.171,0.461
700,0.303,0.184,0.513
800,0.263,0.224,0.513
900,0.237,0.145,0.618
1000,0.224,0.171,0.605
1100,0.355,0.118,0.526
1200,0.342,0.053,0.605
1300,0.395,0.105,0.500
1400,0.316,0.118,0.566
1500,0.250,0.197,0.553
1600,0.276,0.105,0.618
1700,0.237,0.132,0.632
1800,0.316,0.132,0.553
1900,0.355,0.105,0.539
2000,0.447,0.184,0.368
2100,0.368,0.105,0.526
2200,0.434,0.105,0.461
2300,0.303,0.197,0.500
2400,0.132,0.289,0.579
2500,0.158,0.289,0.553
2600,0.184,0.263,0.553
2700,0.224,0.382,0.395
2800,0.211,0.329,0.461
2900,0.184,0.250,0.566
3000,0.197,0.368,0.434
3100,0.276,0.342,0.382
3200,0.171,0.250,0.579
3300,0.224,0.132,0.645
3400,0.250,0.250,0.500
3500,0.145,0.316,0.539
3600,0.237,0.276,0.487
3700,0.250,0.197,0.553
3800,0.171,0.171,0.658
3900,0.276,0.211,0.513
4000,0.197,0.316,0.487
4100,0.329,0.250,0.421
4200,0.303,0.303,0.395
4300,0.329,0.197,0.474
4400,0.434,0.145,0.421
4500,0.382,0.132,0.487
4600,0.368,0.158,0.474
4700,0.342,0.171,0.487
4800,0.368,0.079,0.553
4900,0.355,0.105,0.539
5000,0.421,0.118,0.461
5100,0.579,0.079,0.342
5200,0.605,0.039,0.355
5300,0.605,0.026,0.368
5400,0.500,0.013,0.487
5500,0.474,0.039,0.487
5600,0.539,0.053,0.408
5700,0.566,0.013,0.421
5800,0.461,0.092,0.447
5900,0.329,0.092,0.579
6000,0.368,0.053,0.579
6100,0.447,0.053,0.500
6200,0.526,0.026,0.447
6300,0.408,0.079,0.513
6400,0.434,0.066,0.500
6500,0.382,0.118,0.500
6600,0.342,0.092,0.566
6700,0.461,0.092,0.447
6800,0.539,0.066,0.395
6900,0.566,0.053,0.382
7000,0.434,0.145,0.421
7100,0.355,0.184,0.461
7200,0.250,0.197,0.553
7300,0.145,0.303,0.553
7400,0.197,0.316,0.487
7500,0.197,0.211,0.592
7600,0.105,0.276,0.618
7700,0.184,0.289,0.526
7800,0.250,0.250,0.500
7900,0.342,0.184,0.474
8000,0.342,0.237,0.421
8100,0.382,0.211,0.408
8200,0.276,0.289,0.434
8300,0.276,0.197,0.526
8400,0.118,0.263,0.618
8500,0.211,0.303,0.487
8600,0.118,0.184,0.697
8700,0.039,0.368,0.592
8800,0.066,0.303,0.632
8900,0.118,0.289,0.592
9000,0.105,0.237,0.658
9100,0.132,0.250,0.618
9200,0.118,0.276,0.605
9300,0.118,0.382,0.500
9400,0.092,0.500,0.408
9500,0.066,0.421,0.513
9600,0.039,0.487,0.474
9700,0.053,0.605,0.342
9800,0.039,0.461,0.500
9900,0.079,0.434,0.487
10000,0.092,0.447,0.461
10100,0.092,0.329,0.579
10200,0.066,0.461,0.474
10300,0.026,0.566,0.408
10400,0.053,0.632,0.316
10500,0.053,0.605,0.342
10600,0.026,0.618,0.355
10700,0.039,0.539,0.421
10800,0.013,0.776,0.211
10900,0.026,0.737,0.237
11000,0.013,0.592,0.395
11100,0.039,0.447,0.513
11200,0.066,0.500,0.434
11300,0.066,0.461,0.474
11400,0.053,0.342,0.605
11500,0.224,0.355,0.421
11600,0.145,0.276,0.579
11700,0.184,0.184,0.632
11800,0.237,0.184,0.579
11900,0.250,0.158,0.592
12000,0.434,0.066,0.500
12100,0.447,0.066,0.487
12200,0.447,0.079,0.474
12300,0.592,0.013,0.395
12400,0.526,0.013,0.461
12500,0.697,0.053,0.250
12600,0.763,0.053,0.184
12700,0.671,0.053,0.276
12800,0.579,0.066,0.355
12900,0.697,0.000,0.303
13000,0.645,0.000,0.355
13100,0.645,0.026,0.329
13200,0.803,0.013,0.184
13300,0.816,0.013,0.171
13400,0.882,0.013,0.105
13500,0.895,0.000,0.105
13600,0.921,0.000,0.079
13700,0.921,0.000,0.079
13800,0.961,0.000,0.039
13900,0.947,0.000,0.053
14000,0.961,0.000,0.039
14100,0.974,0.000,0.026
14200,0.974,0.000,0.026
14300,0.974,0.000,0.026
14400,0.987,0.000,0.013
14500,0.974,0.000,0.026
14600,0.987,0.000,0.013
14700,0.987,0.000,0.013
14800,1.000,0.000,0.000
