time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.876,0.097,0.189139
1000,0.051,0.820,0.129,0.243767
1500,0.069,0.728,0.203,0.324376
2000,0.051,0.613,0.336,0.363109
2500,0.060,0.558,0.382,0.390250
3000,0.129,0.433,0.438,0.456130
3500,0.161,0.401,0.438,0.477754
4000,0.157,0.410,0.433,0.464760
4500,0.175,0.447,0.378,0.467985
5000,0.263,0.323,0.415,0.484466
5500,0.295,0.272,0.433,0.476487
6000,0.309,0.226,0.465,0.455137
6500,0.300,0.147,0.553,0.431228
7000,0.249,0.272,0.479,0.466473
7500,0.258,0.249,0.493,0.470399
8000,0.235,0.226,0.539,0.437896
8500,0.258,0.230,0.512,0.466288
9000,0.263,0.258,0.479,0.476776
9500,0.217,0.272,0.512,0.471038
10000,0.258,0.230,0.512,0.463074
10500,0.281,0.272,0.447,0.473231
11000,0.355,0.194,0.452,0.459211
11500,0.304,0.212,0.484,0.466714
12000,0.203,0.267,0.530,0.445241
12500,0.129,0.369,0.502,0.444891
13000,0.263,0.263,0.475,0.474773
13500,0.240,0.323,0.438,0.466302
14000,0.286,0.244,0.470,0.464370
14500,0.249,0.203,0.548,0.437031
15000,0.359,0.152,0.488,0.456660
15500,0.415,0.194,0.392,0.479247
16000,0.272,0.203,0.525,0.446955
16500,0.346,0.157,0.498,0.465217
17000,0.364,0.134,0.502,0.439339
17500,0.392,0.124,0.484,0.426847
18000,0.382,0.147,0.470,0.453741
18500,0.350,0.175,0.475,0.468811
19000,0.438,0.124,0.438,0.457403
19500,0.456,0.124,0.419,0.445647
20000,0.433,0.138,0.429,0.432447
20500,0.415,0.143,0.442,0.444623
21000,0.410,0.124,0.465,0.426401
21500,0.401,0.171,0.429,0.457401
22000,0.438,0.147,0.415,0.438601
22500,0.447,0.106,0.447,0.432803
23000,0.392,0.134,0.475,0.448268
23500,0.406,0.134,0.461,0.450556
24000,0.396,0.129,0.475,0.444413
24500,0.369,0.129,0.502,0.451646
25000,0.346,0.198,0.456,0.470712
25500,0.258,0.253,0.488,0.461959
26000,0.263,0.184,0.553,0.442341
26500,0.323,0.152,0.525,0.439251
27000,0.341,0.203,0.456,0.465815
27500,0.382,0.180,0.438,0.467137
28000,0.341,0.171,0.488,0.458968
28500,0.327,0.203,0.470,0.477517
29000,0.332,0.189,0.479,0.463992
29500,0.387,0.194,0.419,0.476585
30000,0.419,0.138,0.442,0.458346
30500,0.387,0.147,0.465,0.449975
31000,0.442,0.129,0.429,0.445126
