time,n_A+p,n_B,n_AB
100,0.372,0.508,0.120
200,0.376,0.463,0.161
300,0.376,0.438,0.186
400,0.405,0.409,0.186
500,0.360,0.372,0.269
600,0.339,0.417,0.244
700,0.281,0.475,0.244
800,0.256,0.475,0.269
900,0.236,0.529,0.236
1000,0.215,0.579,0.207
1100,0.231,0.599,0.169
1200,0.194,0.603,0.202
1300,0.157,0.612,0.231
1400,0.140,0.653,0.207
1500,0.157,0.657,0.186
1600,0.140,0.694,0.165
1700,0.112,0.756,0.132
1800,0.091,0.764,0.145
1900,0.070,0.806,0.124
2000,0.029,0.901,0.070
2100,0.012,0.901,0.087
2200,0.017,0.909,0.074
2300,0.017,0.901,0.083
2400,0.021,0.938,0.041
2500,0.012,0.967,0.021
2600,0.012,0.967,0.021
2700,0.008,0.971,0.021
2800,0.017,0.967,0.017
2900,0.017,0.967,0.017
3000,0.012,0.975,0.012
3100,0.004,0.975,0.021
3200,0.004,0.967,0.029
3300,0.004,0.971,0.025
3400,0.000,0.979,0.021
3500,0.000,0.979,0.021
3600,0.000,0.988,0.012
3700,0.000,0.996,0.004
3800,0.000,1.000,0.000
