time,n_A+p,n_B,n_AB
100,0.335,0.401,0.264
200,0.256,0.310,0.434
300,0.227,0.219,0.554
400,0.202,0.202,0.595
500,0.194,0.207,0.599
600,0.194,0.169,0.636
700,0.182,0.153,0.665
800,0.157,0.174,0.669
900,0.095,0.178,0.727
1000,0.099,0.194,0.707
1100,0.140,0.178,0.682
1200,0.140,0.219,0.640
1300,0.145,0.161,0.694
1400,0.107,0.153,0.740
1500,0.107,0.211,0.682
1600,0.112,0.240,0.649
1700,0.132,0.227,0.640
1800,0.132,0.227,0.640
1900,0.140,0.207,0.653
2000,0.132,0.178,0.690
2100,0.132,0.161,0.707
2200,0.107,0.136,0.756
2300,0.178,0.107,0.715
2400,0.219,0.095,0.686
2500,0.161,0.116,0.723
2600,0.153,0.120,0.727
2700,0.132,0.112,0.756
2800,0.124,0.120,0.756
2900,0.112,0.087,0.802
3000,0.116,0.091,0.793
3100,0.140,0.087,0.773
3200,0.182,0.083,0.736
3300,0.161,0.099,0.740
3400,0.169,0.107,0.723
3500,0.178,0.128,0.694
3600,0.165,0.128,0.707
3700,0.120,0.132,0.748
3800,0.103,0.128,0.769
3900,0.095,0.095,0.810
4000,0.132,0.099,0.769
4100,0.153,0.132,0.715
4200,0.136,0.112,0.752
4300,0.145,0.124,0.731
4400,0.161,0.124,0.715
4500,0.202,0.103,0.694
4600,0.215,0.083,0.702
4700,0.227,0.087,0.686
4800,0.227,0.062,0.711
4900,0.215,0.103,0.682
5000,0.186,0.095,0.719
5100,0.194,0.120,0.686
5200,0.165,0.149,0.686
5300,0.145,0.132,0.723
5400,0.128,0.149,0.723
5500,0.128,0.132,0.740
5600,0.095,0.149,0.756
5700,0.107,0.169,0.723
5800,0.112,0.136,0.752
5900,0.112,0.153,0.736
6000,0.087,0.194,0.719
6100,0.103,0.178,0.719
6200,0.095,0.190,0.715
6300,0.116,0.128,0.756
6400,0.124,0.107,0.769
6500,0.128,0.124,0.748
6600,0.149,0.136,0.715
6700,0.145,0.178,0.678
6800,0.128,0.165,0.707
6900,0.128,0.153,0.719
7000,0.140,0.128,0.731
7100,0.174,0.128,0.698
7200,0.211,0.116,0.674
7300,0.202,0.116,0.682
7400,0.202,0.095,0.702
7500,0.202,0.083,0.715
7600,0.194,0.087,0.719
7700,0.182,0.099,0.719
7800,0.140,0.066,0.793
7900,0.124,0.112,0.764
8000,0.120,0.120,0.760
8100,0.165,0.107,0.727
8200,0.165,0.112,0.723
8300,0.157,0.124,0.719
8400,0.157,0.112,0.731
8500,0.182,0.099,0.719
8600,0.194,0.116,0.690
8700,0.157,0.149,0.694
8800,0.132,0.124,0.744
8900,0.120,0.145,0.736
9000,0.107,0.112,0.781
9100,0.153,0.107,0.740
9200,0.140,0.140,0.719
9300,0.174,0.145,0.682
9400,0.169,0.120,0.711
9500,0.174,0.120,0.707
9600,0.186,0.132,0.682
9700,0.169,0.149,0.682
9800,0.120,0.132,0.748
9900,0.124,0.149,0.727
10000,0.132,0.116,0.752
10100,0.161,0.091,0.748
10200,0.165,0.136,0.698
10300,0.103,0.161,0.736
10400,0.099,0.153,0.748
10500,0.091,0.169,0.740
10600,0.107,0.211,0.682
10700,0.120,0.194,0.686
10800,0.116,0.178,0.707
10900,0.099,0.165,0.736
11000,0.132,0.124,0.744
11100,0.124,0.116,0.760
11200,0.079,0.169,0.752
11300,0.095,0.145,0.760
11400,0.107,0.157,0.736
11500,0.112,0.174,0.715
11600,0.112,0.136,0.752
11700,0.132,0.178,0.690
11800,0.136,0.165,0.698
11900,0.132,0.194,0.674
12000,0.124,0.165,0.711
12100,0.169,0.169,0.661
12200,0.165,0.140,0.694
12300,0.120,0.128,0.752
12400,0.112,0.153,0.736
12500,0.107,0.140,0.752
12600,0.099,0.140,0.760
12700,0.136,0.153,0.711
12800,0.132,0.165,0.702
12900,0.107,0.165,0.727
13000,0.157,0.132,0.711
13100,0.169,0.128,0.702
13200,0.149,0.128,0.723
13300,0.178,0.174,0.649
13400,0.169,0.136,0.694
13500,0.182,0.120,0.698
13600,0.182,0.140,0.678
13700,0.190,0.120,0.690
13800,0.190,0.103,0.707
13900,0.182,0.099,0.719
14000,0.194,0.120,0.686
14100,0.207,0.107,0.686
14200,0.174,0.099,0.727
14300,0.178,0.132,0.690
14400,0.202,0.140,0.657
14500,0.149,0.120,0.731
14600,0.132,0.116,0.752
14700,0.161,0.116,0.723
14800,0.194,0.132,0.674
14900,0.202,0.145,0.653
15000,0.211,0.124,0.665
15100,0.215,0.116,0.669
15200,0.174,0.103,0.723
15300,0.165,0.112,0.723
15400,0.157,0.149,0.694
15500,0.174,0.153,0.674
15600,0.140,0.120,0.740
15700,0.145,0.120,0.736
15800,0.165,0.112,0.723
15900,0.149,0.140,0.711
16000,0.091,0.112,0.798
16100,0.095,0.132,0.773
16200,0.120,0.128,0.752
16300,0.107,0.083,0.810
16400,0.149,0.062,0.789
16500,0.153,0.083,0.764
16600,0.140,0.091,0.769
16700,0.174,0.107,0.719
16800,0.207,0.083,0.711
16900,0.211,0.054,0.736
17000,0.186,0.070,0.744
17100,0.157,0.091,0.752
17200,0.149,0.149,0.702
17300,0.186,0.099,0.715
17400,0.174,0.107,0.719
17500,0.132,0.112,0.756
17600,0.153,0.124,0.723
17700,0.178,0.136,0.686
17800,0.211,0.145,0.645
17900,0.190,0.107,0.702
18000,0.174,0.107,0.719
18100,0.169,0.132,0.698
18200,0.165,0.116,0.719
18300,0.153,0.103,0.744
18400,0.145,0.107,0.748
18500,0.153,0.083,0.764
18600,0.186,0.083,0.731
18700,0.190,0.103,0.707
18800,0.215,0.091,0.694
18900,0.190,0.087,0.723
19000,0.157,0.107,0.736
19100,0.178,0.128,0.694
19200,0.153,0.132,0.715
19300,0.149,0.132,0.719
19400,0.178,0.107,0.715
19500,0.161,0.128,0.711
19600,0.153,0.140,0.707
19700,0.145,0.157,0.698
19800,0.165,0.169,0.665
19900,0.182,0.161,0.657
20000,0.178,0.140,0.682
20100,0.157,0.169,0.674
20200,0.169,0.132,0.698
20300,0.116,0.149,0.736
20400,0.132,0.178,0.690
20500,0.120,0.128,0.752
20600,0.095,0.157,0.748
20700,0.112,0.202,0.686
20800,0.107,0.194,0.698
20900,0.099,0.165,0.736
21000,0.087,0.190,0.723
21100,0.062,0.178,0.760
21200,0.045,0.227,0.727
21300,0.041,0.182,0.777
21400,0.045,0.215,0.740
21500,0.062,0.186,0.752
21600,0.091,0.140,0.769
21700,0.054,0.157,0.789
21800,0.095,0.128,0.777
21900,0.132,0.095,0.773
22000,0.149,0.103,0.748
22100,0.165,0.087,0.748
22200,0.161,0.087,0.752
22300,0.153,0.074,0.773
22400,0.120,0.087,0.793
22500,0.145,0.091,0.764
22600,0.124,0.103,0.773
22700,0.157,0.116,0.727
22800,0.124,0.107,0.769
22900,0.091,0.120,0.789
23000,0.095,0.132,0.773
23100,0.153,0.107,0.740
23200,0.161,0.107,0.731
23300,0.165,0.099,0.736
23400,0.161,0.074,0.764
23500,0.136,0.074,0.789
23600,0.128,0.083,0.789
23700,0.136,0.103,0.760
23800,0.132,0.091,0.777
