time,n_A+p,n_B,n_AB
0,0.449,0.551,0.000
500,0.389,0.409,0.202
1000,0.352,0.344,0.303
1500,0.331,0.318,0.351
2000,0.301,0.299,0.399
2500,0.291,0.287,0.422
3000,0.251,0.289,0.460
3500,0.237,0.292,0.471
4000,0.241,0.301,0.458
4500,0.252,0.285,0.463
5000,0.244,0.284,0.472
5500,0.233,0.279,0.488
6000,0.217,0.271,0.513
6500,0.211,0.274,0.515
7000,0.222,0.273,0.506
7500,0.211,0.263,0.526
8000,0.204,0.249,0.546
8500,0.232,0.269,0.499
9000,0.233,0.265,0.503
9500,0.235,0.246,0.519
10000,0.223,0.253,0.524
10500,0.222,0.257,0.521
11000,0.211,0.258,0.530
11500,0.210,0.245,0.544
12000,0.209,0.229,0.562
12500,0.181,0.249,0.570
13000,0.180,0.260,0.560
13500,0.210,0.252,0.537
14000,0.193,0.244,0.563
14500,0.211,0.261,0.527
15000,0.201,0.243,0.556
15500,0.203,0.228,0.569
16000,0.206,0.229,0.565
16500,0.207,0.218,0.575
17000,0.204,0.208,0.587
17500,0.217,0.218,0.566
18000,0.190,0.222,0.588
18500,0.197,0.216,0.587
19000,0.187,0.230,0.583
19500,0.191,0.219,0.590
20000,0.223,0.210,0.567
20500,0.229,0.207,0.564
21000,0.220,0.207,0.573
21500,0.216,0.207,0.577
22000,0.216,0.211,0.573
22500,0.197,0.230,0.573
23000,0.197,0.237,0.566
23500,0.201,0.222,0.577
24000,0.178,0.234,0.588
24500,0.200,0.212,0.587
25000,0.198,0.218,0.584
25500,0.192,0.229,0.579
26000,0.182,0.224,0.594
26500,0.171,0.215,0.615
27000,0.177,0.211,0.612
27500,0.202,0.213,0.584
28000,0.180,0.222,0.599
28500,0.195,0.204,0.601
29000,0.166,0.213,0.620
29500,0.180,0.217,0.604
30000,0.177,0.210,0.613
30500,0.193,0.212,0.594
31000,0.178,0.211,0.611
31500,0.189,0.211,0.600
32000,0.180,0.224,0.597
32500,0.186,0.212,0.602
33000,0.209,0.210,0.580
33500,0.199,0.201,0.600
34000,0.191,0.194,0.615
34500,0.191,0.194,0.615
35000,0.215,0.184,0.602
35500,0.207,0.175,0.618
36000,0.196,0.188,0.616
36500,0.192,0.189,0.619
37000,0.201,0.178,0.621
37500,0.199,0.192,0.609
38000,0.206,0.180,0.614
38500,0.235,0.170,0.596
39000,0.236,0.172,0.592
39500,0.226,0.176,0.599
40000,0.223,0.189,0.588
40500,0.206,0.177,0.617
41000,0.204,0.172,0.624
41500,0.178,0.172,0.651
42000,0.193,0.176,0.631
42500,0.190,0.193,0.617
43000,0.207,0.192,0.601
43500,0.207,0.178,0.615
44000,0.181,0.188,0.631
44500,0.194,0.196,0.610
45000,0.182,0.200,0.618
45500,0.178,0.197,0.625
46000,0.178,0.193,0.629
46500,0.175,0.212,0.613
47000,0.174,0.207,0.619
47500,0.181,0.207,0.612
48000,0.173,0.197,0.630
48500,0.160,0.201,0.638
49000,0.172,0.207,0.621
49500,0.169,0.204,0.627
50000,0.188,0.209,0.603
50500,0.171,0.219,0.611
51000,0.175,0.188,0.637
51500,0.179,0.195,0.626
52000,0.181,0.176,0.644
52500,0.164,0.168,0.668
53000,0.168,0.193,0.639
53500,0.163,0.204,0.632
54000,0.172,0.192,0.636
54500,0.159,0.182,0.659
55000,0.182,0.175,0.644
55500,0.178,0.182,0.640
56000,0.181,0.165,0.654
56500,0.183,0.162,0.655
57000,0.176,0.166,0.658
57500,0.154,0.172,0.674
58000,0.162,0.178,0.660
58500,0.147,0.193,0.660
59000,0.160,0.195,0.645
59500,0.186,0.185,0.629
60000,0.198,0.173,0.629
60500,0.207,0.170,0.623
61000,0.191,0.159,0.650
61500,0.195,0.168,0.637
62000,0.185,0.163,0.652
62500,0.187,0.154,0.659
63000,0.184,0.154,0.662
63500,0.182,0.162,0.656
64000,0.182,0.171,0.648
64500,0.180,0.174,0.647
65000,0.183,0.176,0.641
65500,0.188,0.160,0.652
66000,0.184,0.150,0.666
66500,0.185,0.151,0.664
67000,0.186,0.137,0.677
67500,0.201,0.144,0.655
68000,0.205,0.139,0.656
68500,0.205,0.147,0.648
69000,0.215,0.155,0.630
69500,0.219,0.164,0.617
70000,0.220,0.171,0.610
70500,0.208,0.168,0.624
71000,0.198,0.178,0.624
71500,0.201,0.165,0.633
72000,0.195,0.145,0.660
72500,0.199,0.137,0.664
73000,0.191,0.151,0.658
73500,0.177,0.148,0.675
74000,0.176,0.156,0.668
74500,0.180,0.161,0.659
75000,0.182,0.151,0.667
75500,0.202,0.139,0.659
76000,0.190,0.139,0.671
76500,0.192,0.155,0.653
77000,0.175,0.170,0.656
77500,0.156,0.154,0.689
78000,0.163,0.163,0.673
78500,0.172,0.159,0.669
79000,0.166,0.174,0.660
79500,0.175,0.160,0.665
80000,0.162,0.166,0.671
80500,0.158,0.165,0.676
81000,0.154,0.169,0.677
81500,0.160,0.165,0.674
82000,0.169,0.159,0.672
82500,0.179,0.151,0.670
83000,0.171,0.190,0.639
83500,0.168,0.185,0.648
84000,0.160,0.178,0.662
