time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.931,0.041,0.081452
1000,0.055,0.903,0.041,0.115861
1500,0.046,0.857,0.097,0.173533
2000,0.028,0.931,0.041,0.090451
2500,0.028,0.949,0.023,0.066876
3000,0.032,0.931,0.037,0.078107
3500,0.028,0.959,0.014,0.051606
4000,0.028,0.940,0.032,0.070346
4500,0.041,0.926,0.032,0.093500
5000,0.028,0.922,0.051,0.097385
5500,0.060,0.871,0.069,0.162629
6000,0.065,0.862,0.074,0.177466
6500,0.046,0.912,0.041,0.109498
7000,0.037,0.954,0.009,0.054923
7500,0.032,0.945,0.023,0.074982
8000,0.046,0.912,0.041,0.123075
8500,0.032,0.945,0.023,0.063359
9000,0.028,0.963,0.009,0.044454
9500,0.032,0.959,0.009,0.053878
10000,0.032,0.949,0.018,0.053051
10500,0.028,0.931,0.041,0.097230
11000,0.028,0.949,0.023,0.062194
11500,0.028,0.945,0.028,0.063554
12000,0.051,0.862,0.088,0.186101
12500,0.060,0.876,0.065,0.175911
13000,0.037,0.885,0.078,0.144078
13500,0.028,0.926,0.046,0.086097
14000,0.032,0.954,0.014,0.050948
14500,0.037,0.922,0.041,0.106353
15000,0.032,0.945,0.023,0.068228
15500,0.032,0.954,0.014,0.049590
16000,0.028,0.963,0.009,0.043645
16500,0.032,0.959,0.009,0.055070
17000,0.028,0.972,0.000,0.031698
17500,0.028,0.949,0.023,0.064665
18000,0.037,0.917,0.046,0.114827
18500,0.032,0.949,0.018,0.066797
19000,0.028,0.926,0.046,0.101443
19500,0.032,0.959,0.009,0.050589
20000,0.028,0.926,0.046,0.098433
20500,0.028,0.931,0.041,0.086995
21000,0.028,0.954,0.018,0.063068
21500,0.028,0.963,0.009,0.051021
22000,0.032,0.945,0.023,0.065355
22500,0.032,0.931,0.037,0.095575
23000,0.032,0.945,0.023,0.075202
23500,0.032,0.959,0.009,0.043396
24000,0.028,0.968,0.005,0.036315
24500,0.028,0.935,0.037,0.087996
25000,0.046,0.926,0.028,0.092082
25500,0.032,0.954,0.014,0.052133
26000,0.028,0.945,0.028,0.059087
26500,0.041,0.912,0.046,0.118402
27000,0.037,0.903,0.060,0.129329
27500,0.055,0.908,0.037,0.120252
28000,0.046,0.894,0.060,0.126289
28500,0.037,0.922,0.041,0.097849
29000,0.028,0.968,0.005,0.042944
29500,0.028,0.954,0.018,0.063727
30000,0.032,0.931,0.037,0.091374
30500,0.051,0.926,0.023,0.084816
31000,0.051,0.917,0.032,0.108735
31500,0.037,0.959,0.005,0.042196
32000,0.032,0.954,0.014,0.046797
32500,0.032,0.940,0.028,0.070473
33000,0.028,0.954,0.018,0.054125
33500,0.028,0.954,0.018,0.065501
34000,0.032,0.968,0.000,0.036487
34500,0.041,0.949,0.009,0.055414
35000,0.028,0.931,0.041,0.069781
35500,0.037,0.945,0.018,0.058985
36000,0.055,0.908,0.037,0.120839
36500,0.046,0.917,0.037,0.103754
37000,0.032,0.940,0.028,0.067030
37500,0.032,0.959,0.009,0.051884
38000,0.028,0.959,0.014,0.052044
38500,0.028,0.954,0.018,0.053683
39000,0.028,0.972,0.000,0.031698
39500,0.028,0.949,0.023,0.066040
40000,0.028,0.949,0.023,0.054738
40500,0.028,0.954,0.018,0.056208
41000,0.028,0.940,0.032,0.075734
41500,0.028,0.949,0.023,0.066456
42000,0.028,0.949,0.023,0.069647
42500,0.028,0.959,0.014,0.052583
43000,0.028,0.945,0.028,0.060536
43500,0.028,0.954,0.018,0.062491
44000,0.028,0.959,0.014,0.052974
44500,0.032,0.945,0.023,0.065272
45000,0.028,0.959,0.014,0.048337
45500,0.028,0.968,0.005,0.039249
46000,0.037,0.940,0.023,0.075951
46500,0.037,0.922,0.041,0.107516
47000,0.032,0.935,0.032,0.083787
47500,0.037,0.945,0.018,0.072554
48000,0.028,0.935,0.037,0.091910
48500,0.028,0.931,0.041,0.089008
49000,0.032,0.940,0.028,0.074129
49500,0.032,0.949,0.018,0.069245
50000,0.032,0.949,0.018,0.063967
50500,0.028,0.940,0.032,0.088011
51000,0.028,0.959,0.014,0.053604
51500,0.032,0.954,0.014,0.058979
52000,0.028,0.954,0.018,0.066473
52500,0.028,0.963,0.009,0.045472
53000,0.032,0.949,0.018,0.065200
53500,0.028,0.949,0.023,0.059235
54000,0.028,0.968,0.005,0.036566
54500,0.028,0.968,0.005,0.040623
55000,0.032,0.949,0.018,0.072954
55500,0.028,0.945,0.028,0.073793
56000,0.028,0.954,0.018,0.055939
56500,0.032,0.949,0.018,0.060026
57000,0.028,0.954,0.018,0.058539
57500,0.028,0.949,0.023,0.063510
58000,0.028,0.963,0.009,0.047251
58500,0.028,0.963,0.009,0.044259
59000,0.028,0.968,0.005,0.039685
59500,0.032,0.959,0.009,0.051460
60000,0.028,0.963,0.009,0.044237
60500,0.028,0.959,0.014,0.047810
61000,0.028,0.963,0.009,0.047652
61500,0.032,0.949,0.018,0.072008
62000,0.028,0.935,0.037,0.084270
62500,0.037,0.917,0.046,0.096093
63000,0.037,0.940,0.023,0.076452
63500,0.032,0.963,0.005,0.040715
64000,0.028,0.959,0.014,0.051123
64500,0.032,0.954,0.014,0.054724
65000,0.041,0.926,0.032,0.091427
65500,0.032,0.954,0.014,0.051838
66000,0.037,0.935,0.028,0.080325
66500,0.028,0.949,0.023,0.065759
67000,0.028,0.954,0.018,0.050382
67500,0.037,0.935,0.028,0.084923
68000,0.032,0.949,0.018,0.053883
68500,0.037,0.940,0.023,0.071286
69000,0.046,0.931,0.023,0.087352
69500,0.046,0.908,0.046,0.108009
70000,0.051,0.926,0.023,0.077922
70500,0.037,0.945,0.018,0.069898
71000,0.041,0.945,0.014,0.071961
71500,0.041,0.935,0.023,0.077398
72000,0.032,0.940,0.028,0.068598
72500,0.032,0.954,0.014,0.051891
73000,0.028,0.945,0.028,0.069716
73500,0.028,0.972,0.000,0.031698
74000,0.028,0.926,0.046,0.093010
74500,0.037,0.935,0.028,0.084479
75000,0.028,0.935,0.037,0.081957
75500,0.032,0.940,0.028,0.059498
76000,0.032,0.949,0.018,0.056631
76500,0.032,0.931,0.037,0.087531
77000,0.028,0.949,0.023,0.052289
77500,0.028,0.935,0.037,0.079083
78000,0.032,0.954,0.014,0.063969
78500,0.032,0.931,0.037,0.094560
79000,0.028,0.963,0.009,0.048035
79500,0.028,0.954,0.018,0.063342
80000,0.032,0.949,0.018,0.065516
80500,0.032,0.926,0.041,0.107541
81000,0.028,0.922,0.051,0.094930
81500,0.028,0.935,0.037,0.082483
82000,0.028,0.954,0.018,0.050368
82500,0.028,0.963,0.009,0.050320
83000,0.028,0.922,0.051,0.107748
83500,0.028,0.949,0.023,0.058789
84000,0.028,0.963,0.009,0.049615
84500,0.028,0.959,0.014,0.050100
85000,0.028,0.945,0.028,0.075693
