time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.912,0.051,0.129923
1000,0.028,0.788,0.184,0.279476
1500,0.055,0.622,0.323,0.389083
2000,0.083,0.498,0.419,0.425861
2500,0.101,0.378,0.521,0.423847
3000,0.129,0.304,0.567,0.434717
3500,0.129,0.286,0.585,0.403914
4000,0.180,0.244,0.576,0.423075
4500,0.175,0.263,0.562,0.425226
5000,0.171,0.147,0.682,0.339752
5500,0.189,0.152,0.659,0.373340
6000,0.244,0.143,0.613,0.399344
6500,0.217,0.143,0.641,0.385199
7000,0.258,0.152,0.590,0.416339
7500,0.180,0.124,0.696,0.330041
8000,0.217,0.207,0.576,0.436811
8500,0.207,0.138,0.654,0.353887
9000,0.226,0.111,0.664,0.362401
9500,0.194,0.184,0.622,0.388106
10000,0.184,0.230,0.585,0.422671
10500,0.175,0.184,0.641,0.375111
11000,0.290,0.138,0.571,0.400205
11500,0.230,0.097,0.673,0.338954
12000,0.212,0.143,0.645,0.371774
12500,0.194,0.120,0.687,0.356794
13000,0.258,0.129,0.613,0.397530
13500,0.272,0.088,0.641,0.373207
14000,0.217,0.111,0.673,0.353546
14500,0.290,0.115,0.594,0.409609
15000,0.203,0.180,0.618,0.388211
15500,0.240,0.129,0.631,0.407765
16000,0.207,0.184,0.608,0.386136
16500,0.258,0.147,0.594,0.412714
17000,0.203,0.143,0.654,0.371631
17500,0.230,0.138,0.631,0.359897
18000,0.180,0.152,0.668,0.386823
18500,0.212,0.106,0.682,0.348365
19000,0.203,0.171,0.627,0.398851
19500,0.184,0.184,0.631,0.392582
20000,0.184,0.194,0.622,0.416510
20500,0.171,0.175,0.654,0.394003
21000,0.134,0.281,0.585,0.421031
21500,0.115,0.203,0.682,0.349400
22000,0.221,0.175,0.604,0.420226
22500,0.221,0.129,0.650,0.385039
23000,0.313,0.143,0.544,0.408967
23500,0.295,0.129,0.576,0.410362
24000,0.217,0.166,0.618,0.400019
24500,0.221,0.166,0.613,0.410351
25000,0.166,0.184,0.650,0.401297
25500,0.166,0.101,0.733,0.294035
26000,0.263,0.129,0.608,0.405014
26500,0.253,0.124,0.622,0.398458
27000,0.253,0.124,0.622,0.397197
27500,0.318,0.092,0.590,0.392989
28000,0.253,0.097,0.650,0.383887
28500,0.226,0.147,0.627,0.396250
29000,0.175,0.157,0.668,0.346809
29500,0.175,0.198,0.627,0.411132
30000,0.189,0.180,0.631,0.412304
30500,0.189,0.129,0.682,0.363824
31000,0.198,0.138,0.664,0.377649
31500,0.189,0.138,0.673,0.365026
32000,0.207,0.115,0.677,0.339393
32500,0.203,0.194,0.604,0.404836
33000,0.226,0.120,0.654,0.366254
33500,0.203,0.120,0.677,0.344136
34000,0.226,0.138,0.636,0.381249
34500,0.157,0.171,0.673,0.363076
