time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.931,0.040,0.125869
1000,0.030,0.856,0.114,0.230423
1500,0.045,0.739,0.216,0.342531
2000,0.040,0.613,0.347,0.401930
2500,0.065,0.494,0.442,0.431310
3000,0.077,0.395,0.529,0.408122
3500,0.082,0.323,0.596,0.376216
4000,0.109,0.275,0.615,0.383157
4500,0.109,0.216,0.675,0.332442
5000,0.092,0.211,0.697,0.319692
5500,0.144,0.201,0.655,0.364145
6000,0.119,0.164,0.717,0.324393
6500,0.151,0.139,0.710,0.343498
7000,0.156,0.112,0.732,0.339201
7500,0.159,0.129,0.712,0.343414
8000,0.154,0.122,0.725,0.338057
8500,0.171,0.092,0.737,0.325140
9000,0.199,0.094,0.707,0.363930
9500,0.176,0.134,0.690,0.351995
10000,0.179,0.136,0.685,0.350578
10500,0.186,0.119,0.695,0.349890
11000,0.206,0.112,0.682,0.360264
11500,0.211,0.089,0.700,0.342604
12000,0.223,0.102,0.675,0.382098
12500,0.206,0.112,0.682,0.370379
13000,0.246,0.102,0.653,0.397250
13500,0.181,0.087,0.732,0.310807
14000,0.159,0.122,0.720,0.346735
14500,0.166,0.139,0.695,0.356192
15000,0.181,0.149,0.670,0.390260
15500,0.164,0.129,0.707,0.344779
16000,0.164,0.112,0.725,0.343626
16500,0.169,0.132,0.700,0.373169
17000,0.144,0.132,0.725,0.322065
17500,0.127,0.146,0.727,0.301046
18000,0.141,0.119,0.739,0.314007
18500,0.122,0.136,0.742,0.322376
19000,0.109,0.136,0.754,0.302712
19500,0.151,0.151,0.697,0.361884
20000,0.161,0.117,0.722,0.334589
20500,0.144,0.112,0.744,0.326889
21000,0.171,0.119,0.710,0.354484
21500,0.139,0.132,0.730,0.342969
22000,0.127,0.161,0.712,0.358434
22500,0.166,0.114,0.720,0.347488
23000,0.166,0.122,0.712,0.342371
23500,0.151,0.119,0.730,0.339369
24000,0.176,0.102,0.722,0.340520
24500,0.199,0.082,0.720,0.339977
25000,0.228,0.057,0.715,0.346754
25500,0.251,0.057,0.692,0.348699
26000,0.171,0.082,0.747,0.309462
26500,0.179,0.094,0.727,0.349881
27000,0.149,0.087,0.764,0.300011
27500,0.184,0.092,0.725,0.320896
28000,0.149,0.109,0.742,0.312663
28500,0.184,0.072,0.744,0.301857
29000,0.203,0.072,0.725,0.319039
29500,0.176,0.077,0.747,0.290766
30000,0.189,0.102,0.710,0.343798
30500,0.181,0.089,0.730,0.301521
31000,0.226,0.067,0.707,0.347737
31500,0.231,0.099,0.670,0.378581
32000,0.194,0.114,0.692,0.351474
32500,0.226,0.104,0.670,0.361017
33000,0.208,0.107,0.685,0.352443
33500,0.181,0.079,0.739,0.290611
34000,0.218,0.082,0.700,0.337312
34500,0.196,0.104,0.700,0.331230
35000,0.159,0.107,0.734,0.306011
35500,0.199,0.107,0.695,0.355658
36000,0.189,0.107,0.705,0.347977
36500,0.169,0.129,0.702,0.353184
37000,0.156,0.107,0.737,0.337413
37500,0.194,0.094,0.712,0.338333
38000,0.169,0.102,0.730,0.327614
38500,0.186,0.119,0.695,0.351768
39000,0.221,0.082,0.697,0.356283
39500,0.218,0.065,0.717,0.329800
40000,0.241,0.087,0.672,0.380477
40500,0.231,0.074,0.695,0.334307
41000,0.216,0.065,0.720,0.315965
41500,0.228,0.092,0.680,0.355370
42000,0.228,0.079,0.692,0.336343
42500,0.261,0.057,0.682,0.345157
43000,0.241,0.092,0.667,0.357563
43500,0.218,0.102,0.680,0.349676
44000,0.226,0.092,0.682,0.341896
44500,0.211,0.092,0.697,0.333226
45000,0.206,0.102,0.692,0.343141
45500,0.191,0.104,0.705,0.317431
46000,0.191,0.136,0.672,0.376579
46500,0.171,0.117,0.712,0.339268
47000,0.194,0.102,0.705,0.350983
47500,0.179,0.099,0.722,0.307111
48000,0.196,0.087,0.717,0.333454
48500,0.236,0.065,0.700,0.333044
49000,0.243,0.062,0.695,0.354741
49500,0.201,0.089,0.710,0.324675
50000,0.186,0.107,0.707,0.343671
50500,0.184,0.097,0.720,0.322332
51000,0.169,0.092,0.739,0.326491
51500,0.186,0.082,0.732,0.304766
52000,0.226,0.109,0.665,0.385188
52500,0.203,0.134,0.663,0.382355
53000,0.181,0.141,0.677,0.361511
53500,0.196,0.112,0.692,0.349900
54000,0.156,0.127,0.717,0.325556
54500,0.186,0.132,0.682,0.378835
55000,0.179,0.109,0.712,0.348733
55500,0.151,0.104,0.744,0.287644
56000,0.146,0.109,0.744,0.299622
56500,0.166,0.109,0.725,0.316730
57000,0.191,0.079,0.730,0.307947
57500,0.151,0.104,0.744,0.298303
58000,0.169,0.129,0.702,0.347477
58500,0.179,0.149,0.672,0.381263
59000,0.181,0.134,0.685,0.376587
59500,0.216,0.139,0.645,0.391099
60000,0.216,0.159,0.625,0.409905
60500,0.169,0.129,0.702,0.345000
61000,0.181,0.114,0.705,0.340537
61500,0.171,0.124,0.705,0.343646
62000,0.171,0.117,0.712,0.326479
62500,0.221,0.087,0.692,0.348287
63000,0.189,0.114,0.697,0.338194
63500,0.184,0.112,0.705,0.331137
64000,0.149,0.156,0.695,0.365015
64500,0.132,0.156,0.712,0.342765
65000,0.159,0.161,0.680,0.386162
65500,0.141,0.124,0.734,0.342381
66000,0.154,0.127,0.720,0.353821
66500,0.144,0.114,0.742,0.306027
67000,0.174,0.114,0.712,0.348019
67500,0.181,0.136,0.682,0.360394
68000,0.171,0.109,0.720,0.330129
68500,0.176,0.092,0.732,0.315476
69000,0.166,0.104,0.730,0.335122
69500,0.136,0.072,0.792,0.257889
70000,0.136,0.092,0.772,0.290717
70500,0.159,0.119,0.722,0.322513
71000,0.174,0.117,0.710,0.344974
71500,0.166,0.119,0.715,0.341523
72000,0.211,0.112,0.677,0.358456
72500,0.189,0.094,0.717,0.325868
73000,0.164,0.097,0.739,0.328704
73500,0.201,0.089,0.710,0.327841
74000,0.206,0.122,0.672,0.359305
74500,0.176,0.117,0.707,0.319015
75000,0.181,0.122,0.697,0.341814
75500,0.179,0.136,0.685,0.367654
76000,0.146,0.114,0.739,0.298729
76500,0.186,0.094,0.720,0.318274
77000,0.233,0.084,0.682,0.369696
77500,0.221,0.099,0.680,0.363402
78000,0.256,0.072,0.672,0.365843
78500,0.228,0.072,0.700,0.344904
79000,0.184,0.060,0.757,0.291192
79500,0.186,0.084,0.730,0.339052
80000,0.211,0.079,0.710,0.335386
80500,0.223,0.050,0.727,0.306648
81000,0.236,0.055,0.710,0.334349
81500,0.201,0.065,0.734,0.285918
82000,0.203,0.109,0.687,0.356776
82500,0.181,0.099,0.720,0.318156
83000,0.176,0.112,0.712,0.332467
83500,0.169,0.102,0.730,0.334433
84000,0.156,0.087,0.757,0.297741
84500,0.171,0.069,0.759,0.269583
85000,0.169,0.109,0.722,0.311712
85500,0.208,0.079,0.712,0.318486
86000,0.206,0.094,0.700,0.345069
86500,0.216,0.074,0.710,0.333560
87000,0.213,0.065,0.722,0.321208
87500,0.201,0.092,0.707,0.366720
88000,0.186,0.099,0.715,0.331423
88500,0.156,0.092,0.752,0.307269
89000,0.174,0.082,0.744,0.310832
89500,0.159,0.079,0.762,0.290563
90000,0.149,0.097,0.754,0.299650
90500,0.151,0.094,0.754,0.302266
91000,0.181,0.122,0.697,0.381772
91500,0.186,0.094,0.720,0.331509
92000,0.196,0.117,0.687,0.365938
92500,0.184,0.107,0.710,0.334090
93000,0.174,0.117,0.710,0.340568
