time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.938,0.032,0.095996
1000,0.030,0.931,0.040,0.093358
1500,0.035,0.911,0.055,0.110479
2000,0.030,0.883,0.087,0.149568
2500,0.032,0.886,0.082,0.159868
3000,0.030,0.918,0.052,0.104177
3500,0.035,0.901,0.065,0.135748
4000,0.032,0.864,0.104,0.182953
4500,0.032,0.859,0.109,0.185182
5000,0.032,0.881,0.087,0.158729
5500,0.037,0.888,0.074,0.149364
6000,0.037,0.864,0.099,0.186395
6500,0.042,0.878,0.079,0.156749
7000,0.037,0.876,0.087,0.171929
7500,0.030,0.854,0.117,0.180122
8000,0.040,0.836,0.124,0.206251
8500,0.042,0.849,0.109,0.193002
9000,0.040,0.871,0.089,0.157184
9500,0.037,0.888,0.074,0.141598
10000,0.037,0.893,0.069,0.111081
10500,0.047,0.906,0.047,0.117514
11000,0.040,0.901,0.060,0.128742
11500,0.030,0.911,0.060,0.122534
12000,0.032,0.908,0.060,0.121852
12500,0.032,0.906,0.062,0.121856
13000,0.030,0.911,0.060,0.119545
13500,0.030,0.918,0.052,0.098463
14000,0.030,0.908,0.062,0.122627
14500,0.040,0.888,0.072,0.160993
15000,0.030,0.893,0.077,0.125164
15500,0.032,0.923,0.045,0.089043
16000,0.030,0.933,0.037,0.085875
16500,0.032,0.908,0.060,0.128993
17000,0.030,0.871,0.099,0.201823
17500,0.032,0.871,0.097,0.173051
18000,0.032,0.883,0.084,0.137751
18500,0.032,0.888,0.079,0.152565
19000,0.032,0.881,0.087,0.157861
19500,0.040,0.888,0.072,0.144841
20000,0.037,0.916,0.047,0.102493
20500,0.035,0.878,0.087,0.179399
21000,0.045,0.864,0.092,0.192750
21500,0.055,0.829,0.117,0.215132
22000,0.055,0.836,0.109,0.197757
22500,0.052,0.821,0.127,0.209709
23000,0.047,0.861,0.092,0.169184
23500,0.037,0.876,0.087,0.148040
24000,0.040,0.881,0.079,0.159259
24500,0.037,0.901,0.062,0.138005
25000,0.035,0.903,0.062,0.139528
25500,0.037,0.913,0.050,0.120597
26000,0.037,0.903,0.060,0.123498
26500,0.040,0.911,0.050,0.102347
27000,0.037,0.918,0.045,0.087601
27500,0.035,0.873,0.092,0.183599
28000,0.042,0.871,0.087,0.163433
28500,0.040,0.878,0.082,0.169334
29000,0.035,0.906,0.060,0.115716
29500,0.035,0.926,0.040,0.079778
30000,0.032,0.926,0.042,0.093628
30500,0.032,0.913,0.055,0.109528
31000,0.035,0.901,0.065,0.117853
31500,0.035,0.888,0.077,0.137134
32000,0.035,0.916,0.050,0.107456
32500,0.030,0.935,0.035,0.072945
33000,0.030,0.938,0.032,0.075540
33500,0.030,0.926,0.045,0.093798
34000,0.030,0.933,0.037,0.068668
34500,0.030,0.940,0.030,0.063214
35000,0.030,0.921,0.050,0.098180
35500,0.035,0.916,0.050,0.111388
36000,0.030,0.898,0.072,0.129923
36500,0.030,0.898,0.072,0.133068
37000,0.032,0.876,0.092,0.166295
37500,0.040,0.891,0.069,0.158202
38000,0.030,0.903,0.067,0.134826
38500,0.035,0.896,0.069,0.149906
39000,0.047,0.908,0.045,0.120305
39500,0.037,0.923,0.040,0.102489
40000,0.045,0.923,0.032,0.107413
40500,0.032,0.888,0.079,0.149318
41000,0.035,0.854,0.112,0.206801
41500,0.037,0.859,0.104,0.199922
42000,0.032,0.883,0.084,0.145345
42500,0.042,0.878,0.079,0.156663
43000,0.047,0.856,0.097,0.187425
43500,0.040,0.851,0.109,0.180965
