time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.233,0.371,0.396
1000,0.173,0.336,0.490
1500,0.142,0.342,0.516
2000,0.115,0.317,0.568
2500,0.087,0.389,0.524
3000,0.076,0.436,0.488
3500,0.060,0.488,0.452
4000,0.048,0.535,0.417
4500,0.038,0.605,0.356
5000,0.033,0.673,0.293
5500,0.032,0.719,0.249
6000,0.023,0.693,0.283
6500,0.020,0.733,0.246
7000,0.017,0.754,0.229
7500,0.015,0.732,0.254
8000,0.015,0.768,0.218
8500,0.013,0.820,0.168
9000,0.012,0.836,0.152
9500,0.010,0.850,0.140
10000,0.009,0.861,0.130
10500,0.008,0.868,0.124
11000,0.006,0.910,0.084
11500,0.008,0.889,0.103
12000,0.006,0.917,0.076
12500,0.006,0.894,0.100
13000,0.006,0.902,0.093
13500,0.006,0.917,0.077
14000,0.006,0.944,0.050
14500,0.006,0.944,0.051
15000,0.005,0.956,0.038
15500,0.005,0.956,0.038
16000,0.005,0.964,0.031
16500,0.005,0.934,0.061
17000,0.004,0.961,0.035
17500,0.003,0.966,0.031
18000,0.002,0.974,0.024
18500,0.002,0.973,0.025
19000,0.002,0.977,0.021
19500,0.002,0.969,0.029
20000,0.002,0.960,0.037
20500,0.002,0.958,0.040
21000,0.002,0.945,0.053
21500,0.002,0.951,0.047
22000,0.002,0.967,0.031
22500,0.002,0.970,0.028
23000,0.002,0.974,0.024
23500,0.002,0.958,0.040
24000,0.002,0.953,0.045
24500,0.002,0.974,0.024
25000,0.002,0.979,0.019
25500,0.002,0.961,0.037
26000,0.002,0.957,0.041
26500,0.002,0.951,0.048
27000,0.002,0.953,0.045
27500,0.002,0.960,0.038
28000,0.002,0.971,0.027
28500,0.002,0.973,0.026
29000,0.002,0.976,0.023
29500,0.002,0.982,0.016
30000,0.001,0.984,0.015
30500,0.001,0.988,0.011
31000,0.001,0.988,0.010
31500,0.001,0.990,0.009
32000,0.001,0.991,0.008
32500,0.001,0.991,0.008
33000,0.001,0.993,0.006
33500,0.001,0.994,0.005
34000,0.001,0.994,0.005
34500,0.001,0.994,0.005
35000,0.001,0.994,0.005
35500,0.001,0.994,0.005
36000,0.001,0.995,0.004
36500,0.001,0.995,0.003
37000,0.001,0.995,0.003
37500,0.001,0.997,0.002
38000,0.001,0.997,0.002
38500,0.001,0.997,0.002
39000,0.001,0.997,0.002
39500,0.001,0.997,0.002
40000,0.001,0.997,0.002
40500,0.001,0.997,0.002
41000,0.001,0.997,0.002
41500,0.001,0.997,0.002
42000,0.001,0.988,0.010
42500,0.001,0.991,0.008
43000,0.001,0.981,0.017
43500,0.001,0.969,0.030
44000,0.001,0.979,0.020
44500,0.001,0.979,0.020
45000,0.001,0.984,0.015
45500,0.001,0.986,0.013
46000,0.001,0.978,0.020
46500,0.001,0.979,0.020
47000,0.001,0.985,0.014
47500,0.001,0.984,0.015
48000,0.001,0.982,0.017
48500,0.001,0.981,0.018
49000,0.001,0.967,0.031
49500,0.001,0.985,0.014
50000,0.001,0.989,0.010
50500,0.001,0.983,0.016
51000,0.001,0.988,0.011
51500,0.001,0.990,0.009
52000,0.001,0.991,0.008
52500,0.001,0.992,0.006
53000,0.001,0.994,0.005
53500,0.001,0.994,0.005
54000,0.001,0.994,0.006
54500,0.001,0.995,0.005
55000,0.001,0.995,0.005
55500,0.001,0.995,0.005
56000,0.001,0.996,0.003
56500,0.001,0.997,0.003
57000,0.001,0.997,0.002
57500,0.001,0.997,0.002
58000,0.001,0.997,0.002
58500,0.001,0.997,0.002
59000,0.001,0.997,0.002
59500,0.001,0.997,0.002
60000,0.001,0.997,0.002
60500,0.001,0.997,0.002
61000,0.001,0.997,0.002
61500,0.001,0.997,0.002
62000,0.001,0.997,0.002
62500,0.001,0.998,0.002
63000,0.001,0.998,0.002
63500,0.001,0.998,0.002
64000,0.001,0.998,0.002
64500,0.001,0.998,0.002
65000,0.001,0.998,0.002
65500,0.001,0.998,0.002
66000,0.001,0.997,0.002
66500,0.001,0.998,0.002
67000,0.001,0.998,0.002
67500,0.001,0.998,0.002
68000,0.001,0.998,0.002
68500,0.001,0.998,0.002
69000,0.001,0.998,0.001
69500,0.001,0.998,0.001
70000,0.001,0.998,0.001
70500,0.001,0.998,0.001
71000,0.001,0.998,0.001
71500,0.001,0.998,0.001
72000,0.001,0.998,0.001
72500,0.001,0.998,0.001
73000,0.001,0.998,0.001
73500,0.001,0.998,0.001
74000,0.001,0.998,0.001
74500,0.001,0.998,0.001
75000,0.001,0.998,0.001
75500,0.001,0.998,0.001
76000,0.001,0.998,0.001
76500,0.001,0.998,0.001
77000,0.001,0.998,0.001
77500,0.001,0.998,0.001
78000,0.001,0.998,0.001
78500,0.001,0.998,0.001
79000,0.001,0.998,0.001
79500,0.001,0.998,0.001
80000,0.000,0.998,0.002
80500,0.000,0.998,0.002
81000,0.000,0.998,0.002
81500,0.000,0.998,0.002
82000,0.000,0.998,0.002
82500,0.000,0.998,0.002
83000,0.000,0.998,0.002
83500,0.000,0.998,0.002
84000,0.000,0.998,0.002
84500,0.000,0.998,0.002
85000,0.000,0.998,0.002
85500,0.000,0.998,0.002
86000,0.000,0.998,0.002
86500,0.000,0.998,0.002
87000,0.000,0.998,0.002
87500,0.000,0.998,0.002
88000,0.000,0.998,0.002
88500,0.000,0.998,0.002
89000,0.000,0.998,0.002
89500,0.000,0.998,0.002
90000,0.000,0.998,0.002
90500,0.000,0.998,0.002
91000,0.000,0.998,0.002
91500,0.000,0.998,0.002
92000,0.000,0.998,0.002
92500,0.000,0.998,0.002
93000,0.000,0.998,0.002
93500,0.000,0.998,0.002
94000,0.000,0.998,0.002
94500,0.000,0.998,0.002
95000,0.000,0.998,0.002
95500,0.000,0.998,0.002
96000,0.000,0.998,0.002
96500,0.000,0.998,0.002
97000,0.000,0.998,0.002
97500,0.000,0.998,0.002
98000,0.000,0.998,0.002
98500,0.000,0.998,0.002
99000,0.000,0.998,0.002
99500,0.000,0.998,0.002
100000,0.000,0.998,0.002
100500,0.000,0.998,0.002
101000,0.000,0.998,0.002
101500,0.000,0.998,0.002
102000,0.000,0.998,0.002
102500,0.000,0.998,0.002
103000,0.000,0.999,0.001
103500,0.000,0.999,0.001
104000,0.000,0.999,0.001
104500,0.000,0.999,0.001
105000,0.000,0.999,0.001
105500,0.000,0.999,0.001
106000,0.000,0.999,0.001
106500,0.000,0.999,0.001
107000,0.000,0.999,0.001
107500,0.000,0.999,0.001
108000,0.000,0.999,0.001
108500,0.000,0.999,0.001
109000,0.000,0.999,0.001
109500,0.000,0.999,0.001
110000,0.000,0.999,0.001
110500,0.000,0.999,0.001
111000,0.000,0.999,0.001
111500,0.000,0.999,0.001
112000,0.000,0.999,0.001
112500,0.000,0.999,0.001
113000,0.000,0.999,0.001
113500,0.000,0.999,0.001
114000,0.000,0.999,0.001
114500,0.000,0.999,0.001
115000,0.000,0.999,0.001
115500,0.000,0.999,0.001
116000,0.000,0.999,0.001
116500,0.000,0.999,0.001
117000,0.000,0.999,0.001
117500,0.000,0.999,0.001
118000,0.000,0.999,0.001
118500,0.000,0.999,0.001
119000,0.000,0.999,0.001
119500,0.000,0.999,0.001
120000,0.000,0.999,0.001
120500,0.000,0.999,0.001
121000,0.000,0.999,0.001
121500,0.000,0.999,0.001
122000,0.000,0.999,0.001
122500,0.000,0.999,0.001
123000,0.000,0.999,0.001
123500,0.000,0.999,0.001
124000,0.000,0.999,0.001
124500,0.000,0.999,0.001
125000,0.000,0.999,0.001
125500,0.000,0.999,0.001
126000,0.000,0.999,0.001
126500,0.000,0.999,0.001
127000,0.000,0.999,0.001
127500,0.000,0.999,0.001
128000,0.000,0.999,0.001
128500,0.000,0.999,0.001
129000,0.000,0.999,0.001
129500,0.000,0.999,0.001
130000,0.000,0.999,0.001
130500,0.000,0.999,0.001
131000,0.000,0.999,0.001
131500,0.000,0.999,0.001
132000,0.000,0.999,0.001
132500,0.000,0.999,0.001
133000,0.000,0.999,0.001
133500,0.000,0.999,0.001
134000,0.000,0.999,0.001
134500,0.000,0.999,0.001
135000,0.000,0.999,0.001
135500,0.000,0.999,0.001
136000,0.000,0.999,0.001
136500,0.000,0.999,0.001
137000,0.000,0.999,0.001
137500,0.000,0.999,0.001
138000,0.000,0.999,0.001
138500,0.000,0.999,0.001
139000,0.000,0.999,0.001
139500,0.000,0.999,0.001
140000,0.000,0.999,0.001
140500,0.000,0.999,0.001
141000,0.000,0.999,0.001
141500,0.000,0.999,0.001
142000,0.000,0.999,0.001
142500,0.000,0.999,0.001
143000,0.000,0.999,0.001
143500,0.000,0.999,0.001
144000,0.000,0.999,0.001
144500,0.000,0.999,0.001
145000,0.000,0.999,0.001
145500,0.000,0.999,0.001
146000,0.000,0.999,0.001
146500,0.000,0.999,0.001
147000,0.000,0.999,0.001
147500,0.000,0.999,0.001
148000,0.000,0.999,0.001
148500,0.000,0.999,0.001
149000,0.000,0.999,0.001
149500,0.000,0.999,0.001
150000,0.000,0.999,0.001
150500,0.000,0.999,0.001
151000,0.000,0.999,0.001
151500,0.000,0.999,0.001
152000,0.000,0.999,0.001
152500,0.000,0.999,0.001
153000,0.000,0.999,0.001
153500,0.000,0.999,0.001
154000,0.000,0.999,0.001
154500,0.000,0.999,0.001
155000,0.000,0.999,0.001
155500,0.000,0.999,0.001
156000,0.000,0.999,0.001
156500,0.000,0.999,0.001
157000,0.000,0.999,0.001
157500,0.000,0.999,0.001
158000,0.000,0.999,0.001
158500,0.000,0.999,0.001
159000,0.000,0.999,0.001
159500,0.000,0.999,0.001
160000,0.000,0.999,0.001
160500,0.000,0.999,0.001
161000,0.000,0.999,0.001
161500,0.000,0.999,0.001
162000,0.000,0.999,0.001
162500,0.000,0.999,0.001
163000,0.000,0.999,0.001
163500,0.000,0.999,0.001
164000,0.000,0.999,0.001
164500,0.000,0.999,0.001
165000,0.000,0.999,0.001
165500,0.000,0.999,0.001
166000,0.000,0.999,0.001
166500,0.000,0.999,0.001
167000,0.000,0.999,0.001
167500,0.000,0.999,0.001
168000,0.000,0.999,0.001
168500,0.000,0.999,0.001
169000,0.000,0.999,0.001
169500,0.000,0.999,0.001
170000,0.000,0.999,0.001
170500,0.000,0.999,0.001
171000,0.000,0.999,0.001
171500,0.000,0.999,0.001
172000,0.000,0.999,0.001
172500,0.000,0.999,0.001
173000,0.000,0.999,0.001
173500,0.000,0.999,0.001
174000,0.000,1.000,0.000
