time,n_A+p,n_B,n_AB
100,0.336,0.433,0.230
200,0.286,0.318,0.396
300,0.230,0.290,0.479
400,0.198,0.244,0.558
500,0.147,0.253,0.599
600,0.143,0.244,0.613
700,0.157,0.217,0.627
800,0.157,0.198,0.645
900,0.161,0.221,0.618
1000,0.147,0.240,0.613
1100,0.152,0.217,0.631
1200,0.166,0.212,0.622
1300,0.129,0.221,0.650
1400,0.134,0.207,0.659
1500,0.120,0.203,0.677
1600,0.129,0.184,0.687
1700,0.129,0.203,0.668
1800,0.115,0.198,0.687
1900,0.143,0.175,0.682
2000,0.143,0.147,0.710
2100,0.147,0.129,0.724
2200,0.124,0.101,0.774
2300,0.134,0.129,0.737
2400,0.129,0.129,0.742
2500,0.120,0.115,0.765
2600,0.115,0.138,0.747
2700,0.175,0.147,0.677
2800,0.161,0.152,0.687
2900,0.171,0.175,0.654
3000,0.189,0.194,0.618
3100,0.198,0.189,0.613
3200,0.184,0.134,0.682
3300,0.189,0.134,0.677
3400,0.166,0.134,0.700
3500,0.166,0.147,0.687
3600,0.198,0.152,0.650
3700,0.175,0.147,0.677
3800,0.184,0.143,0.673
3900,0.166,0.138,0.696
4000,0.152,0.115,0.733
4100,0.152,0.129,0.719
4200,0.134,0.115,0.751
4300,0.111,0.129,0.760
4400,0.097,0.120,0.783
4500,0.152,0.101,0.747
4600,0.129,0.124,0.747
4700,0.124,0.124,0.751
4800,0.129,0.143,0.728
4900,0.134,0.111,0.756
5000,0.166,0.115,0.719
5100,0.171,0.134,0.696
5200,0.147,0.175,0.677
5300,0.120,0.152,0.728
5400,0.175,0.134,0.691
5500,0.194,0.147,0.659
5600,0.198,0.171,0.631
5700,0.166,0.175,0.659
5800,0.175,0.157,0.668
5900,0.198,0.138,0.664
6000,0.194,0.115,0.691
6100,0.189,0.166,0.645
6200,0.171,0.152,0.677
6300,0.166,0.147,0.687
6400,0.115,0.157,0.728
6500,0.106,0.147,0.747
6600,0.088,0.147,0.765
6700,0.120,0.097,0.783
6800,0.166,0.097,0.737
6900,0.189,0.120,0.691
7000,0.147,0.120,0.733
7100,0.161,0.152,0.687
7200,0.143,0.212,0.645
7300,0.166,0.180,0.654
7400,0.147,0.152,0.700
7500,0.147,0.143,0.710
7600,0.134,0.134,0.733
7700,0.115,0.143,0.742
7800,0.134,0.138,0.728
7900,0.152,0.138,0.710
8000,0.111,0.143,0.747
8100,0.129,0.171,0.700
8200,0.134,0.157,0.710
8300,0.111,0.147,0.742
8400,0.134,0.129,0.737
8500,0.161,0.129,0.710
8600,0.194,0.120,0.687
8700,0.212,0.097,0.691
8800,0.180,0.106,0.714
8900,0.198,0.124,0.677
9000,0.198,0.147,0.654
9100,0.161,0.134,0.705
9200,0.143,0.147,0.710
9300,0.111,0.147,0.742
9400,0.097,0.134,0.770
9500,0.101,0.120,0.779
9600,0.092,0.180,0.728
9700,0.078,0.203,0.719
9800,0.074,0.189,0.737
9900,0.083,0.194,0.724
10000,0.115,0.189,0.696
10100,0.097,0.189,0.714
10200,0.115,0.166,0.719
10300,0.111,0.180,0.710
10400,0.134,0.244,0.622
10500,0.115,0.226,0.659
10600,0.115,0.235,0.650
10700,0.134,0.240,0.627
10800,0.134,0.240,0.627
10900,0.106,0.267,0.627
11000,0.106,0.258,0.636
11100,0.115,0.263,0.622
11200,0.143,0.249,0.608
11300,0.157,0.240,0.604
11400,0.106,0.226,0.668
11500,0.120,0.212,0.668
11600,0.152,0.180,0.668
11700,0.134,0.175,0.691
11800,0.152,0.184,0.664
11900,0.166,0.194,0.641
12000,0.147,0.175,0.677
12100,0.166,0.166,0.668
12200,0.152,0.180,0.668
12300,0.115,0.198,0.687
12400,0.101,0.198,0.700
12500,0.134,0.189,0.677
12600,0.129,0.217,0.654
12700,0.092,0.244,0.664
12800,0.101,0.212,0.687
12900,0.120,0.212,0.668
13000,0.166,0.184,0.650
13100,0.171,0.194,0.636
13200,0.253,0.166,0.581
13300,0.217,0.171,0.613
13400,0.235,0.166,0.599
13500,0.212,0.157,0.631
13600,0.198,0.161,0.641
13700,0.157,0.194,0.650
13800,0.175,0.180,0.645
13900,0.171,0.147,0.682
14000,0.157,0.115,0.728
14100,0.120,0.120,0.760
14200,0.124,0.175,0.700
14300,0.111,0.184,0.705
14400,0.115,0.175,0.710
14500,0.088,0.194,0.719
14600,0.092,0.212,0.696
14700,0.078,0.235,0.687
14800,0.083,0.198,0.719
14900,0.097,0.212,0.691
15000,0.124,0.240,0.636
15100,0.111,0.180,0.710
15200,0.120,0.189,0.691
15300,0.111,0.207,0.682
15400,0.147,0.184,0.668
15500,0.124,0.244,0.631
15600,0.124,0.217,0.659
15700,0.129,0.249,0.622
15800,0.138,0.249,0.613
15900,0.111,0.244,0.645
16000,0.092,0.230,0.677
16100,0.115,0.198,0.687
16200,0.147,0.161,0.691
16300,0.106,0.161,0.733
16400,0.101,0.143,0.756
16500,0.124,0.171,0.705
16600,0.138,0.203,0.659
16700,0.152,0.203,0.645
16800,0.134,0.166,0.700
16900,0.115,0.175,0.710
17000,0.111,0.180,0.710
17100,0.129,0.184,0.687
17200,0.138,0.175,0.687
17300,0.115,0.212,0.673
17400,0.106,0.189,0.705
17500,0.083,0.189,0.728
17600,0.083,0.184,0.733
17700,0.134,0.207,0.659
17800,0.129,0.189,0.682
17900,0.115,0.161,0.724
18000,0.124,0.203,0.673
18100,0.147,0.157,0.696
18200,0.129,0.143,0.728
18300,0.138,0.152,0.710
18400,0.166,0.147,0.687
18500,0.171,0.207,0.622
18600,0.194,0.189,0.618
18700,0.189,0.161,0.650
18800,0.152,0.180,0.668
18900,0.138,0.217,0.645
19000,0.134,0.240,0.627
19100,0.147,0.240,0.613
19200,0.111,0.184,0.705
19300,0.161,0.203,0.636
19400,0.175,0.207,0.618
19500,0.152,0.184,0.664
19600,0.143,0.189,0.668
19700,0.166,0.157,0.677
19800,0.166,0.157,0.677
19900,0.171,0.194,0.636
20000,0.175,0.166,0.659
20100,0.147,0.203,0.650
20200,0.124,0.189,0.687
20300,0.129,0.203,0.668
20400,0.134,0.230,0.636
20500,0.134,0.198,0.668
20600,0.124,0.189,0.687
20700,0.124,0.203,0.673
20800,0.143,0.180,0.677
20900,0.166,0.147,0.687
21000,0.152,0.184,0.664
21100,0.134,0.152,0.714
21200,0.106,0.175,0.719
21300,0.101,0.147,0.751
21400,0.088,0.175,0.737
21500,0.124,0.161,0.714
21600,0.175,0.134,0.691
21700,0.171,0.157,0.673
21800,0.143,0.171,0.687
21900,0.143,0.143,0.714
22000,0.115,0.111,0.774
22100,0.129,0.120,0.751
22200,0.120,0.092,0.788
22300,0.115,0.161,0.724
22400,0.134,0.180,0.687
22500,0.129,0.198,0.673
22600,0.161,0.166,0.673
22700,0.171,0.161,0.668
22800,0.175,0.161,0.664
22900,0.134,0.180,0.687
23000,0.138,0.189,0.673
23100,0.101,0.175,0.724
23200,0.120,0.147,0.733
23300,0.129,0.111,0.760
23400,0.161,0.143,0.696
23500,0.152,0.129,0.719
23600,0.203,0.120,0.677
23700,0.235,0.147,0.618
23800,0.267,0.106,0.627
23900,0.267,0.143,0.590
24000,0.281,0.120,0.599
24100,0.244,0.147,0.608
24200,0.221,0.134,0.645
24300,0.244,0.124,0.631
24400,0.249,0.106,0.645
24500,0.244,0.120,0.636
24600,0.221,0.157,0.622
24700,0.230,0.157,0.613
24800,0.203,0.147,0.650
24900,0.161,0.120,0.719
25000,0.157,0.166,0.677
25100,0.143,0.166,0.691
25200,0.120,0.189,0.691
25300,0.124,0.157,0.719
25400,0.129,0.184,0.687
25500,0.143,0.166,0.691
25600,0.152,0.143,0.705
25700,0.166,0.161,0.673
25800,0.203,0.147,0.650
25900,0.184,0.138,0.677
26000,0.198,0.161,0.641
26100,0.161,0.143,0.696
