time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.950,0.016,0.069624
1000,0.048,0.926,0.026,0.178540
1500,0.043,0.925,0.032,0.100002
2000,0.037,0.941,0.022,0.078428
2500,0.047,0.923,0.030,0.116537
3000,0.052,0.919,0.029,0.125009
3500,0.053,0.922,0.025,0.089802
4000,0.050,0.915,0.035,0.135720
4500,0.065,0.898,0.037,0.154577
5000,0.056,0.918,0.026,0.116516
5500,0.064,0.901,0.035,0.139863
6000,0.059,0.922,0.018,0.087383
6500,0.054,0.918,0.028,0.090752
7000,0.067,0.903,0.030,0.139138
7500,0.074,0.876,0.050,0.158810
8000,0.086,0.884,0.031,0.127114
8500,0.085,0.886,0.030,0.121212
9000,0.110,0.849,0.041,0.198493
9500,0.103,0.853,0.044,0.169686
10000,0.103,0.849,0.048,0.122026
10500,0.122,0.837,0.042,0.117660
11000,0.126,0.827,0.047,0.151308
11500,0.124,0.823,0.053,0.168617
12000,0.104,0.848,0.048,0.147759
12500,0.098,0.853,0.049,0.144543
13000,0.103,0.849,0.048,0.155809
13500,0.140,0.804,0.056,0.225031
14000,0.132,0.797,0.072,0.199045
14500,0.135,0.792,0.074,0.189577
15000,0.150,0.785,0.064,0.178131
15500,0.153,0.787,0.060,0.173479
16000,0.142,0.795,0.063,0.186798
16500,0.139,0.802,0.059,0.172924
17000,0.155,0.780,0.064,0.225235
17500,0.148,0.802,0.050,0.165321
18000,0.143,0.799,0.058,0.181834
18500,0.157,0.787,0.056,0.198785
19000,0.139,0.809,0.052,0.167228
19500,0.137,0.808,0.055,0.195380
20000,0.144,0.785,0.070,0.230059
20500,0.139,0.792,0.069,0.210731
21000,0.135,0.796,0.069,0.191664
21500,0.122,0.805,0.074,0.210889
22000,0.148,0.787,0.065,0.227781
22500,0.125,0.827,0.048,0.142907
23000,0.131,0.812,0.057,0.185787
23500,0.138,0.797,0.065,0.210142
24000,0.117,0.827,0.055,0.155515
24500,0.112,0.826,0.061,0.157376
25000,0.120,0.829,0.051,0.136492
25500,0.126,0.813,0.061,0.185528
26000,0.121,0.807,0.073,0.227873
26500,0.110,0.835,0.055,0.135845
27000,0.109,0.830,0.060,0.147265
27500,0.102,0.836,0.062,0.152651
28000,0.097,0.847,0.056,0.139027
28500,0.128,0.814,0.058,0.194846
29000,0.125,0.805,0.070,0.232363
29500,0.127,0.805,0.068,0.170465
30000,0.134,0.791,0.076,0.181939
30500,0.127,0.811,0.062,0.160971
31000,0.110,0.835,0.055,0.156849
31500,0.104,0.844,0.052,0.165687
32000,0.098,0.851,0.051,0.143940
32500,0.113,0.839,0.048,0.139456
33000,0.114,0.835,0.051,0.126501
33500,0.122,0.821,0.057,0.191539
34000,0.113,0.843,0.044,0.108768
34500,0.096,0.844,0.060,0.155432
35000,0.088,0.861,0.051,0.119334
35500,0.087,0.860,0.053,0.119536
36000,0.086,0.870,0.044,0.109137
36500,0.081,0.877,0.042,0.100707
37000,0.080,0.878,0.042,0.116879
37500,0.078,0.883,0.040,0.099888
38000,0.086,0.860,0.054,0.145723
38500,0.092,0.855,0.053,0.150620
39000,0.083,0.865,0.052,0.136753
39500,0.083,0.869,0.048,0.107895
40000,0.072,0.874,0.054,0.119225
40500,0.074,0.872,0.054,0.132801
41000,0.082,0.844,0.075,0.217550
41500,0.096,0.847,0.057,0.138052
42000,0.095,0.852,0.053,0.103779
42500,0.102,0.822,0.076,0.204653
43000,0.078,0.857,0.065,0.163174
43500,0.081,0.849,0.070,0.176842
44000,0.103,0.837,0.060,0.135445
44500,0.102,0.842,0.056,0.150644
45000,0.118,0.826,0.055,0.173015
45500,0.154,0.797,0.049,0.240481
46000,0.155,0.778,0.066,0.259768
46500,0.163,0.775,0.061,0.253831
47000,0.148,0.787,0.065,0.188437
47500,0.137,0.788,0.076,0.209689
48000,0.135,0.792,0.074,0.196230
48500,0.125,0.816,0.059,0.193739
49000,0.126,0.820,0.054,0.164234
