time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.954,0.016,0.081297
1000,0.033,0.956,0.011,0.061393
1500,0.034,0.931,0.036,0.095613
2000,0.046,0.926,0.028,0.088692
2500,0.036,0.921,0.043,0.117366
3000,0.046,0.899,0.055,0.159294
3500,0.053,0.909,0.038,0.101079
4000,0.056,0.903,0.041,0.114890
4500,0.073,0.880,0.047,0.143987
5000,0.075,0.855,0.070,0.183572
5500,0.076,0.850,0.075,0.192304
6000,0.067,0.880,0.052,0.169348
6500,0.092,0.855,0.053,0.146548
7000,0.090,0.840,0.070,0.203525
7500,0.098,0.815,0.087,0.266053
8000,0.090,0.816,0.094,0.268198
8500,0.083,0.836,0.082,0.198376
9000,0.085,0.835,0.081,0.250085
9500,0.081,0.814,0.105,0.232740
10000,0.088,0.811,0.101,0.237209
10500,0.076,0.823,0.101,0.231062
11000,0.080,0.805,0.115,0.274261
11500,0.078,0.785,0.137,0.321245
12000,0.076,0.777,0.147,0.300893
12500,0.062,0.798,0.140,0.247839
13000,0.096,0.758,0.146,0.294138
13500,0.094,0.749,0.157,0.306603
14000,0.096,0.762,0.142,0.276950
14500,0.114,0.728,0.157,0.319088
15000,0.088,0.758,0.154,0.304081
15500,0.087,0.773,0.140,0.242181
16000,0.098,0.749,0.153,0.289343
16500,0.072,0.743,0.186,0.282097
17000,0.076,0.785,0.139,0.240172
17500,0.085,0.774,0.141,0.267881
18000,0.099,0.778,0.123,0.235844
18500,0.082,0.794,0.125,0.219137
19000,0.085,0.799,0.116,0.198809
19500,0.092,0.763,0.145,0.277640
20000,0.090,0.770,0.140,0.261834
20500,0.095,0.743,0.162,0.324897
21000,0.081,0.764,0.155,0.312925
21500,0.095,0.762,0.143,0.298465
22000,0.079,0.780,0.141,0.269452
22500,0.074,0.778,0.148,0.287890
23000,0.082,0.774,0.144,0.249601
23500,0.101,0.739,0.160,0.297441
24000,0.102,0.746,0.152,0.277604
24500,0.099,0.737,0.163,0.329458
25000,0.101,0.733,0.165,0.308871
25500,0.102,0.734,0.163,0.307291
26000,0.147,0.713,0.140,0.313133
26500,0.157,0.689,0.153,0.358609
27000,0.172,0.667,0.161,0.372099
27500,0.180,0.624,0.196,0.428643
28000,0.180,0.644,0.177,0.362478
28500,0.197,0.580,0.223,0.412330
29000,0.202,0.565,0.233,0.400488
29500,0.199,0.583,0.218,0.425725
30000,0.197,0.572,0.231,0.427702
30500,0.209,0.561,0.230,0.413726
31000,0.202,0.553,0.245,0.438480
31500,0.188,0.589,0.223,0.425909
32000,0.163,0.585,0.251,0.414143
32500,0.160,0.622,0.218,0.392762
33000,0.168,0.641,0.191,0.350263
33500,0.159,0.632,0.208,0.378635
34000,0.169,0.609,0.223,0.352512
34500,0.188,0.604,0.208,0.385110
35000,0.205,0.576,0.219,0.391505
35500,0.246,0.549,0.205,0.380708
36000,0.226,0.541,0.233,0.383209
36500,0.248,0.514,0.238,0.397743
37000,0.267,0.511,0.223,0.408492
37500,0.293,0.470,0.237,0.388267
