time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.958,0.012,0.073565
1000,0.032,0.933,0.036,0.126589
1500,0.033,0.901,0.066,0.192839
2000,0.037,0.885,0.079,0.205362
2500,0.040,0.855,0.105,0.260510
3000,0.045,0.817,0.138,0.288650
3500,0.046,0.785,0.169,0.310800
4000,0.047,0.773,0.180,0.332850
4500,0.063,0.723,0.213,0.385398
5000,0.066,0.709,0.225,0.389318
5500,0.072,0.695,0.234,0.381377
6000,0.090,0.662,0.248,0.382218
6500,0.103,0.636,0.260,0.397741
7000,0.118,0.634,0.247,0.407960
7500,0.115,0.620,0.265,0.383752
8000,0.100,0.600,0.300,0.370079
8500,0.090,0.614,0.296,0.391337
9000,0.116,0.580,0.303,0.375690
9500,0.111,0.586,0.302,0.401869
10000,0.135,0.558,0.307,0.415907
10500,0.117,0.562,0.321,0.372629
11000,0.135,0.543,0.322,0.421002
11500,0.169,0.529,0.302,0.395495
12000,0.192,0.493,0.315,0.384727
12500,0.160,0.494,0.345,0.392645
13000,0.166,0.485,0.348,0.389471
13500,0.146,0.474,0.380,0.369815
14000,0.160,0.460,0.380,0.366572
14500,0.131,0.483,0.386,0.382580
15000,0.126,0.484,0.390,0.379094
15500,0.120,0.467,0.414,0.350960
16000,0.127,0.468,0.406,0.398935
16500,0.129,0.471,0.400,0.393137
17000,0.149,0.462,0.389,0.383092
17500,0.184,0.428,0.388,0.363387
18000,0.192,0.423,0.385,0.373552
18500,0.191,0.431,0.378,0.379752
19000,0.191,0.397,0.412,0.395415
19500,0.189,0.402,0.409,0.366078
20000,0.200,0.389,0.411,0.366110
20500,0.197,0.398,0.404,0.392004
21000,0.191,0.406,0.403,0.401711
21500,0.205,0.398,0.396,0.391735
22000,0.185,0.394,0.421,0.407101
22500,0.177,0.418,0.406,0.396078
23000,0.178,0.415,0.408,0.395200
23500,0.160,0.438,0.401,0.396580
24000,0.191,0.419,0.390,0.396571
24500,0.175,0.417,0.409,0.403426
25000,0.172,0.418,0.411,0.408357
25500,0.171,0.394,0.435,0.387306
26000,0.200,0.388,0.412,0.401146
26500,0.199,0.374,0.427,0.413625
27000,0.198,0.365,0.437,0.424344
