time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.964,0.006,0.032852
1000,0.031,0.946,0.023,0.084806
1500,0.030,0.948,0.022,0.064328
2000,0.032,0.943,0.026,0.057239
2500,0.031,0.936,0.034,0.078268
3000,0.033,0.922,0.045,0.106920
3500,0.034,0.900,0.066,0.127298
4000,0.039,0.894,0.067,0.140272
4500,0.043,0.887,0.070,0.157644
5000,0.041,0.852,0.107,0.190177
5500,0.048,0.802,0.150,0.252399
6000,0.050,0.823,0.127,0.237595
6500,0.048,0.785,0.166,0.286814
7000,0.049,0.784,0.166,0.256919
7500,0.072,0.761,0.168,0.286436
8000,0.069,0.743,0.188,0.265338
8500,0.077,0.755,0.169,0.263870
9000,0.094,0.714,0.192,0.297554
9500,0.091,0.721,0.188,0.273703
10000,0.096,0.678,0.226,0.331955
10500,0.092,0.654,0.254,0.378302
11000,0.113,0.629,0.257,0.396195
11500,0.124,0.639,0.237,0.392464
12000,0.127,0.598,0.276,0.383310
12500,0.122,0.596,0.283,0.386501
13000,0.145,0.582,0.273,0.403322
13500,0.169,0.549,0.283,0.403626
14000,0.157,0.544,0.298,0.386193
14500,0.156,0.538,0.305,0.409547
15000,0.157,0.495,0.347,0.396621
15500,0.191,0.467,0.342,0.418348
16000,0.201,0.441,0.358,0.428252
16500,0.206,0.442,0.351,0.388569
17000,0.216,0.423,0.362,0.419316
17500,0.211,0.416,0.373,0.415474
18000,0.192,0.419,0.389,0.404695
18500,0.156,0.467,0.377,0.377184
19000,0.189,0.465,0.346,0.395737
19500,0.202,0.443,0.354,0.420733
20000,0.189,0.439,0.372,0.397130
20500,0.208,0.413,0.379,0.404919
21000,0.208,0.422,0.370,0.409525
21500,0.237,0.408,0.355,0.406404
22000,0.206,0.386,0.408,0.398739
22500,0.208,0.397,0.394,0.390232
23000,0.243,0.363,0.394,0.389102
23500,0.237,0.386,0.377,0.401990
24000,0.285,0.407,0.308,0.396420
24500,0.258,0.417,0.325,0.399502
25000,0.257,0.391,0.351,0.372071
25500,0.273,0.386,0.341,0.421627
26000,0.280,0.379,0.341,0.416738
26500,0.285,0.352,0.363,0.402781
27000,0.278,0.361,0.362,0.413687
27500,0.253,0.352,0.394,0.401252
28000,0.231,0.363,0.407,0.418522
28500,0.235,0.366,0.399,0.430284
29000,0.249,0.359,0.392,0.427755
29500,0.274,0.325,0.401,0.379587
30000,0.306,0.314,0.380,0.395787
30500,0.314,0.317,0.370,0.413059
31000,0.327,0.302,0.371,0.409085
31500,0.339,0.301,0.360,0.382126
32000,0.350,0.287,0.363,0.380186
32500,0.337,0.279,0.384,0.386370
33000,0.339,0.274,0.387,0.371897
33500,0.309,0.303,0.387,0.390395
34000,0.312,0.294,0.394,0.386075
34500,0.323,0.300,0.377,0.395022
35000,0.330,0.279,0.391,0.384589
35500,0.308,0.317,0.375,0.425692
36000,0.302,0.312,0.386,0.396927
36500,0.286,0.326,0.388,0.391229
37000,0.270,0.323,0.408,0.402637
37500,0.289,0.309,0.401,0.390673
38000,0.318,0.319,0.364,0.420688
38500,0.317,0.324,0.360,0.413065
39000,0.303,0.309,0.387,0.384227
39500,0.308,0.327,0.365,0.399850
40000,0.311,0.336,0.353,0.406504
40500,0.290,0.347,0.363,0.411471
41000,0.274,0.347,0.379,0.401849
41500,0.285,0.352,0.363,0.410499
42000,0.296,0.325,0.379,0.384586
42500,0.321,0.299,0.380,0.401055
43000,0.312,0.292,0.396,0.377912
43500,0.327,0.306,0.367,0.384920
44000,0.359,0.293,0.348,0.374600
44500,0.341,0.295,0.364,0.391503
45000,0.323,0.289,0.388,0.397913
45500,0.333,0.285,0.382,0.398871
46000,0.318,0.289,0.393,0.415593
46500,0.312,0.299,0.389,0.417039
47000,0.307,0.314,0.379,0.404576
47500,0.311,0.293,0.396,0.377685
48000,0.295,0.299,0.406,0.399103
48500,0.294,0.328,0.378,0.438270
49000,0.290,0.322,0.388,0.416611
49500,0.281,0.312,0.408,0.401307
50000,0.264,0.321,0.416,0.383524
50500,0.241,0.324,0.435,0.375655
51000,0.240,0.307,0.453,0.382086
51500,0.236,0.321,0.443,0.415869
52000,0.213,0.337,0.449,0.423979
52500,0.257,0.299,0.443,0.431904
53000,0.266,0.301,0.433,0.410412
53500,0.265,0.291,0.444,0.427417
54000,0.276,0.271,0.454,0.387990
54500,0.276,0.290,0.434,0.417631
55000,0.280,0.295,0.425,0.402693
55500,0.290,0.294,0.416,0.390363
56000,0.294,0.275,0.431,0.407885
56500,0.315,0.270,0.416,0.404874
57000,0.327,0.278,0.395,0.408856
57500,0.337,0.261,0.401,0.386014
58000,0.301,0.267,0.432,0.393196
58500,0.291,0.304,0.404,0.416047
59000,0.276,0.301,0.423,0.417066
59500,0.284,0.296,0.420,0.423026
60000,0.287,0.274,0.439,0.384725
60500,0.298,0.263,0.439,0.397051
61000,0.332,0.277,0.391,0.400381
61500,0.286,0.302,0.412,0.402088
62000,0.296,0.295,0.409,0.416651
62500,0.314,0.302,0.384,0.405015
63000,0.313,0.292,0.395,0.420405
63500,0.297,0.285,0.418,0.414920
64000,0.308,0.257,0.434,0.378891
64500,0.307,0.256,0.436,0.422894
65000,0.330,0.251,0.419,0.413206
65500,0.327,0.242,0.431,0.401669
66000,0.358,0.221,0.422,0.358386
66500,0.348,0.242,0.410,0.415356
67000,0.336,0.236,0.428,0.402561
67500,0.331,0.259,0.410,0.401982
68000,0.325,0.269,0.407,0.412169
68500,0.331,0.266,0.403,0.414961
69000,0.296,0.260,0.443,0.383000
69500,0.282,0.283,0.435,0.429587
70000,0.280,0.286,0.434,0.400553
70500,0.305,0.281,0.414,0.386708
71000,0.269,0.275,0.457,0.402178
71500,0.265,0.271,0.465,0.398382
72000,0.268,0.280,0.453,0.425724
72500,0.259,0.266,0.475,0.389256
73000,0.261,0.283,0.456,0.413135
73500,0.251,0.316,0.433,0.416593
74000,0.260,0.304,0.435,0.376405
74500,0.257,0.308,0.434,0.396372
75000,0.266,0.294,0.440,0.396226
75500,0.254,0.334,0.412,0.401053
76000,0.271,0.321,0.409,0.390025
76500,0.284,0.349,0.367,0.430034
77000,0.252,0.358,0.390,0.401441
77500,0.252,0.348,0.399,0.388511
78000,0.259,0.358,0.383,0.402053
78500,0.257,0.359,0.384,0.399869
79000,0.273,0.332,0.395,0.373474
79500,0.269,0.329,0.402,0.394689
80000,0.289,0.312,0.399,0.366388
80500,0.280,0.316,0.404,0.396675
81000,0.283,0.302,0.415,0.394532
81500,0.272,0.309,0.419,0.414575
82000,0.281,0.313,0.407,0.415630
82500,0.288,0.268,0.444,0.388241
83000,0.269,0.307,0.424,0.441979
83500,0.238,0.343,0.419,0.387289
84000,0.246,0.326,0.428,0.400740
84500,0.227,0.328,0.445,0.397849
85000,0.241,0.319,0.440,0.408605
85500,0.255,0.316,0.429,0.398821
86000,0.245,0.325,0.430,0.394354
86500,0.264,0.317,0.420,0.406260
87000,0.264,0.311,0.426,0.385917
87500,0.242,0.317,0.441,0.397337
88000,0.232,0.321,0.447,0.401249
88500,0.241,0.304,0.455,0.392757
89000,0.218,0.333,0.449,0.386364
89500,0.211,0.349,0.439,0.413292
90000,0.235,0.332,0.433,0.414466
90500,0.228,0.316,0.457,0.392428
91000,0.236,0.295,0.469,0.410525
91500,0.240,0.301,0.459,0.418599
92000,0.241,0.296,0.463,0.404602
92500,0.240,0.285,0.475,0.416144
93000,0.225,0.320,0.456,0.414367
93500,0.216,0.307,0.477,0.410836
94000,0.237,0.303,0.460,0.442681
94500,0.225,0.323,0.453,0.408072
95000,0.231,0.339,0.430,0.431170
95500,0.220,0.348,0.432,0.411728
96000,0.235,0.338,0.427,0.427525
96500,0.220,0.332,0.448,0.374128
97000,0.245,0.335,0.420,0.395834
97500,0.233,0.297,0.470,0.399062
98000,0.271,0.300,0.429,0.397102
98500,0.285,0.269,0.446,0.403697
99000,0.282,0.277,0.441,0.417150
99500,0.269,0.284,0.447,0.413859
100000,0.298,0.256,0.445,0.393840
