time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.963,0.007
300,0.030,0.962,0.008
400,0.030,0.962,0.008
500,0.030,0.958,0.012
600,0.030,0.956,0.014
700,0.032,0.956,0.012
800,0.031,0.954,0.015
900,0.031,0.955,0.014
1000,0.032,0.951,0.017
1100,0.032,0.950,0.018
1200,0.034,0.947,0.019
1300,0.034,0.950,0.016
1400,0.033,0.946,0.021
1500,0.032,0.945,0.023
1600,0.032,0.942,0.026
1700,0.032,0.941,0.027
1800,0.031,0.938,0.031
1900,0.031,0.934,0.035
2000,0.031,0.937,0.032
2100,0.030,0.937,0.033
2200,0.030,0.933,0.037
2300,0.030,0.930,0.040
2400,0.030,0.936,0.034
2500,0.030,0.939,0.031
2600,0.030,0.935,0.035
2700,0.030,0.936,0.034
2800,0.030,0.937,0.033
2900,0.030,0.935,0.035
3000,0.030,0.928,0.042
3100,0.030,0.923,0.047
3200,0.030,0.921,0.049
3300,0.030,0.925,0.045
3400,0.030,0.917,0.053
3500,0.030,0.917,0.053
3600,0.030,0.920,0.050
3700,0.030,0.925,0.045
3800,0.030,0.924,0.046
3900,0.030,0.918,0.052
4000,0.030,0.921,0.049
4100,0.030,0.922,0.048
4200,0.030,0.921,0.049
4300,0.030,0.923,0.047
4400,0.030,0.923,0.047
4500,0.033,0.918,0.049
4600,0.032,0.919,0.049
4700,0.034,0.915,0.051
4800,0.034,0.906,0.060
4900,0.035,0.903,0.062
5000,0.034,0.908,0.058
5100,0.034,0.910,0.056
5200,0.035,0.911,0.054
5300,0.035,0.904,0.061
5400,0.034,0.907,0.059
5500,0.033,0.910,0.057
5600,0.033,0.908,0.059
5700,0.033,0.909,0.058
5800,0.032,0.914,0.054
5900,0.032,0.914,0.054
6000,0.032,0.915,0.053
6100,0.032,0.914,0.054
6200,0.034,0.922,0.044
6300,0.034,0.920,0.046
6400,0.034,0.922,0.044
6500,0.033,0.917,0.050
6600,0.037,0.914,0.049
6700,0.037,0.916,0.047
6800,0.037,0.915,0.048
6900,0.036,0.911,0.053
7000,0.037,0.914,0.049
7100,0.037,0.917,0.046
7200,0.039,0.914,0.047
7300,0.039,0.908,0.053
7400,0.037,0.913,0.050
7500,0.036,0.913,0.051
7600,0.035,0.918,0.047
7700,0.039,0.920,0.041
7800,0.039,0.917,0.044
7900,0.043,0.910,0.047
8000,0.041,0.912,0.047
8100,0.043,0.915,0.042
8200,0.043,0.902,0.055
8300,0.042,0.906,0.052
8400,0.042,0.901,0.057
8500,0.040,0.897,0.063
8600,0.044,0.898,0.058
8700,0.044,0.902,0.054
8800,0.044,0.901,0.055
8900,0.045,0.897,0.058
9000,0.044,0.898,0.058
9100,0.043,0.891,0.066
9200,0.045,0.892,0.063
9300,0.045,0.895,0.060
9400,0.043,0.893,0.064
9500,0.043,0.898,0.059
9600,0.042,0.903,0.055
9700,0.040,0.906,0.054
9800,0.039,0.902,0.059
9900,0.041,0.906,0.053
10000,0.047,0.898,0.055
10100,0.044,0.892,0.064
10200,0.045,0.895,0.060
10300,0.045,0.895,0.060
10400,0.042,0.898,0.060
10500,0.045,0.901,0.054
10600,0.043,0.906,0.051
10700,0.041,0.914,0.045
10800,0.040,0.912,0.048
10900,0.039,0.914,0.047
11000,0.038,0.918,0.044
11100,0.037,0.916,0.047
11200,0.038,0.921,0.041
11300,0.038,0.926,0.036
11400,0.037,0.923,0.040
11500,0.035,0.925,0.040
11600,0.035,0.916,0.049
11700,0.035,0.912,0.053
11800,0.036,0.916,0.048
11900,0.037,0.911,0.052
12000,0.037,0.913,0.050
12100,0.040,0.907,0.053
12200,0.039,0.910,0.051
12300,0.038,0.910,0.052
12400,0.039,0.902,0.059
12500,0.039,0.902,0.059
12600,0.036,0.909,0.055
12700,0.035,0.904,0.061
12800,0.035,0.906,0.059
12900,0.035,0.903,0.062
13000,0.036,0.905,0.059
13100,0.036,0.902,0.062
13200,0.037,0.903,0.060
13300,0.037,0.905,0.058
13400,0.040,0.902,0.058
13500,0.039,0.909,0.052
13600,0.038,0.908,0.054
13700,0.039,0.903,0.058
13800,0.039,0.909,0.052
13900,0.039,0.906,0.055
14000,0.039,0.909,0.052
14100,0.037,0.913,0.050
14200,0.041,0.905,0.054
14300,0.041,0.905,0.054
14400,0.041,0.908,0.051
14500,0.043,0.909,0.048
14600,0.040,0.901,0.059
14700,0.039,0.901,0.060
14800,0.040,0.902,0.058
14900,0.039,0.901,0.060
15000,0.038,0.904,0.058
15100,0.040,0.905,0.055
15200,0.039,0.911,0.050
15300,0.038,0.909,0.053
15400,0.037,0.907,0.056
15500,0.037,0.910,0.053
15600,0.041,0.917,0.042
15700,0.043,0.910,0.047
15800,0.043,0.919,0.038
15900,0.041,0.922,0.037
16000,0.041,0.922,0.037
16100,0.041,0.917,0.042
16200,0.040,0.916,0.044
16300,0.042,0.910,0.048
16400,0.039,0.915,0.046
16500,0.038,0.922,0.040
16600,0.037,0.926,0.037
16700,0.036,0.922,0.042
16800,0.035,0.923,0.042
16900,0.035,0.927,0.038
17000,0.035,0.923,0.042
17100,0.037,0.929,0.034
17200,0.035,0.934,0.031
17300,0.038,0.932,0.030
17400,0.038,0.930,0.032
17500,0.038,0.922,0.040
17600,0.038,0.919,0.043
17700,0.037,0.919,0.044
17800,0.038,0.909,0.053
17900,0.038,0.913,0.049
18000,0.039,0.912,0.049
18100,0.042,0.911,0.047
18200,0.044,0.907,0.049
18300,0.045,0.908,0.047
18400,0.044,0.907,0.049
18500,0.043,0.898,0.059
18600,0.046,0.902,0.052
18700,0.046,0.900,0.054
18800,0.048,0.899,0.053
18900,0.047,0.896,0.057
