time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.810,0.153,0.257764
1000,0.033,0.665,0.302,0.364943
1500,0.070,0.488,0.442,0.474023
2000,0.107,0.351,0.541,0.485793
2500,0.083,0.339,0.579,0.428837
3000,0.178,0.281,0.541,0.488496
3500,0.273,0.178,0.550,0.469872
4000,0.256,0.149,0.595,0.435204
4500,0.248,0.136,0.616,0.441508
5000,0.281,0.165,0.554,0.504100
5500,0.269,0.091,0.640,0.435724
6000,0.314,0.116,0.570,0.479651
6500,0.384,0.079,0.537,0.452534
7000,0.347,0.070,0.583,0.445369
7500,0.289,0.124,0.587,0.477271
8000,0.264,0.116,0.620,0.420200
8500,0.182,0.165,0.653,0.423035
9000,0.248,0.149,0.603,0.448051
9500,0.240,0.190,0.570,0.490230
10000,0.285,0.132,0.583,0.464859
10500,0.285,0.165,0.550,0.492780
11000,0.360,0.070,0.570,0.464597
11500,0.269,0.128,0.603,0.462469
12000,0.231,0.140,0.628,0.445947
12500,0.174,0.157,0.669,0.402415
13000,0.211,0.194,0.595,0.488345
13500,0.165,0.182,0.653,0.419309
14000,0.169,0.186,0.645,0.416596
14500,0.153,0.211,0.636,0.428066
15000,0.157,0.298,0.545,0.488593
15500,0.145,0.248,0.607,0.453514
16000,0.145,0.219,0.636,0.431832
16500,0.198,0.124,0.678,0.416688
17000,0.227,0.107,0.665,0.390332
17500,0.252,0.132,0.616,0.470119
18000,0.264,0.083,0.653,0.414602
18500,0.326,0.087,0.587,0.454963
19000,0.364,0.058,0.579,0.429524
19500,0.426,0.054,0.521,0.438255
20000,0.380,0.058,0.562,0.456460
20500,0.351,0.070,0.579,0.451412
21000,0.343,0.091,0.566,0.462532
21500,0.198,0.219,0.583,0.494083
22000,0.157,0.231,0.612,0.471802
22500,0.165,0.219,0.616,0.453360
23000,0.169,0.260,0.570,0.456172
23500,0.240,0.132,0.628,0.444552
24000,0.227,0.116,0.657,0.417277
24500,0.285,0.112,0.603,0.445865
25000,0.273,0.169,0.558,0.492064
25500,0.298,0.091,0.612,0.435077
