time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.909,0.062,0.163675
1000,0.033,0.884,0.083,0.200999
1500,0.029,0.934,0.037,0.124146
2000,0.029,0.909,0.062,0.158818
2500,0.029,0.864,0.107,0.222848
3000,0.029,0.917,0.054,0.156705
3500,0.033,0.868,0.099,0.240947
4000,0.029,0.897,0.074,0.181493
4500,0.033,0.913,0.054,0.143355
5000,0.029,0.905,0.066,0.177156
5500,0.029,0.913,0.058,0.158822
6000,0.029,0.864,0.107,0.219782
6500,0.037,0.880,0.083,0.189737
7000,0.029,0.901,0.070,0.163162
7500,0.029,0.913,0.058,0.170139
8000,0.037,0.946,0.017,0.100160
8500,0.029,0.851,0.120,0.262978
9000,0.054,0.860,0.087,0.222901
9500,0.033,0.860,0.107,0.211428
10000,0.041,0.893,0.066,0.194388
10500,0.029,0.926,0.045,0.147978
11000,0.033,0.884,0.083,0.207679
11500,0.037,0.884,0.079,0.195784
12000,0.029,0.884,0.087,0.201457
12500,0.041,0.864,0.095,0.209199
13000,0.033,0.913,0.054,0.150638
13500,0.037,0.897,0.066,0.170538
14000,0.029,0.934,0.037,0.118710
14500,0.037,0.893,0.070,0.173531
15000,0.037,0.847,0.116,0.249452
15500,0.037,0.868,0.095,0.202003
16000,0.029,0.835,0.136,0.278243
16500,0.054,0.851,0.095,0.254882
17000,0.033,0.913,0.054,0.155924
17500,0.029,0.917,0.054,0.150743
18000,0.033,0.893,0.074,0.185949
18500,0.037,0.880,0.083,0.203910
19000,0.033,0.893,0.074,0.208933
19500,0.041,0.864,0.095,0.241812
20000,0.033,0.930,0.037,0.128242
20500,0.029,0.880,0.091,0.196721
21000,0.033,0.818,0.149,0.299947
21500,0.033,0.901,0.066,0.182415
22000,0.033,0.901,0.066,0.175324
22500,0.041,0.901,0.058,0.166614
23000,0.033,0.872,0.095,0.203666
23500,0.033,0.893,0.074,0.176074
24000,0.033,0.876,0.091,0.229565
24500,0.029,0.884,0.087,0.196955
25000,0.029,0.930,0.041,0.133017
25500,0.029,0.888,0.083,0.209850
26000,0.037,0.880,0.083,0.213399
26500,0.033,0.921,0.045,0.133630
27000,0.029,0.917,0.054,0.138058
27500,0.029,0.884,0.087,0.204391
28000,0.037,0.860,0.103,0.234128
28500,0.041,0.847,0.112,0.224667
