time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.903,0.067,0.157016
1000,0.030,0.794,0.176,0.284930
1500,0.037,0.677,0.285,0.367847
2000,0.045,0.516,0.439,0.407621
2500,0.107,0.402,0.491,0.442129
3000,0.127,0.345,0.529,0.428599
3500,0.159,0.305,0.536,0.430401
4000,0.141,0.256,0.603,0.406411
4500,0.164,0.184,0.653,0.345392
5000,0.236,0.191,0.573,0.418238
5500,0.251,0.151,0.598,0.391569
6000,0.263,0.159,0.578,0.425307
6500,0.293,0.134,0.573,0.424171
7000,0.293,0.122,0.586,0.408718
7500,0.251,0.127,0.623,0.371093
8000,0.270,0.151,0.578,0.426079
8500,0.253,0.102,0.645,0.358502
9000,0.253,0.139,0.608,0.399719
9500,0.201,0.124,0.675,0.353823
10000,0.194,0.139,0.667,0.372862
10500,0.179,0.144,0.677,0.338653
11000,0.191,0.154,0.655,0.367934
11500,0.243,0.169,0.588,0.419378
12000,0.253,0.136,0.610,0.403396
12500,0.218,0.186,0.596,0.418716
13000,0.216,0.164,0.620,0.402103
13500,0.203,0.156,0.640,0.387690
14000,0.251,0.144,0.605,0.401926
14500,0.218,0.139,0.643,0.373029
15000,0.206,0.127,0.667,0.349001
15500,0.231,0.144,0.625,0.389040
16000,0.194,0.174,0.633,0.383088
16500,0.248,0.159,0.593,0.420984
17000,0.290,0.122,0.588,0.398395
17500,0.275,0.132,0.593,0.408324
18000,0.243,0.181,0.576,0.432130
18500,0.243,0.132,0.625,0.401817
19000,0.280,0.129,0.591,0.411149
19500,0.270,0.109,0.620,0.392170
20000,0.308,0.109,0.583,0.404807
20500,0.285,0.092,0.623,0.379413
21000,0.266,0.104,0.630,0.374481
21500,0.270,0.117,0.613,0.414260
22000,0.238,0.127,0.635,0.376464
22500,0.246,0.161,0.593,0.421987
23000,0.196,0.181,0.623,0.414549
23500,0.213,0.129,0.658,0.363300
24000,0.191,0.161,0.648,0.374917
24500,0.213,0.154,0.633,0.406139
25000,0.194,0.144,0.663,0.371340
25500,0.203,0.166,0.630,0.403277
26000,0.181,0.161,0.658,0.381478
26500,0.176,0.218,0.605,0.423016
27000,0.186,0.208,0.605,0.397037
27500,0.174,0.216,0.610,0.413912
28000,0.151,0.206,0.643,0.376614
28500,0.156,0.213,0.630,0.393153
29000,0.169,0.179,0.653,0.390174
29500,0.184,0.161,0.655,0.377877
30000,0.174,0.181,0.645,0.393759
30500,0.149,0.194,0.658,0.373358
31000,0.151,0.238,0.610,0.419432
31500,0.144,0.248,0.608,0.396605
32000,0.154,0.251,0.596,0.407528
32500,0.171,0.221,0.608,0.410148
33000,0.169,0.221,0.610,0.406980
33500,0.179,0.184,0.638,0.388457
34000,0.181,0.223,0.596,0.419983
34500,0.186,0.216,0.598,0.428853
35000,0.196,0.144,0.660,0.381324
35500,0.174,0.154,0.672,0.361011
36000,0.194,0.146,0.660,0.378704
36500,0.208,0.156,0.635,0.409288
37000,0.221,0.161,0.618,0.406197
37500,0.181,0.181,0.638,0.401296
38000,0.186,0.181,0.633,0.381953
38500,0.251,0.164,0.586,0.416164
39000,0.241,0.127,0.633,0.391067
39500,0.231,0.191,0.578,0.427288
40000,0.231,0.146,0.623,0.409469
40500,0.221,0.139,0.640,0.382437
41000,0.243,0.181,0.576,0.446385
41500,0.226,0.189,0.586,0.421840
42000,0.263,0.199,0.538,0.456966
42500,0.231,0.191,0.578,0.428336
43000,0.189,0.184,0.628,0.408742
43500,0.208,0.151,0.640,0.386910
44000,0.243,0.134,0.623,0.389319
44500,0.194,0.181,0.625,0.391328
45000,0.288,0.171,0.541,0.453378
45500,0.251,0.149,0.600,0.404617
46000,0.288,0.151,0.561,0.419021
46500,0.283,0.149,0.568,0.416973
47000,0.248,0.151,0.600,0.411631
47500,0.223,0.146,0.630,0.400352
48000,0.208,0.174,0.618,0.391907
48500,0.181,0.189,0.630,0.396625
49000,0.164,0.174,0.663,0.368517
49500,0.248,0.161,0.591,0.427306
50000,0.295,0.097,0.608,0.404342
50500,0.285,0.102,0.613,0.397658
51000,0.288,0.097,0.615,0.392118
51500,0.285,0.087,0.628,0.368099
52000,0.333,0.079,0.588,0.383595
52500,0.347,0.094,0.558,0.413350
53000,0.266,0.151,0.583,0.410713
53500,0.266,0.144,0.591,0.410480
54000,0.285,0.107,0.608,0.395067
54500,0.355,0.087,0.558,0.424859
55000,0.328,0.107,0.566,0.422427
55500,0.293,0.087,0.620,0.392269
56000,0.270,0.107,0.623,0.412827
56500,0.261,0.122,0.618,0.405715
57000,0.285,0.104,0.610,0.403655
57500,0.278,0.114,0.608,0.423326
58000,0.251,0.112,0.638,0.344947
