time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.908,0.062,0.167449
1000,0.030,0.829,0.141,0.270300
1500,0.037,0.680,0.283,0.375191
2000,0.037,0.516,0.447,0.388656
2500,0.060,0.439,0.501,0.403931
3000,0.065,0.340,0.596,0.345638
3500,0.082,0.256,0.663,0.319635
4000,0.089,0.206,0.705,0.283157
4500,0.094,0.179,0.727,0.273063
5000,0.132,0.129,0.739,0.268292
5500,0.149,0.134,0.717,0.307864
6000,0.119,0.129,0.752,0.269800
6500,0.097,0.151,0.752,0.272135
7000,0.107,0.114,0.779,0.243494
7500,0.127,0.141,0.732,0.296994
8000,0.124,0.132,0.744,0.282903
8500,0.119,0.087,0.794,0.226037
9000,0.122,0.084,0.794,0.233019
9500,0.112,0.082,0.806,0.207929
10000,0.107,0.092,0.801,0.201235
10500,0.141,0.087,0.772,0.266942
11000,0.132,0.084,0.784,0.269778
11500,0.129,0.094,0.777,0.274949
12000,0.107,0.077,0.816,0.233996
12500,0.114,0.082,0.804,0.244535
13000,0.119,0.079,0.801,0.229560
13500,0.134,0.079,0.787,0.248703
14000,0.112,0.094,0.794,0.248085
14500,0.136,0.094,0.769,0.280064
15000,0.117,0.074,0.809,0.248738
15500,0.109,0.077,0.814,0.249049
16000,0.099,0.074,0.826,0.238258
16500,0.112,0.060,0.829,0.198596
17000,0.117,0.069,0.814,0.218574
17500,0.141,0.074,0.784,0.267528
18000,0.127,0.119,0.754,0.317308
18500,0.124,0.097,0.779,0.270228
19000,0.132,0.094,0.774,0.279566
19500,0.179,0.094,0.727,0.326488
20000,0.149,0.109,0.742,0.311365
20500,0.144,0.079,0.777,0.260593
21000,0.124,0.117,0.759,0.292503
21500,0.114,0.112,0.774,0.270090
22000,0.161,0.097,0.742,0.312701
22500,0.114,0.082,0.804,0.239471
23000,0.154,0.079,0.767,0.281492
23500,0.146,0.082,0.772,0.270497
24000,0.151,0.084,0.764,0.289041
24500,0.124,0.109,0.767,0.290475
25000,0.134,0.082,0.784,0.231736
25500,0.141,0.084,0.774,0.259778
26000,0.102,0.089,0.809,0.229207
26500,0.151,0.107,0.742,0.333172
27000,0.127,0.134,0.739,0.330514
27500,0.156,0.124,0.720,0.340123
28000,0.134,0.084,0.782,0.248819
28500,0.144,0.099,0.757,0.270981
