time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.294,0.440,0.266
1000,0.266,0.450,0.284
1500,0.220,0.446,0.333
2000,0.196,0.477,0.327
2500,0.245,0.465,0.291
3000,0.309,0.388,0.303
3500,0.416,0.324,0.260
4000,0.364,0.324,0.312
4500,0.428,0.260,0.312
5000,0.379,0.300,0.321
5500,0.297,0.422,0.281
6000,0.327,0.391,0.281
6500,0.388,0.361,0.251
7000,0.318,0.456,0.226
7500,0.303,0.367,0.330
8000,0.278,0.440,0.281
8500,0.275,0.416,0.309
9000,0.291,0.346,0.364
9500,0.336,0.379,0.284
10000,0.330,0.355,0.315
10500,0.312,0.309,0.379
11000,0.456,0.303,0.242
11500,0.523,0.260,0.217
12000,0.425,0.281,0.294
12500,0.437,0.278,0.284
13000,0.450,0.272,0.278
13500,0.462,0.257,0.281
14000,0.333,0.339,0.327
14500,0.257,0.462,0.281
15000,0.214,0.459,0.327
15500,0.229,0.428,0.343
16000,0.291,0.391,0.318
16500,0.312,0.349,0.339
17000,0.394,0.269,0.336
17500,0.514,0.208,0.278
18000,0.526,0.190,0.284
18500,0.563,0.135,0.303
19000,0.651,0.125,0.223
19500,0.657,0.135,0.208
20000,0.667,0.083,0.251
20500,0.685,0.086,0.229
21000,0.731,0.040,0.229
21500,0.755,0.052,0.193
22000,0.801,0.043,0.156
22500,0.817,0.058,0.125
23000,0.813,0.046,0.141
23500,0.844,0.040,0.116
24000,0.924,0.021,0.055
24500,0.942,0.012,0.046
25000,0.972,0.006,0.021
25500,0.969,0.003,0.028
26000,0.969,0.012,0.018
26500,0.948,0.015,0.037
27000,0.988,0.000,0.012
27500,0.991,0.000,0.009
28000,0.997,0.000,0.003
28500,0.997,0.000,0.003
29000,0.997,0.000,0.003
29500,1.000,0.000,0.000
