time,n_A+p,n_B,n_AB
100,0.336,0.489,0.174
200,0.281,0.419,0.300
300,0.251,0.370,0.379
400,0.199,0.315,0.486
500,0.165,0.294,0.541
600,0.187,0.297,0.517
700,0.156,0.272,0.572
800,0.174,0.284,0.541
900,0.180,0.275,0.544
1000,0.168,0.251,0.581
1100,0.168,0.217,0.615
1200,0.159,0.196,0.645
1300,0.156,0.223,0.621
1400,0.156,0.211,0.633
1500,0.162,0.208,0.630
1600,0.171,0.187,0.642
1700,0.171,0.187,0.642
1800,0.162,0.177,0.661
1900,0.144,0.183,0.673
2000,0.128,0.187,0.685
2100,0.147,0.183,0.670
2200,0.153,0.156,0.691
2300,0.156,0.150,0.694
2400,0.147,0.147,0.706
2500,0.165,0.162,0.673
2600,0.165,0.144,0.691
2700,0.196,0.150,0.654
2800,0.190,0.180,0.630
2900,0.171,0.171,0.657
3000,0.168,0.168,0.664
3100,0.180,0.159,0.661
3200,0.174,0.177,0.648
3300,0.168,0.193,0.639
3400,0.153,0.199,0.648
3500,0.165,0.205,0.630
3600,0.153,0.208,0.639
3700,0.119,0.196,0.685
3800,0.110,0.205,0.685
3900,0.141,0.199,0.661
4000,0.138,0.187,0.676
4100,0.168,0.190,0.642
4200,0.171,0.183,0.645
4300,0.196,0.162,0.642
4400,0.196,0.177,0.627
4500,0.165,0.187,0.648
4600,0.153,0.202,0.645
4700,0.125,0.177,0.697
4800,0.110,0.205,0.685
4900,0.113,0.214,0.673
5000,0.104,0.242,0.654
5100,0.138,0.226,0.636
5200,0.125,0.226,0.648
5300,0.122,0.229,0.648
5400,0.144,0.196,0.661
5500,0.128,0.199,0.673
5600,0.138,0.187,0.676
5700,0.153,0.183,0.664
5800,0.119,0.193,0.688
5900,0.147,0.174,0.679
6000,0.153,0.156,0.691
6100,0.156,0.168,0.676
6200,0.205,0.177,0.618
6300,0.211,0.183,0.606
6400,0.214,0.177,0.609
6500,0.202,0.171,0.627
6600,0.199,0.150,0.651
6700,0.177,0.159,0.664
6800,0.165,0.165,0.670
6900,0.159,0.187,0.654
7000,0.159,0.183,0.657
7100,0.162,0.196,0.642
7200,0.180,0.190,0.630
7300,0.187,0.171,0.642
7400,0.187,0.165,0.648
7500,0.177,0.174,0.648
7600,0.177,0.131,0.691
7700,0.190,0.128,0.682
7800,0.180,0.128,0.691
7900,0.177,0.104,0.719
8000,0.193,0.098,0.709
8100,0.214,0.107,0.679
8200,0.202,0.138,0.661
8300,0.162,0.138,0.700
8400,0.138,0.180,0.682
8500,0.156,0.208,0.636
8600,0.168,0.196,0.636
8700,0.193,0.183,0.624
8800,0.174,0.159,0.667
8900,0.144,0.183,0.673
9000,0.150,0.168,0.682
9100,0.165,0.150,0.685
9200,0.180,0.135,0.685
9300,0.196,0.138,0.667
9400,0.199,0.165,0.636
9500,0.171,0.168,0.661
9600,0.183,0.156,0.661
9700,0.171,0.196,0.633
9800,0.168,0.156,0.676
9900,0.183,0.177,0.639
10000,0.159,0.165,0.676
10100,0.171,0.180,0.648
10200,0.159,0.180,0.661
10300,0.187,0.190,0.624
10400,0.193,0.205,0.602
10500,0.187,0.208,0.606
10600,0.165,0.183,0.651
10700,0.168,0.202,0.630
10800,0.156,0.217,0.627
10900,0.153,0.239,0.609
11000,0.165,0.202,0.633
11100,0.180,0.223,0.596
11200,0.193,0.193,0.615
11300,0.211,0.190,0.599
11400,0.211,0.165,0.624
11500,0.205,0.156,0.639
11600,0.171,0.138,0.691
11700,0.141,0.174,0.685
11800,0.162,0.180,0.657
11900,0.165,0.187,0.648
12000,0.165,0.211,0.624
12100,0.141,0.205,0.654
12200,0.150,0.190,0.661
12300,0.141,0.232,0.627
12400,0.144,0.214,0.642
12500,0.174,0.214,0.612
12600,0.165,0.202,0.633
12700,0.144,0.239,0.618
12800,0.125,0.208,0.667
12900,0.125,0.245,0.630
13000,0.168,0.193,0.639
13100,0.180,0.177,0.642
13200,0.177,0.171,0.651
13300,0.177,0.174,0.648
13400,0.171,0.171,0.657
13500,0.168,0.150,0.682
13600,0.208,0.141,0.651
13700,0.211,0.174,0.615
13800,0.196,0.193,0.612
13900,0.193,0.156,0.651
14000,0.183,0.150,0.667
14100,0.199,0.150,0.651
14200,0.205,0.144,0.651
14300,0.196,0.168,0.636
14400,0.180,0.162,0.657
14500,0.196,0.171,0.633
14600,0.251,0.144,0.606
14700,0.239,0.116,0.645
14800,0.232,0.113,0.654
14900,0.232,0.107,0.661
15000,0.260,0.122,0.618
15100,0.245,0.119,0.636
15200,0.239,0.113,0.648
15300,0.254,0.104,0.642
15400,0.239,0.104,0.657
15500,0.257,0.110,0.633
15600,0.269,0.116,0.615
15700,0.272,0.110,0.618
15800,0.266,0.122,0.612
15900,0.272,0.119,0.609
16000,0.257,0.116,0.627
16100,0.235,0.135,0.630
16200,0.214,0.116,0.670
16300,0.205,0.138,0.657
16400,0.183,0.187,0.630
16500,0.165,0.156,0.679
16600,0.150,0.150,0.700
16700,0.144,0.165,0.691
16800,0.150,0.150,0.700
16900,0.150,0.190,0.661
17000,0.131,0.147,0.722
17100,0.168,0.159,0.673
17200,0.174,0.141,0.685
17300,0.177,0.171,0.651
17400,0.193,0.153,0.654
17500,0.180,0.196,0.624
17600,0.183,0.202,0.615
17700,0.196,0.187,0.618
17800,0.177,0.180,0.642
17900,0.199,0.196,0.606
18000,0.171,0.193,0.636
18100,0.168,0.202,0.630
18200,0.156,0.174,0.670
18300,0.168,0.190,0.642
18400,0.174,0.187,0.639
18500,0.177,0.202,0.621
18600,0.147,0.183,0.670
18700,0.156,0.199,0.645
18800,0.168,0.211,0.621
18900,0.168,0.223,0.609
19000,0.159,0.190,0.651
19100,0.138,0.190,0.673
19200,0.147,0.187,0.667
19300,0.135,0.220,0.645
19400,0.147,0.214,0.639
19500,0.119,0.211,0.670
19600,0.131,0.199,0.670
19700,0.095,0.226,0.679
19800,0.101,0.202,0.697
19900,0.125,0.242,0.633
20000,0.138,0.223,0.639
20100,0.147,0.226,0.627
20200,0.162,0.208,0.630
20300,0.174,0.202,0.624
20400,0.168,0.196,0.636
20500,0.180,0.202,0.618
20600,0.156,0.171,0.673
20700,0.177,0.202,0.621
20800,0.196,0.199,0.606
20900,0.171,0.177,0.651
21000,0.171,0.165,0.664
21100,0.205,0.147,0.648
21200,0.205,0.171,0.624
21300,0.223,0.168,0.609
21400,0.196,0.153,0.651
21500,0.180,0.141,0.679
21600,0.190,0.128,0.682
21700,0.199,0.159,0.642
21800,0.180,0.183,0.636
21900,0.168,0.162,0.670
22000,0.156,0.187,0.657
22100,0.190,0.190,0.621
22200,0.193,0.153,0.654
22300,0.196,0.153,0.651
22400,0.150,0.187,0.664
22500,0.150,0.171,0.679
22600,0.150,0.171,0.679
22700,0.153,0.180,0.667
22800,0.162,0.177,0.661
22900,0.174,0.193,0.633
23000,0.183,0.217,0.599
23100,0.187,0.223,0.590
23200,0.177,0.235,0.587
23300,0.153,0.208,0.639
23400,0.128,0.193,0.679
23500,0.150,0.214,0.636
23600,0.147,0.223,0.630
23700,0.165,0.214,0.621
23800,0.171,0.196,0.633
23900,0.177,0.196,0.627
24000,0.162,0.187,0.651
24100,0.162,0.168,0.670
24200,0.205,0.147,0.648
24300,0.199,0.135,0.667
24400,0.220,0.131,0.648
24500,0.205,0.147,0.648
24600,0.214,0.131,0.654
24700,0.205,0.119,0.676
24800,0.202,0.138,0.661
24900,0.211,0.144,0.645
25000,0.248,0.159,0.593
25100,0.220,0.171,0.609
25200,0.211,0.183,0.606
25300,0.180,0.171,0.648
25400,0.153,0.205,0.642
25500,0.174,0.180,0.645
25600,0.193,0.168,0.639
25700,0.190,0.202,0.609
25800,0.196,0.190,0.615
25900,0.220,0.165,0.615
26000,0.196,0.150,0.654
26100,0.229,0.138,0.633
26200,0.242,0.138,0.621
26300,0.214,0.116,0.670
26400,0.229,0.122,0.648
